UPDATE,PENDFRND,16,32,21,1394283326035812000,1394283326126647000,1,I,InviteFriends
UPDATE,ACCEPTFRND,33,32,986,1394283329046149000,1394283329059422000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,33,32,984,1394283329046149000,1394283329059422000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,45,32,23,1394283330717092000,1394283330790039000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,45,32,24,1394283330717092000,1394283330790039000,-1,D,Unfriendfriend
UPDATE,PENDFRND,64,32,8944,1394283334792281000,1394283334837860000,1,I,InviteFriends
UPDATE,PENDFRND,69,32,59,1394283335611666000,1394283335623925000,1,I,InviteFriends
UPDATE,PENDFRND,89,32,1228,1394283340327474000,1394283340358379000,1,I,InviteFriends
UPDATE,PENDFRND,98,32,4,1394283342868212000,1394283342899276000,1,I,InviteFriends
UPDATE,PENDFRND,119,32,6056,1394283347562983000,1394283347607891000,1,I,InviteFriends
UPDATE,PENDFRND,126,32,966,1394283349527783000,1394283349576090000,1,I,InviteFriends
UPDATE,PENDFRND,162,32,4041,1394283357508122000,1394283357682857000,1,I,InviteFriends
UPDATE,ACCEPTFRND,195,32,7786,1394283365724097000,1394283365757623000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,195,32,7787,1394283365724097000,1394283365757623000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,201,32,660,1394283367155380000,1394283367197479000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,201,32,659,1394283367155380000,1394283367197479000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,232,32,274,1394283375313212000,1394283375379888000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,232,32,275,1394283375313212000,1394283375379888000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,279,32,7372,1394283387110675000,1394283387181736000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,279,32,7370,1394283387110675000,1394283387181736000,-1,D,Unfriendfriend
UPDATE,PENDFRND,305,32,24,1394283394104371000,1394283394203561000,1,I,InviteFriends
UPDATE,PENDFRND,311,32,45,1394283395948817000,1394283396041168000,1,I,InviteFriends
UPDATE,ACCEPTFRND,338,32,110,1394283402035426000,1394283402082635000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,338,32,237,1394283402035426000,1394283402082635000,-1,D,Unfriendfriend
UPDATE,PENDFRND,355,32,2461,1394283405029041000,1394283405144684000,1,I,InviteFriends
UPDATE,PENDFRND,356,32,0,1394283405150205000,1394283405202182000,1,I,InviteFriends
UPDATE,PENDFRND,363,32,1544,1394283407388248000,1394283407447207000,1,I,InviteFriends
UPDATE,PENDFRND,371,32,810,1394283408718019000,1394283408897949000,1,I,InviteFriends
UPDATE,PENDFRND,381,32,673,1394283411928998000,1394283411964070000,1,I,InviteFriends
UPDATE,ACCEPTFRND,394,32,862,1394283414601757000,1394283414650683000,1,I,AcceptFriend
UPDATE,ACCEPTFRND,394,32,627,1394283414601757000,1394283414650683000,1,I,AcceptFriend
UPDATE,PENDFRND,394,32,627,1394283414601757000,1394283414650683000,-1,D,AcceptFriend
UPDATE,ACCEPTFRND,399,32,6107,1394283414986288000,1394283414997094000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,399,32,6108,1394283414986288000,1394283414997094000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,413,32,102,1394283418233627000,1394283418283295000,1,I,AcceptFriend
UPDATE,ACCEPTFRND,413,32,2374,1394283418233627000,1394283418283295000,1,I,AcceptFriend
UPDATE,PENDFRND,413,32,2374,1394283418233627000,1394283418283295000,-1,D,AcceptFriend
UPDATE,PENDFRND,432,32,218,1394283422473456000,1394283422500558000,-1,D,RejectFriend
UPDATE,ACCEPTFRND,438,32,281,1394283423069552000,1394283423207164000,1,I,AcceptFriend
UPDATE,ACCEPTFRND,438,32,142,1394283423069552000,1394283423207164000,1,I,AcceptFriend
UPDATE,PENDFRND,438,32,142,1394283423069552000,1394283423207164000,-1,D,AcceptFriend
UPDATE,PENDFRND,465,32,3490,1394283429745506000,1394283429955976000,1,I,InviteFriends
UPDATE,PENDFRND,494,32,0,1394283437918647000,1394283437950330000,0,D,RejectFriend
UPDATE,PENDFRND,509,32,895,1394283442007381000,1394283442033941000,-1,D,RejectFriend
UPDATE,PENDFRND,523,32,1046,1394283444446023000,1394283444529825000,-1,D,RejectFriend
UPDATE,PENDFRND,537,32,3405,1394283447566549000,1394283447679067000,1,I,InviteFriends
UPDATE,ACCEPTFRND,543,32,3573,1394283449464839000,1394283449549606000,1,I,AcceptFriend
UPDATE,ACCEPTFRND,543,32,3606,1394283449464839000,1394283449549606000,1,I,AcceptFriend
UPDATE,PENDFRND,543,32,3606,1394283449464839000,1394283449549606000,-1,D,AcceptFriend
UPDATE,PENDFRND,617,32,3512,1394283469734375000,1394283469789312000,1,I,InviteFriends
UPDATE,PENDFRND,623,32,5409,1394283470910334000,1394283470993045000,1,I,InviteFriends
UPDATE,PENDFRND,625,32,9830,1394283471544300000,1394283471727120000,1,I,InviteFriends
UPDATE,PENDFRND,629,32,46,1394283473350227000,1394283473368251000,-1,D,RejectFriend
UPDATE,ACCEPTFRND,659,32,6131,1394283479787175000,1394283479815796000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,659,32,6133,1394283479787175000,1394283479815796000,-1,D,Unfriendfriend
UPDATE,PENDFRND,691,32,544,1394283489011851000,1394283489093328000,1,I,InviteFriends
UPDATE,PENDFRND,695,32,1702,1394283489544669000,1394283489580817000,1,I,InviteFriends
