UPDATE,ACCEPTFRND,6,10,3235,1394283317155729000,1394283317553395000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,6,10,3237,1394283317155729000,1394283317553395000,-1,D,Unfriendfriend
UPDATE,PENDFRND,19,10,9635,1394283319454208000,1394283319498557000,1,I,InviteFriends
UPDATE,PENDFRND,65,10,131,1394283326708182000,1394283326765136000,1,I,InviteFriends
UPDATE,PENDFRND,70,10,64,1394283327669542000,1394283327757772000,1,I,InviteFriends
UPDATE,ACCEPTFRND,94,10,16,1394283332990821000,1394283333047556000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,94,10,17,1394283332990821000,1394283333047556000,-1,D,Unfriendfriend
UPDATE,PENDFRND,108,10,241,1394283335441098000,1394283335604130000,1,I,InviteFriends
UPDATE,ACCEPTFRND,125,10,2311,1394283338770761000,1394283338803879000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,125,10,2313,1394283338770761000,1394283338803879000,-1,D,Unfriendfriend
UPDATE,PENDFRND,169,10,1949,1394283345978182000,1394283346004807000,1,I,InviteFriends
UPDATE,PENDFRND,177,10,4409,1394283347578890000,1394283347609160000,1,I,InviteFriends
UPDATE,PENDFRND,179,10,582,1394283348217451000,1394283348252369000,1,I,InviteFriends
UPDATE,ACCEPTFRND,182,10,168,1394283348407501000,1394283348575298000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,182,10,498,1394283348407501000,1394283348575298000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,222,10,5500,1394283355746548000,1394283355881250000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,222,10,5499,1394283355746548000,1394283355881250000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,273,10,8765,1394283366948452000,1394283366996180000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,273,10,8764,1394283366948452000,1394283366996180000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,290,10,5596,1394283371304262000,1394283371318645000,1,I,AcceptFriend
UPDATE,ACCEPTFRND,290,10,2,1394283371304262000,1394283371318645000,1,I,AcceptFriend
UPDATE,PENDFRND,290,10,2,1394283371304262000,1394283371318645000,-1,D,AcceptFriend
UPDATE,PENDFRND,293,10,9123,1394283371857414000,1394283371903978000,1,I,InviteFriends
UPDATE,PENDFRND,306,10,588,1394283374705332000,1394283374734951000,1,I,InviteFriends
UPDATE,PENDFRND,311,10,11,1394283376304365000,1394283376339362000,-1,D,RejectFriend
UPDATE,PENDFRND,319,10,1201,1394283377670737000,1394283377678516000,1,I,InviteFriends
UPDATE,PENDFRND,320,10,325,1394283377679620000,1394283377718850000,1,I,InviteFriends
UPDATE,ACCEPTFRND,334,10,177,1394283380044061000,1394283380118308000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,334,10,179,1394283380044061000,1394283380118308000,-1,D,Unfriendfriend
UPDATE,PENDFRND,388,10,2045,1394283392336699000,1394283392383152000,1,I,InviteFriends
