UPDATE,PENDFRND,1,51,184,1394283323850203000,1394283324017677000,1,I,InviteFriends
UPDATE,PENDFRND,13,51,779,1394283327471514000,1394283327611688000,1,I,InviteFriends
UPDATE,PENDFRND,23,51,919,1394283329485655000,1394283329527438000,1,I,InviteFriends
UPDATE,PENDFRND,50,51,493,1394283334327950000,1394283334402003000,1,I,InviteFriends
UPDATE,ACCEPTFRND,103,51,119,1394283343109639000,1394283343313703000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,103,51,121,1394283343109639000,1394283343313703000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,113,51,343,1394283345051918000,1394283345094510000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,113,51,342,1394283345051918000,1394283345094510000,-1,D,Unfriendfriend
UPDATE,PENDFRND,126,51,2007,1394283347866369000,1394283347942112000,1,I,InviteFriends
UPDATE,PENDFRND,131,51,817,1394283348632601000,1394283348700512000,1,I,InviteFriends
UPDATE,PENDFRND,141,51,3578,1394283352303863000,1394283352341595000,1,I,InviteFriends
UPDATE,PENDFRND,148,51,583,1394283352981758000,1394283353068083000,1,I,InviteFriends
UPDATE,PENDFRND,221,51,2414,1394283371335121000,1394283371379270000,1,I,InviteFriends
UPDATE,ACCEPTFRND,235,51,1135,1394283374878117000,1394283374914710000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,235,51,1134,1394283374878117000,1394283374914710000,-1,D,Unfriendfriend
UPDATE,PENDFRND,238,51,1314,1394283375173322000,1394283375201147000,1,I,InviteFriends
UPDATE,PENDFRND,256,51,1824,1394283378624966000,1394283378695417000,-1,D,RejectFriend
UPDATE,ACCEPTFRND,272,51,8015,1394283382773656000,1394283382820979000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,272,51,8016,1394283382773656000,1394283382820979000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,283,51,117,1394283384860289000,1394283384888589000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,283,51,119,1394283384860289000,1394283384888589000,-2,D,Unfriendfriend
UPDATE,ACCEPTFRND,292,51,181,1394283387597179000,1394283387631613000,1,I,AcceptFriend
UPDATE,ACCEPTFRND,292,51,679,1394283387597179000,1394283387631613000,1,I,AcceptFriend
UPDATE,PENDFRND,292,51,679,1394283387597179000,1394283387631613000,-1,D,AcceptFriend
UPDATE,PENDFRND,298,51,1148,1394283388170057000,1394283388256546000,1,I,InviteFriends
UPDATE,ACCEPTFRND,302,51,7442,1394283389063784000,1394283389146934000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,302,51,7444,1394283389063784000,1394283389146934000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,313,51,4494,1394283391944983000,1394283392146670000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,313,51,4496,1394283391944983000,1394283392146670000,-1,D,Unfriendfriend
UPDATE,PENDFRND,335,51,1147,1394283395332772000,1394283395504361000,1,I,InviteFriends
UPDATE,PENDFRND,336,51,24,1394283395505702000,1394283395577100000,1,I,InviteFriends
UPDATE,PENDFRND,344,51,681,1394283397879780000,1394283397905330000,1,I,InviteFriends
UPDATE,PENDFRND,351,51,8599,1394283399127765000,1394283399176625000,1,I,InviteFriends
UPDATE,PENDFRND,352,51,7119,1394283399177786000,1394283399235833000,1,I,InviteFriends
UPDATE,PENDFRND,391,51,6585,1394283410156593000,1394283410209962000,1,I,InviteFriends
UPDATE,ACCEPTFRND,394,51,24,1394283410410791000,1394283410443625000,1,I,AcceptFriend
UPDATE,ACCEPTFRND,394,51,5181,1394283410410791000,1394283410443625000,1,I,AcceptFriend
UPDATE,PENDFRND,394,51,5181,1394283410410791000,1394283410443625000,-1,D,AcceptFriend
UPDATE,ACCEPTFRND,398,51,525,1394283411302924000,1394283411333483000,1,I,AcceptFriend
UPDATE,ACCEPTFRND,398,51,3459,1394283411302924000,1394283411333483000,1,I,AcceptFriend
UPDATE,PENDFRND,398,51,3459,1394283411302924000,1394283411333483000,-1,D,AcceptFriend
UPDATE,ACCEPTFRND,432,51,69,1394283419392634000,1394283419418533000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,432,51,71,1394283419392634000,1394283419418533000,-1,D,Unfriendfriend
UPDATE,PENDFRND,438,51,16,1394283420802018000,1394283420850369000,1,I,InviteFriends
UPDATE,PENDFRND,443,51,3654,1394283422338520000,1394283422357680000,1,I,InviteFriends
UPDATE,ACCEPTFRND,452,51,4240,1394283424155844000,1394283424173650000,1,I,AcceptFriend
UPDATE,ACCEPTFRND,452,51,356,1394283424155844000,1394283424173650000,1,I,AcceptFriend
UPDATE,PENDFRND,452,51,356,1394283424155844000,1394283424173650000,-1,D,AcceptFriend
UPDATE,PENDFRND,468,51,43,1394283426829061000,1394283426878616000,-1,D,RejectFriend
UPDATE,ACCEPTFRND,476,51,338,1394283429182992000,1394283429216989000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,476,51,336,1394283429182992000,1394283429216989000,-1,D,Unfriendfriend
UPDATE,PENDFRND,477,51,9805,1394283429223943000,1394283429262726000,1,I,InviteFriends
UPDATE,ACCEPTFRND,484,51,1264,1394283430722346000,1394283430808248000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,484,51,1263,1394283430722346000,1394283430808248000,-1,D,Unfriendfriend
UPDATE,PENDFRND,488,51,1986,1394283432133137000,1394283432189039000,1,I,InviteFriends
UPDATE,PENDFRND,500,51,15,1394283434189571000,1394283434278207000,1,I,InviteFriends
UPDATE,PENDFRND,508,51,27,1394283435524347000,1394283435535702000,-1,D,RejectFriend
UPDATE,PENDFRND,538,51,84,1394283445156207000,1394283445211021000,1,I,InviteFriends
UPDATE,PENDFRND,564,51,6922,1394283451410035000,1394283451439944000,1,I,InviteFriends
UPDATE,PENDFRND,604,51,2033,1394283461838787000,1394283461942309000,1,I,InviteFriends
UPDATE,PENDFRND,642,51,15,1394283471226474000,1394283471358281000,2,I,InviteFriends
UPDATE,ACCEPTFRND,643,51,46,1394283471360212000,1394283471405312000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,643,51,48,1394283471360212000,1394283471405312000,-1,D,Unfriendfriend
UPDATE,PENDFRND,655,51,1271,1394283474093110000,1394283474102359000,1,I,InviteFriends
UPDATE,PENDFRND,676,51,3283,1394283478693266000,1394283478756812000,1,I,InviteFriends
UPDATE,ACCEPTFRND,680,51,8,1394283479394639000,1394283479435496000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,680,51,2,1394283479394639000,1394283479435496000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,694,51,112,1394283483476274000,1394283483491647000,1,I,AcceptFriend
UPDATE,ACCEPTFRND,694,51,230,1394283483476274000,1394283483491647000,1,I,AcceptFriend
UPDATE,PENDFRND,694,51,230,1394283483476274000,1394283483491647000,-1,D,AcceptFriend
UPDATE,PENDFRND,696,51,6809,1394283484130643000,1394283484224486000,1,I,InviteFriends
UPDATE,ACCEPTFRND,699,51,432,1394283484486479000,1394283484507829000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,699,51,434,1394283484486479000,1394283484507829000,-1,D,Unfriendfriend
