UPDATE,PENDFRND,9,94,325,1394283324946131000,1394283324992052000,1,I,InviteFriends
UPDATE,PENDFRND,10,94,192,1394283324993133000,1394283325080661000,1,I,InviteFriends
UPDATE,PENDFRND,24,94,0,1394283328142421000,1394283328212540000,1,I,InviteFriends
UPDATE,PENDFRND,39,94,3336,1394283330153680000,1394283330265799000,1,I,InviteFriends
UPDATE,ACCEPTFRND,52,94,1314,1394283332361881000,1394283332383044000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,52,94,1316,1394283332361881000,1394283332383044000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,85,94,49,1394283340633688000,1394283340654400000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,85,94,47,1394283340633688000,1394283340654400000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,95,94,1702,1394283343327812000,1394283343340404000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,95,94,1703,1394283343327812000,1394283343340404000,-1,D,Unfriendfriend
UPDATE,PENDFRND,112,94,9460,1394283347122461000,1394283347138773000,1,I,InviteFriends
UPDATE,PENDFRND,135,94,8557,1394283350351030000,1394283350456367000,1,I,InviteFriends
UPDATE,PENDFRND,173,94,3183,1394283358769095000,1394283358807437000,1,I,InviteFriends
UPDATE,ACCEPTFRND,184,94,119,1394283360611222000,1394283360649739000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,184,94,120,1394283360611222000,1394283360649739000,-1,D,Unfriendfriend
UPDATE,PENDFRND,195,94,584,1394283362660668000,1394283362692230000,1,I,InviteFriends
UPDATE,PENDFRND,196,94,3310,1394283362693278000,1394283362766280000,1,I,InviteFriends
UPDATE,PENDFRND,199,94,1146,1394283363284232000,1394283363383695000,1,I,InviteFriends
UPDATE,ACCEPTFRND,236,94,501,1394283369354224000,1394283369357832000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,236,94,500,1394283369354224000,1394283369357832000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,270,94,4988,1394283377146961000,1394283377216818000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,270,94,4990,1394283377146961000,1394283377216818000,-1,D,Unfriendfriend
UPDATE,PENDFRND,312,94,1701,1394283387432676000,1394283387597332000,1,I,InviteFriends
UPDATE,PENDFRND,330,94,31,1394283393475432000,1394283393659501000,1,I,InviteFriends
UPDATE,PENDFRND,357,94,137,1394283400151937000,1394283400297452000,1,I,InviteFriends
UPDATE,ACCEPTFRND,439,94,904,1394283419723120000,1394283419864372000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,439,94,902,1394283419723120000,1394283419864372000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,459,94,713,1394283424447757000,1394283424520586000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,459,94,714,1394283424447757000,1394283424520586000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,473,94,9625,1394283427415248000,1394283427517659000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,473,94,9627,1394283427415248000,1394283427517659000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,519,94,3165,1394283438307624000,1394283438402890000,-1,D,Unfriendfriend
