UPDATE,PENDFRND,9,89,127,1394283324980665000,1394283325080611000,-1,D,RejectFriend
UPDATE,PENDFRND,62,89,758,1394283335623678000,1394283335657079000,1,I,InviteFriends
UPDATE,PENDFRND,88,89,3,1394283341232312000,1394283341418104000,1,I,InviteFriends
UPDATE,PENDFRND,116,89,13,1394283345940884000,1394283345981939000,1,I,InviteFriends
UPDATE,ACCEPTFRND,131,89,4051,1394283348990980000,1394283349103481000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,131,89,4050,1394283348990980000,1394283349103481000,-1,D,Unfriendfriend
UPDATE,PENDFRND,134,89,19,1394283349923450000,1394283349942113000,1,I,InviteFriends
UPDATE,PENDFRND,143,89,861,1394283352418462000,1394283352465208000,1,I,InviteFriends
UPDATE,PENDFRND,167,89,265,1394283356530086000,1394283356626640000,1,I,InviteFriends
UPDATE,PENDFRND,171,89,4158,1394283357542030000,1394283357686256000,1,I,InviteFriends
UPDATE,ACCEPTFRND,172,89,7935,1394283357690996000,1394283357718767000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,172,89,7936,1394283357690996000,1394283357718767000,-1,D,Unfriendfriend
UPDATE,PENDFRND,180,89,57,1394283358903609000,1394283358944353000,1,I,InviteFriends
UPDATE,ACCEPTFRND,196,89,891,1394283361998207000,1394283362068329000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,196,89,892,1394283361998207000,1394283362068329000,-1,D,Unfriendfriend
UPDATE,PENDFRND,212,89,130,1394283366151087000,1394283366176854000,1,I,InviteFriends
UPDATE,ACCEPTFRND,213,89,51,1394283366177433000,1394283366194648000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,213,89,49,1394283366177433000,1394283366194648000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,223,89,200,1394283369806730000,1394283369820839000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,223,89,198,1394283369806730000,1394283369820839000,-1,D,Unfriendfriend
UPDATE,PENDFRND,227,89,0,1394283370925850000,1394283371024697000,1,I,InviteFriends
UPDATE,ACCEPTFRND,237,89,5036,1394283373448460000,1394283373466477000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,237,89,5035,1394283373448460000,1394283373466477000,-1,D,Unfriendfriend
UPDATE,PENDFRND,247,89,393,1394283375165661000,1394283375184612000,1,I,InviteFriends
UPDATE,ACCEPTFRND,250,89,8394,1394283375852763000,1394283375864853000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,250,89,8392,1394283375852763000,1394283375864853000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,251,89,488,1394283375866915000,1394283375881818000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,251,89,486,1394283375866915000,1394283375881818000,-1,D,Unfriendfriend
UPDATE,PENDFRND,263,89,2078,1394283378129167000,1394283378165570000,1,I,InviteFriends
UPDATE,PENDFRND,267,89,210,1394283379433288000,1394283379500116000,1,I,InviteFriends
UPDATE,PENDFRND,283,89,278,1394283383497389000,1394283383514076000,-1,D,RejectFriend
UPDATE,PENDFRND,285,89,294,1394283383779030000,1394283383789811000,1,I,InviteFriends
UPDATE,ACCEPTFRND,292,89,402,1394283385405638000,1394283385468683000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,292,89,404,1394283385405638000,1394283385468683000,-1,D,Unfriendfriend
UPDATE,PENDFRND,303,89,1667,1394283387825594000,1394283387907980000,1,I,InviteFriends
UPDATE,PENDFRND,310,89,5282,1394283388875045000,1394283388936287000,1,I,InviteFriends
UPDATE,ACCEPTFRND,318,89,7016,1394283390577472000,1394283390630988000,1,I,AcceptFriend
UPDATE,ACCEPTFRND,318,89,193,1394283390577472000,1394283390630988000,1,I,AcceptFriend
UPDATE,PENDFRND,318,89,193,1394283390577472000,1394283390630988000,-1,D,AcceptFriend
UPDATE,ACCEPTFRND,339,89,2767,1394283395064511000,1394283395227651000,1,I,AcceptFriend
UPDATE,ACCEPTFRND,339,89,335,1394283395064511000,1394283395227651000,1,I,AcceptFriend
UPDATE,PENDFRND,339,89,335,1394283395064511000,1394283395227651000,-1,D,AcceptFriend
UPDATE,ACCEPTFRND,356,89,2133,1394283399799935000,1394283399969919000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,356,89,2131,1394283399799935000,1394283399969919000,-1,D,Unfriendfriend
UPDATE,PENDFRND,364,89,8361,1394283401028054000,1394283401042754000,1,I,InviteFriends
UPDATE,PENDFRND,380,89,5183,1394283404215127000,1394283404255651000,1,I,InviteFriends
UPDATE,PENDFRND,384,89,481,1394283404693111000,1394283404725756000,1,I,InviteFriends
UPDATE,ACCEPTFRND,387,89,35,1394283404845883000,1394283405003127000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,387,89,33,1394283404845883000,1394283405003127000,-1,D,Unfriendfriend
UPDATE,PENDFRND,405,89,156,1394283410124549000,1394283410156503000,1,I,InviteFriends
UPDATE,PENDFRND,416,89,31,1394283412061162000,1394283412097852000,1,I,InviteFriends
UPDATE,ACCEPTFRND,439,89,9167,1394283417817220000,1394283417839920000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,439,89,9168,1394283417817220000,1394283417839920000,-1,D,Unfriendfriend
UPDATE,PENDFRND,452,89,519,1394283421567379000,1394283421589419000,1,I,InviteFriends
UPDATE,PENDFRND,467,89,7594,1394283425004944000,1394283425036858000,1,I,InviteFriends
UPDATE,ACCEPTFRND,482,89,1502,1394283428430895000,1394283428448926000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,482,89,1500,1394283428430895000,1394283428448926000,-1,D,Unfriendfriend
UPDATE,PENDFRND,485,89,29,1394283428503491000,1394283428554537000,1,I,InviteFriends
UPDATE,PENDFRND,501,89,1336,1394283434117480000,1394283434188305000,-1,D,RejectFriend
UPDATE,PENDFRND,509,89,7066,1394283435613486000,1394283435662304000,1,I,InviteFriends
UPDATE,PENDFRND,527,89,3143,1394283439766334000,1394283439794152000,1,I,InviteFriends
UPDATE,PENDFRND,550,89,330,1394283445022896000,1394283445056331000,-1,D,RejectFriend
UPDATE,PENDFRND,583,89,76,1394283454497957000,1394283454570837000,1,I,InviteFriends
UPDATE,PENDFRND,618,89,57,1394283463666698000,1394283463690003000,0,D,RejectFriend
UPDATE,PENDFRND,631,89,22,1394283466549290000,1394283466651206000,1,I,InviteFriends
UPDATE,ACCEPTFRND,639,89,2880,1394283469296218000,1394283469359479000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,639,89,2878,1394283469296218000,1394283469359479000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,652,89,653,1394283472011387000,1394283472043599000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,652,89,651,1394283472011387000,1394283472043599000,-1,D,Unfriendfriend
UPDATE,PENDFRND,672,89,1134,1394283477185949000,1394283477219580000,1,I,InviteFriends
UPDATE,PENDFRND,683,89,8494,1394283480101051000,1394283480193890000,1,I,InviteFriends
UPDATE,PENDFRND,693,89,14,1394283482051342000,1394283482184224000,-1,D,RejectFriend
UPDATE,ACCEPTFRND,698,89,626,1394283482985576000,1394283482991700000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,698,89,627,1394283482985576000,1394283482991700000,-1,D,Unfriendfriend
UPDATE,PENDFRND,711,89,158,1394283485355598000,1394283485427884000,1,I,InviteFriends
UPDATE,PENDFRND,743,89,3769,1394283493474808000,1394283493502152000,1,I,InviteFriends
UPDATE,ACCEPTFRND,746,89,7242,1394283493645972000,1394283493678873000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,746,89,198,1394283493645972000,1394283493678873000,-2,D,Unfriendfriend
UPDATE,ACCEPTFRND,748,89,2035,1394283493708458000,1394283493780527000,1,I,AcceptFriend
UPDATE,ACCEPTFRND,748,89,702,1394283493708458000,1394283493780527000,1,I,AcceptFriend
UPDATE,PENDFRND,748,89,702,1394283493708458000,1394283493780527000,-1,D,AcceptFriend
UPDATE,PENDFRND,749,89,125,1394283493781584000,1394283493822198000,1,I,InviteFriends
UPDATE,ACCEPTFRND,761,89,6090,1394283496886626000,1394283496900677000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,761,89,6091,1394283496886626000,1394283496900677000,-1,D,Unfriendfriend
