UPDATE,PENDFRND,9,13,113,1394283317484335000,1394283317566975000,1,I,InviteFriends
UPDATE,PENDFRND,133,13,4589,1394283342129956000,1394283342241406000,1,I,InviteFriends
UPDATE,ACCEPTFRND,145,13,125,1394283345111520000,1394283345151648000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,145,13,123,1394283345111520000,1394283345151648000,-1,D,Unfriendfriend
UPDATE,PENDFRND,149,13,652,1394283345533322000,1394283345590556000,1,I,InviteFriends
UPDATE,PENDFRND,171,13,1,1394283348702618000,1394283348738522000,1,I,InviteFriends
UPDATE,PENDFRND,173,13,3342,1394283348774616000,1394283348864137000,1,I,InviteFriends
UPDATE,PENDFRND,186,13,1357,1394283352283967000,1394283352325388000,1,I,InviteFriends
UPDATE,PENDFRND,200,13,4,1394283355622072000,1394283355746248000,1,I,InviteFriends
UPDATE,ACCEPTFRND,203,13,2017,1394283355896972000,1394283355981130000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,203,13,2019,1394283355896972000,1394283355981130000,-1,D,Unfriendfriend
UPDATE,PENDFRND,221,13,70,1394283359894248000,1394283359921216000,1,I,InviteFriends
UPDATE,PENDFRND,223,13,296,1394283360174461000,1394283360229970000,1,I,InviteFriends
UPDATE,PENDFRND,224,13,1034,1394283360231849000,1394283360455124000,1,I,InviteFriends
UPDATE,PENDFRND,276,13,6199,1394283374385956000,1394283374439249000,1,I,InviteFriends
UPDATE,PENDFRND,281,13,1873,1394283375707233000,1394283375853626000,1,I,InviteFriends
UPDATE,PENDFRND,282,13,6066,1394283375855580000,1394283375867862000,1,I,InviteFriends
UPDATE,PENDFRND,321,13,710,1394283383887749000,1394283383934452000,1,I,InviteFriends
UPDATE,PENDFRND,326,13,1198,1394283384804857000,1394283384853853000,1,I,InviteFriends
UPDATE,ACCEPTFRND,334,13,125,1394283385850273000,1394283385902777000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,334,13,0,1394283385850273000,1394283385902777000,-1,D,Unfriendfriend
UPDATE,PENDFRND,335,13,212,1394283385903820000,1394283385931086000,-1,D,RejectFriend
UPDATE,ACCEPTFRND,353,13,2117,1394283390802552000,1394283390927332000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,353,13,2116,1394283390802552000,1394283390927332000,-1,D,Unfriendfriend
UPDATE,PENDFRND,369,13,6997,1394283393960086000,1394283393982521000,1,I,InviteFriends
UPDATE,ACCEPTFRND,397,13,615,1394283401261257000,1394283401337549000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,397,13,614,1394283401261257000,1394283401337549000,-1,D,Unfriendfriend
UPDATE,PENDFRND,424,13,14,1394283409348524000,1394283409436564000,1,I,InviteFriends
UPDATE,ACCEPTFRND,427,13,4117,1394283409965819000,1394283410044750000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,427,13,4119,1394283409965819000,1394283410044750000,-1,D,Unfriendfriend
UPDATE,PENDFRND,431,13,33,1394283410450386000,1394283410486846000,1,I,InviteFriends
UPDATE,PENDFRND,441,13,238,1394283412396162000,1394283412420419000,1,I,InviteFriends
UPDATE,PENDFRND,443,13,2789,1394283412499446000,1394283412641488000,1,I,InviteFriends
UPDATE,PENDFRND,463,13,3074,1394283415747527000,1394283415749223000,1,I,InviteFriends
UPDATE,ACCEPTFRND,470,13,708,1394283417975142000,1394283418087783000,1,I,AcceptFriend
UPDATE,ACCEPTFRND,470,13,9,1394283417975142000,1394283418087783000,1,I,AcceptFriend
UPDATE,PENDFRND,470,13,9,1394283417975142000,1394283418087783000,-1,D,AcceptFriend
UPDATE,ACCEPTFRND,497,13,7326,1394283422512777000,1394283422595735000,1,I,AcceptFriend
UPDATE,ACCEPTFRND,497,13,480,1394283422512777000,1394283422595735000,1,I,AcceptFriend
UPDATE,PENDFRND,497,13,480,1394283422512777000,1394283422595735000,-1,D,AcceptFriend
UPDATE,ACCEPTFRND,499,13,3186,1394283422942930000,1394283423041260000,1,I,AcceptFriend
UPDATE,ACCEPTFRND,499,13,0,1394283422942930000,1394283423041260000,0,I,AcceptFriend
UPDATE,PENDFRND,499,13,0,1394283422942930000,1394283423041260000,-1,D,AcceptFriend
UPDATE,ACCEPTFRND,501,13,7562,1394283423576322000,1394283423603302000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,501,13,7563,1394283423576322000,1394283423603302000,-1,D,Unfriendfriend
UPDATE,PENDFRND,506,13,617,1394283424174989000,1394283424187297000,1,I,InviteFriends
UPDATE,PENDFRND,515,13,4026,1394283425873341000,1394283426041369000,1,I,InviteFriends
UPDATE,ACCEPTFRND,525,13,8085,1394283429442232000,1394283429524373000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,525,13,8083,1394283429442232000,1394283429524373000,-1,D,Unfriendfriend
UPDATE,PENDFRND,544,13,1438,1394283434053012000,1394283434078430000,1,I,InviteFriends
UPDATE,ACCEPTFRND,569,13,181,1394283441731114000,1394283441805793000,1,I,AcceptFriend
UPDATE,ACCEPTFRND,569,13,3,1394283441731114000,1394283441805793000,1,I,AcceptFriend
UPDATE,PENDFRND,569,13,3,1394283441731114000,1394283441805793000,-1,D,AcceptFriend
UPDATE,ACCEPTFRND,579,13,6103,1394283443271229000,1394283443341705000,1,I,AcceptFriend
UPDATE,ACCEPTFRND,579,13,1127,1394283443271229000,1394283443341705000,1,I,AcceptFriend
UPDATE,PENDFRND,579,13,1127,1394283443271229000,1394283443341705000,-1,D,AcceptFriend
UPDATE,PENDFRND,589,13,869,1394283445056506000,1394283445112750000,1,I,InviteFriends
UPDATE,ACCEPTFRND,602,13,295,1394283447308495000,1394283447336015000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,602,13,297,1394283447308495000,1394283447336015000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,638,13,4259,1394283454446879000,1394283454534593000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,638,13,4261,1394283454446879000,1394283454534593000,-1,D,Unfriendfriend
UPDATE,PENDFRND,650,13,4357,1394283457202380000,1394283457365817000,1,I,InviteFriends
UPDATE,PENDFRND,672,13,94,1394283463768279000,1394283463811960000,1,I,InviteFriends
UPDATE,ACCEPTFRND,674,13,3574,1394283464185777000,1394283464267939000,1,I,AcceptFriend
UPDATE,ACCEPTFRND,674,13,461,1394283464185777000,1394283464267939000,1,I,AcceptFriend
UPDATE,PENDFRND,674,13,461,1394283464185777000,1394283464267939000,-1,D,AcceptFriend
UPDATE,PENDFRND,680,13,4425,1394283465689898000,1394283465753238000,1,I,InviteFriends
UPDATE,ACCEPTFRND,681,13,5502,1394283465754502000,1394283465927859000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,681,13,5501,1394283465754502000,1394283465927859000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,686,13,1348,1394283466807906000,1394283466845073000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,686,13,1347,1394283466807906000,1394283466845073000,-1,D,Unfriendfriend
UPDATE,PENDFRND,692,13,59,1394283468102065000,1394283468136685000,1,I,InviteFriends
UPDATE,PENDFRND,694,13,8,1394283468415757000,1394283468486851000,1,I,InviteFriends
UPDATE,PENDFRND,699,13,97,1394283470101821000,1394283470234541000,1,I,InviteFriends
UPDATE,ACCEPTFRND,702,13,2708,1394283470588027000,1394283470636350000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,702,13,2710,1394283470588027000,1394283470636350000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,708,13,3284,1394283471930379000,1394283471960635000,1,I,AcceptFriend
UPDATE,ACCEPTFRND,708,13,217,1394283471930379000,1394283471960635000,1,I,AcceptFriend
UPDATE,PENDFRND,708,13,217,1394283471930379000,1394283471960635000,-1,D,AcceptFriend
UPDATE,PENDFRND,717,13,8512,1394283473766160000,1394283473806047000,1,I,InviteFriends
UPDATE,ACCEPTFRND,718,13,1492,1394283473807095000,1394283473834865000,1,I,AcceptFriend
UPDATE,ACCEPTFRND,718,13,479,1394283473807095000,1394283473834865000,1,I,AcceptFriend
UPDATE,PENDFRND,718,13,479,1394283473807095000,1394283473834865000,-1,D,AcceptFriend
UPDATE,PENDFRND,727,13,8179,1394283475023032000,1394283475065010000,1,I,InviteFriends
UPDATE,ACCEPTFRND,743,13,2382,1394283479208290000,1394283479233435000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,743,13,2380,1394283479208290000,1394283479233435000,-1,D,Unfriendfriend
