UPDATE,ACCEPTFRND,26,55,170,1394283329272295000,1394283329448136000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,26,55,168,1394283329272295000,1394283329448136000,-1,D,Unfriendfriend
UPDATE,PENDFRND,42,55,8683,1394283333296331000,1394283333317631000,1,I,InviteFriends
UPDATE,PENDFRND,86,55,8577,1394283342235983000,1394283342291327000,1,I,InviteFriends
UPDATE,PENDFRND,100,55,1,1394283345488966000,1394283345509800000,1,I,InviteFriends
UPDATE,PENDFRND,117,55,135,1394283349334515000,1394283349357661000,1,I,InviteFriends
UPDATE,ACCEPTFRND,128,55,101,1394283351254528000,1394283351358467000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,128,55,103,1394283351254528000,1394283351358467000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,137,55,311,1394283353244249000,1394283353314330000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,137,55,312,1394283353244249000,1394283353314330000,-1,D,Unfriendfriend
UPDATE,PENDFRND,139,55,233,1394283353349432000,1394283353372854000,-1,D,RejectFriend
UPDATE,ACCEPTFRND,163,55,191,1394283358239251000,1394283358265548000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,163,55,190,1394283358239251000,1394283358265548000,-1,D,Unfriendfriend
UPDATE,PENDFRND,199,55,82,1394283365735230000,1394283365771241000,1,I,InviteFriends
UPDATE,PENDFRND,231,55,7967,1394283374217278000,1394283374291757000,1,I,InviteFriends
UPDATE,PENDFRND,242,55,2255,1394283376242162000,1394283376291567000,1,I,InviteFriends
UPDATE,ACCEPTFRND,256,55,302,1394283379594232000,1394283379657033000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,256,55,304,1394283379594232000,1394283379657033000,-1,D,Unfriendfriend
UPDATE,PENDFRND,277,55,1181,1394283383374122000,1394283383477901000,1,I,InviteFriends
UPDATE,PENDFRND,288,55,183,1394283384970165000,1394283385052327000,-1,D,RejectFriend
UPDATE,ACCEPTFRND,311,55,1110,1394283391542310000,1394283391666585000,1,I,AcceptFriend
UPDATE,ACCEPTFRND,311,55,304,1394283391542310000,1394283391666585000,0,I,AcceptFriend
UPDATE,PENDFRND,311,55,304,1394283391542310000,1394283391666585000,-1,D,AcceptFriend
UPDATE,PENDFRND,319,55,13,1394283393333368000,1394283393363449000,-1,D,RejectFriend
UPDATE,PENDFRND,414,55,5394,1394283416203507000,1394283416269938000,1,I,InviteFriends
UPDATE,PENDFRND,423,55,6393,1394283418477212000,1394283418512490000,-1,D,RejectFriend
UPDATE,PENDFRND,424,55,790,1394283418513391000,1394283418561205000,1,I,InviteFriends
UPDATE,ACCEPTFRND,429,55,5265,1394283419868455000,1394283419905806000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,429,55,5264,1394283419868455000,1394283419905806000,-1,D,Unfriendfriend
UPDATE,PENDFRND,444,55,2389,1394283423099025000,1394283423168916000,1,I,InviteFriends
UPDATE,PENDFRND,455,55,437,1394283426113266000,1394283426132480000,1,I,InviteFriends
UPDATE,PENDFRND,466,55,200,1394283431322470000,1394283431592742000,1,I,InviteFriends
UPDATE,ACCEPTFRND,480,55,550,1394283435608828000,1394283435661503000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,480,55,552,1394283435608828000,1394283435661503000,-1,D,Unfriendfriend
UPDATE,PENDFRND,487,55,3482,1394283437951072000,1394283438006941000,1,I,InviteFriends
UPDATE,ACCEPTFRND,496,55,50,1394283440251771000,1394283440303942000,1,I,AcceptFriend
UPDATE,ACCEPTFRND,496,55,34,1394283440251771000,1394283440303942000,1,I,AcceptFriend
UPDATE,PENDFRND,496,55,34,1394283440251771000,1394283440303942000,-1,D,AcceptFriend
UPDATE,PENDFRND,514,55,2622,1394283443196358000,1394283443341360000,1,I,InviteFriends
UPDATE,PENDFRND,517,55,1255,1394283444397033000,1394283444445803000,1,I,InviteFriends
UPDATE,ACCEPTFRND,539,55,3237,1394283448792526000,1394283448852087000,1,I,AcceptFriend
UPDATE,ACCEPTFRND,539,55,403,1394283448792526000,1394283448852087000,1,I,AcceptFriend
UPDATE,PENDFRND,539,55,403,1394283448792526000,1394283448852087000,-1,D,AcceptFriend
UPDATE,PENDFRND,564,55,157,1394283455114012000,1394283455230792000,1,I,InviteFriends
UPDATE,ACCEPTFRND,567,55,122,1394283455728948000,1394283455773297000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,567,55,120,1394283455728948000,1394283455773297000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,568,55,1092,1394283455774344000,1394283455906793000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,568,55,1093,1394283455774344000,1394283455906793000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,614,55,46,1394283468704824000,1394283468785438000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,614,55,47,1394283468704824000,1394283468785438000,-1,D,Unfriendfriend
UPDATE,PENDFRND,615,55,1961,1394283468786505000,1394283468797627000,1,I,InviteFriends
UPDATE,PENDFRND,619,55,39,1394283469161332000,1394283469224662000,1,I,InviteFriends
UPDATE,PENDFRND,625,55,1782,1394283469720892000,1394283469733934000,1,I,InviteFriends
UPDATE,PENDFRND,629,55,96,1394283470132708000,1394283470201030000,1,I,InviteFriends
UPDATE,ACCEPTFRND,633,55,4928,1394283470547670000,1394283470572093000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,633,55,4926,1394283470547670000,1394283470572093000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,675,55,308,1394283478882814000,1394283478924805000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,675,55,158,1394283478882814000,1394283478924805000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,719,55,2271,1394283491179128000,1394283491217073000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,719,55,2273,1394283491179128000,1394283491217073000,-1,D,Unfriendfriend
UPDATE,PENDFRND,723,55,5272,1394283492314528000,1394283492356638000,1,I,InviteFriends
