UPDATE,PENDFRND,16,48,6759,1394283320524618000,1394283320590472000,1,I,InviteFriends
UPDATE,PENDFRND,25,48,0,1394283321583002000,1394283321638617000,1,I,InviteFriends
UPDATE,PENDFRND,38,48,179,1394283324324902000,1394283324396608000,1,I,InviteFriends
UPDATE,PENDFRND,64,48,573,1394283329049622000,1394283329089175000,1,I,InviteFriends
UPDATE,PENDFRND,110,48,110,1394283338770887000,1394283338803757000,-1,D,RejectFriend
UPDATE,PENDFRND,158,48,3936,1394283347836704000,1394283347861706000,1,I,InviteFriends
UPDATE,ACCEPTFRND,168,48,2718,1394283350868141000,1394283350939993000,1,I,AcceptFriend
UPDATE,ACCEPTFRND,168,48,13,1394283350868141000,1394283350939993000,1,I,AcceptFriend
UPDATE,PENDFRND,168,48,13,1394283350868141000,1394283350939993000,-1,D,AcceptFriend
UPDATE,PENDFRND,170,48,162,1394283351069898000,1394283351253477000,1,I,InviteFriends
UPDATE,PENDFRND,176,48,8992,1394283352349798000,1394283352373561000,1,I,InviteFriends
UPDATE,PENDFRND,201,48,233,1394283358251233000,1394283358285378000,1,I,InviteFriends
UPDATE,PENDFRND,205,48,283,1394283358817185000,1394283358851978000,1,I,InviteFriends
UPDATE,PENDFRND,207,48,19,1394283359591451000,1394283359639046000,-1,D,RejectFriend
UPDATE,ACCEPTFRND,224,48,495,1394283363565892000,1394283363817425000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,224,48,497,1394283363565892000,1394283363817425000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,225,48,2260,1394283363855750000,1394283363865374000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,225,48,2259,1394283363855750000,1394283363865374000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,226,48,245,1394283363866417000,1394283363886852000,1,I,AcceptFriend
UPDATE,ACCEPTFRND,226,48,558,1394283363866417000,1394283363886852000,1,I,AcceptFriend
UPDATE,PENDFRND,226,48,558,1394283363866417000,1394283363886852000,-1,D,AcceptFriend
UPDATE,ACCEPTFRND,239,48,6183,1394283366134000000,1394283366137553000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,239,48,6184,1394283366134000000,1394283366137553000,-1,D,Unfriendfriend
UPDATE,PENDFRND,255,48,48,1394283369973496000,1394283370017256000,1,I,InviteFriends
UPDATE,PENDFRND,256,48,283,1394283370018305000,1394283370102262000,2,I,InviteFriends
UPDATE,ACCEPTFRND,263,48,5997,1394283370926723000,1394283371026694000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,263,48,5999,1394283370926723000,1394283371026694000,-1,D,Unfriendfriend
UPDATE,PENDFRND,274,48,1336,1394283372859334000,1394283372906698000,1,I,InviteFriends
UPDATE,ACCEPTFRND,282,48,478,1394283374632323000,1394283374668703000,1,I,AcceptFriend
UPDATE,ACCEPTFRND,282,48,282,1394283374632323000,1394283374668703000,1,I,AcceptFriend
UPDATE,PENDFRND,282,48,282,1394283374632323000,1394283374668703000,-1,D,AcceptFriend
UPDATE,PENDFRND,319,48,3632,1394283383695032000,1394283383744798000,1,I,InviteFriends
UPDATE,PENDFRND,325,48,5559,1394283383964208000,1394283384046969000,1,I,InviteFriends
UPDATE,ACCEPTFRND,328,48,3415,1394283384680953000,1394283384780968000,1,I,AcceptFriend
UPDATE,ACCEPTFRND,328,48,1,1394283384680953000,1394283384780968000,1,I,AcceptFriend
UPDATE,PENDFRND,328,48,1,1394283384680953000,1394283384780968000,-1,D,AcceptFriend
UPDATE,PENDFRND,340,48,3459,1394283388140736000,1394283388260795000,1,I,InviteFriends
UPDATE,ACCEPTFRND,350,48,163,1394283390471554000,1394283390528527000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,350,48,161,1394283390471554000,1394283390528527000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,366,48,3885,1394283393969383000,1394283393986931000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,366,48,3887,1394283393969383000,1394283393986931000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,412,48,8700,1394283403669704000,1394283403696863000,1,I,AcceptFriend
UPDATE,ACCEPTFRND,412,48,22,1394283403669704000,1394283403696863000,1,I,AcceptFriend
UPDATE,PENDFRND,412,48,22,1394283403669704000,1394283403696863000,-1,D,AcceptFriend
UPDATE,ACCEPTFRND,422,48,9565,1394283406788969000,1394283406875347000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,422,48,9563,1394283406788969000,1394283406875347000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,433,48,551,1394283410117848000,1394283410153427000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,433,48,553,1394283410117848000,1394283410153427000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,441,48,6248,1394283412800427000,1394283412863378000,1,I,AcceptFriend
UPDATE,ACCEPTFRND,441,48,255,1394283412800427000,1394283412863378000,1,I,AcceptFriend
UPDATE,PENDFRND,441,48,255,1394283412800427000,1394283412863378000,-1,D,AcceptFriend
UPDATE,ACCEPTFRND,446,48,1729,1394283414004662000,1394283414077150000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,446,48,1728,1394283414004662000,1394283414077150000,-1,D,Unfriendfriend
UPDATE,PENDFRND,518,48,55,1394283432088713000,1394283432165174000,1,I,InviteFriends
UPDATE,PENDFRND,531,48,100,1394283435135149000,1394283435177520000,1,I,InviteFriends
UPDATE,PENDFRND,538,48,25,1394283435514688000,1394283435549060000,1,I,InviteFriends
UPDATE,ACCEPTFRND,543,48,357,1394283436068867000,1394283436126090000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,543,48,359,1394283436068867000,1394283436126090000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,574,48,162,1394283443414907000,1394283443437006000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,574,48,164,1394283443414907000,1394283443437006000,-1,D,Unfriendfriend
UPDATE,PENDFRND,576,48,403,1394283444003088000,1394283444083327000,1,I,InviteFriends
UPDATE,ACCEPTFRND,600,48,1572,1394283449181131000,1394283449194218000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,600,48,1570,1394283449181131000,1394283449194218000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,606,48,373,1394283450293950000,1394283450434725000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,606,48,371,1394283450293950000,1394283450434725000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,614,48,9969,1394283452985662000,1394283453029854000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,614,48,9968,1394283452985662000,1394283453029854000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,617,48,1615,1394283453596697000,1394283453697241000,-1,D,Unfriendfriend
