UPDATE,PENDFRND,9,64,1808,1394283319910520000,1394283320022814000,1,I,InviteFriends
UPDATE,PENDFRND,19,64,1,1394283320821849000,1394283320937309000,1,I,InviteFriends
UPDATE,PENDFRND,41,64,1025,1394283324342326000,1394283324399875000,1,I,InviteFriends
UPDATE,ACCEPTFRND,72,64,6,1394283329272549000,1394283329368239000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,72,64,8,1394283329272549000,1394283329368239000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,123,64,2536,1394283340633656000,1394283340654356000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,123,64,2534,1394283340633656000,1394283340654356000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,145,64,959,1394283344343348000,1394283344359806000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,145,64,961,1394283344343348000,1394283344359806000,-1,D,Unfriendfriend
UPDATE,PENDFRND,154,64,380,1394283346015881000,1394283346069442000,1,I,InviteFriends
UPDATE,PENDFRND,172,64,3968,1394283350560331000,1394283350656762000,1,I,InviteFriends
UPDATE,PENDFRND,178,64,583,1394283350940702000,1394283351030154000,1,I,InviteFriends
UPDATE,PENDFRND,189,64,10,1394283352803458000,1394283352943922000,1,I,InviteFriends
UPDATE,PENDFRND,205,64,19,1394283358000459000,1394283358034209000,1,I,InviteFriends
UPDATE,PENDFRND,278,64,456,1394283373824000000,1394283373853579000,1,I,InviteFriends
UPDATE,PENDFRND,286,64,0,1394283374909018000,1394283374932593000,1,I,InviteFriends
UPDATE,ACCEPTFRND,296,64,2920,1394283377920056000,1394283377945163000,1,I,AcceptFriend
UPDATE,ACCEPTFRND,296,64,2,1394283377920056000,1394283377945163000,1,I,AcceptFriend
UPDATE,PENDFRND,296,64,2,1394283377920056000,1394283377945163000,-1,D,AcceptFriend
UPDATE,ACCEPTFRND,309,64,59,1394283381011068000,1394283381071839000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,309,64,61,1394283381011068000,1394283381071839000,-1,D,Unfriendfriend
UPDATE,PENDFRND,325,64,3792,1394283386380768000,1394283386586940000,1,I,InviteFriends
UPDATE,PENDFRND,331,64,1620,1394283387593575000,1394283387631638000,1,I,InviteFriends
UPDATE,PENDFRND,358,64,5022,1394283393341308000,1394283393363815000,1,I,InviteFriends
UPDATE,PENDFRND,372,64,7670,1394283397742115000,1394283397871729000,1,I,InviteFriends
