UPDATE,PENDFRND,4,11,5111,1394283317174137000,1394283317553396000,1,I,InviteFriends
UPDATE,PENDFRND,40,11,4710,1394283321822971000,1394283321859642000,1,I,InviteFriends
UPDATE,PENDFRND,67,11,4589,1394283326578199000,1394283326632086000,1,I,InviteFriends
UPDATE,ACCEPTFRND,89,11,1368,1394283332524814000,1394283332604713000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,89,11,1366,1394283332524814000,1394283332604713000,-1,D,Unfriendfriend
UPDATE,PENDFRND,118,11,120,1394283341634315000,1394283341642940000,-1,D,RejectFriend
UPDATE,ACCEPTFRND,124,11,110,1394283342473964000,1394283342486512000,1,I,AcceptFriend
UPDATE,ACCEPTFRND,124,11,237,1394283342473964000,1394283342486512000,1,I,AcceptFriend
UPDATE,PENDFRND,124,11,237,1394283342473964000,1394283342486512000,-1,D,AcceptFriend
UPDATE,PENDFRND,138,11,175,1394283345468236000,1394283345488496000,1,I,InviteFriends
UPDATE,ACCEPTFRND,146,11,8457,1394283348164899000,1394283348215392000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,146,11,8459,1394283348164899000,1394283348215392000,-1,D,Unfriendfriend
UPDATE,PENDFRND,193,11,5364,1394283356637727000,1394283356733643000,1,I,InviteFriends
UPDATE,ACCEPTFRND,203,11,35,1394283359200043000,1394283359290314000,1,I,AcceptFriend
UPDATE,ACCEPTFRND,203,11,31,1394283359200043000,1394283359290314000,1,I,AcceptFriend
UPDATE,PENDFRND,203,11,31,1394283359200043000,1394283359290314000,-1,D,AcceptFriend
UPDATE,PENDFRND,234,11,4136,1394283366715353000,1394283366818526000,1,I,InviteFriends
UPDATE,ACCEPTFRND,247,11,117,1394283369557580000,1394283369611705000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,247,11,115,1394283369557580000,1394283369611705000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,249,11,5814,1394283369664740000,1394283369802832000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,249,11,5812,1394283369664740000,1394283369802832000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,252,11,4703,1394283370595361000,1394283370712242000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,252,11,16,1394283370595361000,1394283370712242000,-1,D,Unfriendfriend
