UPDATE,PENDFRND,1,95,5378,1394283317583905000,1394283323196640000,1,I,InviteFriends
UPDATE,PENDFRND,20,95,3580,1394283328483692000,1394283328518527000,1,I,InviteFriends
UPDATE,ACCEPTFRND,25,95,7188,1394283329528569000,1394283329678825000,1,I,AcceptFriend
UPDATE,ACCEPTFRND,25,95,0,1394283329528569000,1394283329678825000,1,I,AcceptFriend
UPDATE,PENDFRND,25,95,0,1394283329528569000,1394283329678825000,-1,D,AcceptFriend
UPDATE,ACCEPTFRND,58,95,273,1394283335635360000,1394283335698449000,1,I,AcceptFriend
UPDATE,ACCEPTFRND,58,95,193,1394283335635360000,1394283335698449000,1,I,AcceptFriend
UPDATE,PENDFRND,58,95,193,1394283335635360000,1394283335698449000,-1,D,AcceptFriend
UPDATE,ACCEPTFRND,60,95,16,1394283335710779000,1394283335768427000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,60,95,14,1394283335710779000,1394283335768427000,-1,D,Unfriendfriend
UPDATE,PENDFRND,64,95,3939,1394283336011717000,1394283336087246000,1,I,InviteFriends
UPDATE,ACCEPTFRND,72,95,1221,1394283337776951000,1394283337809954000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,72,95,1220,1394283337776951000,1394283337809954000,-1,D,Unfriendfriend
UPDATE,PENDFRND,74,95,78,1394283337907461000,1394283338022184000,1,I,InviteFriends
UPDATE,ACCEPTFRND,97,95,2234,1394283341432614000,1394283341446436000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,97,95,2233,1394283341432614000,1394283341446436000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,105,95,855,1394283343111588000,1394283343313768000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,105,95,856,1394283343111588000,1394283343313768000,-1,D,Unfriendfriend
UPDATE,PENDFRND,122,95,2272,1394283346405804000,1394283346516126000,1,I,InviteFriends
UPDATE,PENDFRND,131,95,452,1394283348640533000,1394283348708802000,1,I,InviteFriends
UPDATE,PENDFRND,154,95,1819,1394283353217436000,1394283353236757000,1,I,InviteFriends
UPDATE,PENDFRND,155,95,8210,1394283353237803000,1394283353247777000,1,I,InviteFriends
UPDATE,PENDFRND,206,95,667,1394283363049596000,1394283363226633000,1,I,InviteFriends
UPDATE,PENDFRND,211,95,5311,1394283363860876000,1394283363882410000,1,I,InviteFriends
UPDATE,ACCEPTFRND,238,95,4644,1394283371716774000,1394283371802249000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,238,95,4642,1394283371716774000,1394283371802249000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,239,95,126,1394283371803298000,1394283371833473000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,239,95,124,1394283371803298000,1394283371833473000,-1,D,Unfriendfriend
UPDATE,PENDFRND,256,95,592,1394283374991861000,1394283375054397000,1,I,InviteFriends
UPDATE,ACCEPTFRND,272,95,8937,1394283378194842000,1394283378248399000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,272,95,8939,1394283378194842000,1394283378248399000,-1,D,Unfriendfriend
UPDATE,PENDFRND,294,95,772,1394283383514978000,1394283383533715000,1,I,InviteFriends
UPDATE,ACCEPTFRND,297,95,109,1394283384299519000,1394283384420785000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,297,95,108,1394283384299519000,1394283384420785000,-1,D,Unfriendfriend
UPDATE,PENDFRND,313,95,44,1394283389427594000,1394283389553217000,1,I,InviteFriends
UPDATE,ACCEPTFRND,335,95,830,1394283393901556000,1394283393982064000,1,I,AcceptFriend
UPDATE,ACCEPTFRND,335,95,17,1394283393901556000,1394283393982064000,1,I,AcceptFriend
UPDATE,PENDFRND,335,95,17,1394283393901556000,1394283393982064000,-1,D,AcceptFriend
UPDATE,ACCEPTFRND,342,95,38,1394283394683830000,1394283394745525000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,342,95,40,1394283394683830000,1394283394745525000,-1,D,Unfriendfriend
UPDATE,PENDFRND,373,95,4199,1394283404299617000,1394283404344493000,1,I,InviteFriends
UPDATE,ACCEPTFRND,376,95,343,1394283404789376000,1394283404844954000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,376,95,344,1394283404789376000,1394283404844954000,-1,D,Unfriendfriend
UPDATE,PENDFRND,386,95,5001,1394283406440560000,1394283406539898000,1,I,InviteFriends
UPDATE,ACCEPTFRND,400,95,3135,1394283410156095000,1394283410209890000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,400,95,3134,1394283410156095000,1394283410209890000,-1,D,Unfriendfriend
UPDATE,PENDFRND,404,95,2505,1394283410744736000,1394283410797491000,1,I,InviteFriends
UPDATE,PENDFRND,409,95,513,1394283412642042000,1394283412666714000,1,I,InviteFriends
UPDATE,PENDFRND,414,95,8663,1394283413584009000,1394283413603703000,1,I,InviteFriends
UPDATE,ACCEPTFRND,435,95,544,1394283416307633000,1394283416416277000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,435,95,542,1394283416307633000,1394283416416277000,-1,D,Unfriendfriend
