READ,ACCEPTFRND,0,0,231,1394283316751240000,1394283317215029000,4,GetProfile
READ,POSTCOMMENT,3,0,35530,1394283317563253000,1394283317621059000,0,ViewCommentonResource
READ,PENDFRND,4,0,369,1394283317622636000,1394283317793120000,0,GetPendingFriends
READ,POSTCOMMENT,6,0,6583,1394283317896110000,1394283317907964000,0,ViewCommentonResource
READ,PENDFRND,7,0,11,1394283317909054000,1394283317958696000,0,GetPendingFriends
READ,ACCEPTFRND,8,0,52,1394283317959824000,1394283317960554000,4,GetProfile
READ,ACCEPTFRND,9,0,451,1394283317961640000,1394283317962521000,4,GetProfile
READ,PENDFRND,12,0,12,1394283318288644000,1394283318342381000,0,GetPendingFriends
READ,POSTCOMMENT,13,0,6042,1394283318343499000,1394283318555647000,0,ViewCommentonResource
READ,ACCEPTFRND,14,0,7713,1394283318558051000,1394283318559091000,4,GetProfile
READ,ACCEPTFRND,15,0,140,1394283318560871000,1394283319079814000,3,GetFriends
READ,ACCEPTFRND,16,0,1524,1394283319080926000,1394283319151037000,4,GetProfile
READ,ACCEPTFRND,18,0,572,1394283319245635000,1394283319259071000,4,GetProfile
READ,ACCEPTFRND,19,0,378,1394283319260714000,1394283319313368000,4,GetProfile
READ,ACCEPTFRND,25,0,3195,1394283320394160000,1394283320455412000,4,GetProfile
READ,POSTCOMMENT,26,0,79470,1394283320458302000,1394283320492846000,0,ViewCommentonResource
READ,ACCEPTFRND,27,0,1630,1394283320493980000,1394283320522291000,4,GetProfile
READ,PENDFRND,29,0,2086,1394283320524946000,1394283320699317000,0,GetPendingFriends
READ,ACCEPTFRND,31,0,2089,1394283320939990000,1394283320970298000,4,GetProfile
READ,ACCEPTFRND,32,0,5629,1394283320971959000,1394283321017552000,4,GetProfile
READ,ACCEPTFRND,34,0,9857,1394283321057053000,1394283321074953000,4,GetProfile
READ,POSTCOMMENT,38,0,3521,1394283321766584000,1394283321848450000,0,ViewCommentonResource
READ,ACCEPTFRND,39,0,4,1394283321849565000,1394283321860561000,4,GetProfile
READ,ACCEPTFRND,40,0,45,1394283321861615000,1394283322585373000,4,GetFriends
READ,POSTCOMMENT,41,0,60,1394283322629653000,1394283322678797000,0,ViewCommentonResource
READ,POSTCOMMENT,43,0,7681,1394283322876487000,1394283323045096000,0,ViewCommentonResource
READ,ACCEPTFRND,46,0,64,1394283324014664000,1394283324025832000,4,GetProfile
READ,ACCEPTFRND,47,0,1591,1394283324029575000,1394283324044966000,4,GetProfile
READ,PENDFRND,48,0,2890,1394283324047088000,1394283324135806000,0,GetPendingFriends
READ,ACCEPTFRND,49,0,114,1394283324136929000,1394283324190123000,4,GetProfile
READ,POSTCOMMENT,50,0,47278,1394283324196941000,1394283324221599000,0,ViewCommentonResource
READ,ACCEPTFRND,53,0,141,1394283324701391000,1394283325399707000,4,GetFriends
READ,ACCEPTFRND,55,0,319,1394283325800412000,1394283326551487000,4,GetFriends
READ,ACCEPTFRND,57,0,9,1394283326672869000,1394283326684588000,4,GetProfile
READ,ACCEPTFRND,58,0,1576,1394283326685953000,1394283326700949000,4,GetProfile
READ,ACCEPTFRND,59,0,2101,1394283326703332000,1394283326737302000,4,GetProfile
READ,ACCEPTFRND,61,0,7915,1394283326777490000,1394283326811264000,4,GetProfile
READ,PENDFRND,62,0,6,1394283326812355000,1394283327303760000,1,GetPendingFriends
READ,ACCEPTFRND,63,0,8751,1394283327305297000,1394283327306116000,4,GetProfile
READ,ACCEPTFRND,64,0,4299,1394283327307827000,1394283327308847000,4,GetProfile
READ,ACCEPTFRND,66,0,7145,1394283327336892000,1394283327338786000,4,GetProfile
READ,POSTCOMMENT,68,0,43016,1394283327344961000,1394283327459489000,0,ViewCommentonResource
READ,ACCEPTFRND,74,0,2172,1394283329525884000,1394283329683170000,4,GetProfile
READ,ACCEPTFRND,75,0,377,1394283329684274000,1394283329695445000,4,GetProfile
READ,ACCEPTFRND,78,0,594,1394283330264857000,1394283331094412000,5,GetFriends
READ,POSTCOMMENT,79,0,111,1394283331096626000,1394283331235371000,0,ViewCommentonResource
READ,PENDFRND,80,0,113,1394283331237028000,1394283331902275000,1,GetPendingFriends
