UPDATE,PENDFRND,7,5,610,1394283317485643000,1394283317566979000,1,I,InviteFriends
UPDATE,ACCEPTFRND,10,5,293,1394283317850637000,1394283318137694000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,10,5,295,1394283317850637000,1394283318137694000,-1,D,Unfriendfriend
UPDATE,PENDFRND,13,5,7354,1394283318913129000,1394283318965004000,1,I,InviteFriends
UPDATE,PENDFRND,16,5,480,1394283318984102000,1394283319154476000,1,I,InviteFriends
UPDATE,PENDFRND,24,5,179,1394283320293144000,1394283320350752000,1,I,InviteFriends
UPDATE,PENDFRND,102,5,1416,1394283336191586000,1394283336318014000,1,I,InviteFriends
UPDATE,PENDFRND,116,5,7494,1394283337788299000,1394283337812785000,1,I,InviteFriends
UPDATE,ACCEPTFRND,118,5,1942,1394283337816171000,1394283337909158000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,118,5,1941,1394283337816171000,1394283337909158000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,120,5,168,1394283338022383000,1394283338044693000,1,I,AcceptFriend
UPDATE,ACCEPTFRND,120,5,498,1394283338022383000,1394283338044693000,1,I,AcceptFriend
UPDATE,PENDFRND,120,5,498,1394283338022383000,1394283338044693000,-1,D,AcceptFriend
UPDATE,PENDFRND,153,5,21,1394283343926011000,1394283344062152000,1,I,InviteFriends
UPDATE,PENDFRND,166,5,26,1394283347134329000,1394283347193096000,-1,D,RejectFriend
UPDATE,ACCEPTFRND,179,5,1501,1394283350542624000,1394283350554207000,1,I,AcceptFriend
UPDATE,ACCEPTFRND,179,5,25,1394283350542624000,1394283350554207000,1,I,AcceptFriend
UPDATE,PENDFRND,179,5,25,1394283350542624000,1394283350554207000,-1,D,AcceptFriend
UPDATE,PENDFRND,188,5,1394,1394283353352354000,1394283353376099000,1,I,InviteFriends
UPDATE,PENDFRND,200,5,628,1394283355138057000,1394283355195018000,1,I,InviteFriends
UPDATE,PENDFRND,213,5,18,1394283358943299000,1394283359016956000,-1,D,RejectFriend
UPDATE,PENDFRND,227,5,818,1394283362639206000,1394283362665689000,1,I,InviteFriends
UPDATE,PENDFRND,268,5,1871,1394283373780098000,1394283373823582000,1,I,InviteFriends
UPDATE,ACCEPTFRND,290,5,4220,1394283378781896000,1394283378819920000,1,I,AcceptFriend
UPDATE,ACCEPTFRND,290,5,347,1394283378781896000,1394283378819920000,1,I,AcceptFriend
UPDATE,PENDFRND,290,5,347,1394283378781896000,1394283378819920000,-1,D,AcceptFriend
UPDATE,ACCEPTFRND,297,5,8187,1394283380745689000,1394283380903847000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,297,5,8189,1394283380745689000,1394283380903847000,-1,D,Unfriendfriend
UPDATE,PENDFRND,301,5,396,1394283381354647000,1394283381391082000,1,I,InviteFriends
UPDATE,PENDFRND,307,5,409,1394283383193835000,1394283383244837000,1,I,InviteFriends
UPDATE,PENDFRND,314,5,791,1394283383964244000,1394283384035471000,1,I,InviteFriends
UPDATE,ACCEPTFRND,327,5,2561,1394283389149624000,1394283389203918000,1,I,AcceptFriend
UPDATE,ACCEPTFRND,327,5,8561,1394283389149624000,1394283389203918000,1,I,AcceptFriend
UPDATE,PENDFRND,327,5,8561,1394283389149624000,1394283389203918000,-1,D,AcceptFriend
UPDATE,PENDFRND,334,5,22,1394283390568071000,1394283390601204000,1,I,InviteFriends
UPDATE,ACCEPTFRND,348,5,12,1394283394989349000,1394283395062007000,1,I,AcceptFriend
UPDATE,ACCEPTFRND,348,5,21,1394283394989349000,1394283395062007000,1,I,AcceptFriend
UPDATE,PENDFRND,348,5,21,1394283394989349000,1394283395062007000,0,D,AcceptFriend
UPDATE,PENDFRND,369,5,93,1394283400106566000,1394283400296737000,1,I,InviteFriends
UPDATE,PENDFRND,372,5,7026,1394283400389825000,1394283400460210000,1,I,InviteFriends
UPDATE,PENDFRND,383,5,371,1394283403341328000,1394283403354387000,1,I,InviteFriends
UPDATE,PENDFRND,385,5,4543,1394283403530934000,1394283403588614000,1,I,InviteFriends
UPDATE,ACCEPTFRND,397,5,735,1394283406788038000,1394283406874806000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,397,5,737,1394283406788038000,1394283406874806000,-1,D,Unfriendfriend
UPDATE,PENDFRND,402,5,4448,1394283408117516000,1394283408225731000,1,I,InviteFriends
UPDATE,ACCEPTFRND,411,5,289,1394283410797145000,1394283410822678000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,411,5,149,1394283410797145000,1394283410822678000,-1,D,Unfriendfriend
UPDATE,PENDFRND,451,5,244,1394283419380834000,1394283419397653000,1,I,InviteFriends
UPDATE,PENDFRND,482,5,190,1394283427613724000,1394283427799993000,1,I,InviteFriends
UPDATE,PENDFRND,489,5,40,1394283429701838000,1394283429761495000,1,I,InviteFriends
UPDATE,PENDFRND,512,5,264,1394283436738322000,1394283436765704000,1,I,InviteFriends
UPDATE,PENDFRND,522,5,680,1394283439295770000,1394283439381740000,1,I,InviteFriends
UPDATE,PENDFRND,529,5,5125,1394283440405785000,1394283440470178000,1,I,InviteFriends
UPDATE,ACCEPTFRND,553,5,267,1394283447954784000,1394283447998770000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,553,5,269,1394283447954784000,1394283447998770000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,560,5,342,1394283450287952000,1394283450311326000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,560,5,344,1394283450287952000,1394283450311326000,-1,D,Unfriendfriend
UPDATE,PENDFRND,563,5,297,1394283451047560000,1394283451068159000,-1,D,RejectFriend
UPDATE,PENDFRND,608,5,3168,1394283461475215000,1394283461496436000,1,I,InviteFriends
UPDATE,ACCEPTFRND,628,5,5407,1394283465953448000,1394283466030369000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,628,5,5406,1394283465953448000,1394283466030369000,-1,D,Unfriendfriend
UPDATE,PENDFRND,643,5,6326,1394283470052693000,1394283470083805000,1,I,InviteFriends
UPDATE,PENDFRND,646,5,2640,1394283470125767000,1394283470138643000,1,I,InviteFriends
UPDATE,PENDFRND,651,5,2,1394283471042968000,1394283471222541000,1,I,InviteFriends
UPDATE,PENDFRND,655,5,8655,1394283472298536000,1394283472380836000,1,I,InviteFriends
UPDATE,PENDFRND,688,5,6932,1394283482390617000,1394283482457082000,1,I,InviteFriends
UPDATE,PENDFRND,721,5,695,1394283490458239000,1394283490507419000,-1,D,RejectFriend
UPDATE,PENDFRND,723,5,8,1394283491125702000,1394283491143254000,1,I,InviteFriends
