UPDATE,PENDFRND,2,69,51,1394283324231055000,1394283324349129000,1,I,InviteFriends
UPDATE,PENDFRND,28,69,7282,1394283327322781000,1394283327338256000,1,I,InviteFriends
UPDATE,PENDFRND,32,69,2598,1394283327459585000,1394283327484980000,1,I,InviteFriends
UPDATE,PENDFRND,89,69,20,1394283342590461000,1394283342626724000,1,I,InviteFriends
UPDATE,PENDFRND,204,69,457,1394283368141644000,1394283368177244000,1,I,InviteFriends
UPDATE,PENDFRND,236,69,3,1394283378323331000,1394283378427264000,1,I,InviteFriends
UPDATE,PENDFRND,239,69,9758,1394283379008237000,1394283379029184000,1,I,InviteFriends
UPDATE,PENDFRND,251,69,11,1394283380903913000,1394283380936202000,1,I,InviteFriends
UPDATE,PENDFRND,254,69,8112,1394283381508788000,1394283381663476000,1,I,InviteFriends
UPDATE,PENDFRND,292,69,330,1394283388937478000,1394283389001536000,1,I,InviteFriends
UPDATE,ACCEPTFRND,294,69,3,1394283389063337000,1394283389147042000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,294,69,70,1394283389063337000,1394283389147042000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,295,69,3269,1394283389149414000,1394283389229874000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,295,69,3270,1394283389149414000,1394283389229874000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,310,69,167,1394283393661916000,1394283393693282000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,310,69,166,1394283393661916000,1394283393693282000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,329,69,3112,1394283398729902000,1394283398770937000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,329,69,3111,1394283398729902000,1394283398770937000,-1,D,Unfriendfriend
UPDATE,PENDFRND,342,69,193,1394283400987069000,1394283401021859000,-1,D,RejectFriend
UPDATE,PENDFRND,347,69,4101,1394283401996001000,1394283402007494000,1,I,InviteFriends
UPDATE,ACCEPTFRND,361,69,8346,1394283404386938000,1394283404488552000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,361,69,8344,1394283404386938000,1394283404488552000,-1,D,Unfriendfriend
UPDATE,PENDFRND,375,69,69,1394283407686470000,1394283407802012000,1,I,InviteFriends
UPDATE,ACCEPTFRND,385,69,1075,1394283410410705000,1394283410443264000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,385,69,1077,1394283410410705000,1394283410443264000,-1,D,Unfriendfriend
UPDATE,PENDFRND,406,69,717,1394283416878424000,1394283416936042000,1,I,InviteFriends
UPDATE,ACCEPTFRND,407,69,599,1394283416937142000,1394283417009384000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,407,69,601,1394283416937142000,1394283417009384000,-1,D,Unfriendfriend
UPDATE,PENDFRND,427,69,38,1394283422004793000,1394283422099859000,-1,D,RejectFriend
UPDATE,PENDFRND,429,69,3796,1394283422865641000,1394283422928636000,1,I,InviteFriends
UPDATE,PENDFRND,446,69,2515,1394283426527501000,1394283426594582000,1,I,InviteFriends
UPDATE,PENDFRND,450,69,3005,1394283427403251000,1394283427435752000,1,I,InviteFriends
UPDATE,ACCEPTFRND,454,69,113,1394283428500284000,1394283428561985000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,454,69,115,1394283428500284000,1394283428561985000,-1,D,Unfriendfriend
UPDATE,PENDFRND,462,69,918,1394283430185854000,1394283430228054000,1,I,InviteFriends
UPDATE,PENDFRND,509,69,235,1394283440077684000,1394283440129022000,1,I,InviteFriends
UPDATE,PENDFRND,513,69,6733,1394283441391863000,1394283441438581000,1,I,InviteFriends
UPDATE,ACCEPTFRND,529,69,2421,1394283445205588000,1394283445295395000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,529,69,2420,1394283445205588000,1394283445295395000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,541,69,1029,1394283448247726000,1394283448314444000,1,I,AcceptFriend
UPDATE,ACCEPTFRND,541,69,16,1394283448247726000,1394283448314444000,1,I,AcceptFriend
UPDATE,PENDFRND,541,69,16,1394283448247726000,1394283448314444000,-1,D,AcceptFriend
UPDATE,PENDFRND,558,69,1584,1394283451440851000,1394283451464267000,1,I,InviteFriends
UPDATE,ACCEPTFRND,572,69,216,1394283455069519000,1394283455175475000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,572,69,214,1394283455069519000,1394283455175475000,-1,D,Unfriendfriend
UPDATE,PENDFRND,587,69,363,1394283458976584000,1394283458990472000,1,I,InviteFriends
UPDATE,ACCEPTFRND,599,69,1051,1394283461838668000,1394283461940054000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,599,69,1052,1394283461838668000,1394283461940054000,-1,D,Unfriendfriend
UPDATE,PENDFRND,635,69,1738,1394283472311834000,1394283472395497000,1,I,InviteFriends
UPDATE,PENDFRND,647,69,9714,1394283475719169000,1394283475775449000,1,I,InviteFriends
UPDATE,PENDFRND,686,69,2718,1394283485994795000,1394283486069075000,1,I,InviteFriends
UPDATE,ACCEPTFRND,689,69,1932,1394283486201407000,1394283486317712000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,689,69,1930,1394283486201407000,1394283486317712000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,700,69,80,1394283488098571000,1394283488116595000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,700,69,78,1394283488098571000,1394283488116595000,-1,D,Unfriendfriend
UPDATE,PENDFRND,721,69,55,1394283493142544000,1394283493230542000,1,I,InviteFriends
UPDATE,ACCEPTFRND,723,69,36,1394283493276495000,1394283493309852000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,723,69,35,1394283493276495000,1394283493309852000,-1,D,Unfriendfriend
UPDATE,PENDFRND,734,69,1222,1394283495302598000,1394283495333214000,1,I,InviteFriends
