UPDATE,PENDFRND,4,91,51,1394283320346783000,1394283320374305000,1,I,InviteFriends
UPDATE,PENDFRND,7,91,1917,1394283320473262000,1394283320484240000,1,I,InviteFriends
UPDATE,PENDFRND,24,91,2848,1394283322656768000,1394283322695811000,1,I,InviteFriends
UPDATE,ACCEPTFRND,72,91,324,1394283331520791000,1394283331545305000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,72,91,323,1394283331520791000,1394283331545305000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,73,91,3,1394283331546761000,1394283331723598000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,73,91,4,1394283331546761000,1394283331723598000,-1,D,Unfriendfriend
UPDATE,PENDFRND,81,91,1925,1394283333245599000,1394283333300746000,1,I,InviteFriends
UPDATE,PENDFRND,126,91,1778,1394283342747692000,1394283342801084000,1,I,InviteFriends
UPDATE,ACCEPTFRND,128,91,1082,1394283342967412000,1394283342996151000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,128,91,1083,1394283342967412000,1394283342996151000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,144,91,2344,1394283347463002000,1394283347475961000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,144,91,2345,1394283347463002000,1394283347475961000,-1,D,Unfriendfriend
UPDATE,PENDFRND,147,91,7401,1394283347578840000,1394283347609141000,1,I,InviteFriends
UPDATE,PENDFRND,165,91,3204,1394283352349284000,1394283352373502000,1,I,InviteFriends
UPDATE,PENDFRND,197,91,1740,1394283360264947000,1394283360455843000,1,I,InviteFriends
UPDATE,ACCEPTFRND,225,91,124,1394283369022723000,1394283369050668000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,225,91,123,1394283369022723000,1394283369050668000,-1,D,Unfriendfriend
UPDATE,PENDFRND,226,91,1167,1394283369051738000,1394283369078290000,1,I,InviteFriends
UPDATE,PENDFRND,230,91,792,1394283369723432000,1394283369803344000,1,I,InviteFriends
UPDATE,ACCEPTFRND,240,91,220,1394283371672070000,1394283371705144000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,240,91,219,1394283371672070000,1394283371705144000,-1,D,Unfriendfriend
UPDATE,PENDFRND,281,91,125,1394283382285182000,1394283382375036000,1,I,InviteFriends
UPDATE,ACCEPTFRND,295,91,6,1394283383915968000,1394283383964456000,1,I,AcceptFriend
UPDATE,ACCEPTFRND,295,91,1060,1394283383915968000,1394283383964456000,1,I,AcceptFriend
UPDATE,PENDFRND,295,91,1060,1394283383915968000,1394283383964456000,-1,D,AcceptFriend
UPDATE,PENDFRND,308,91,13,1394283386679747000,1394283386702231000,1,I,InviteFriends
UPDATE,ACCEPTFRND,327,91,1625,1394283391238556000,1394283391290334000,1,I,AcceptFriend
UPDATE,ACCEPTFRND,327,91,59,1394283391238556000,1394283391290334000,1,I,AcceptFriend
UPDATE,PENDFRND,327,91,59,1394283391238556000,1394283391290334000,-1,D,AcceptFriend
UPDATE,PENDFRND,403,91,56,1394283409282046000,1394283409303982000,1,I,InviteFriends
UPDATE,PENDFRND,409,91,22,1394283410509589000,1394283410521580000,1,I,InviteFriends
UPDATE,ACCEPTFRND,426,91,130,1394283413315577000,1394283413353129000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,426,91,128,1394283413315577000,1394283413353129000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,432,91,50,1394283414205600000,1394283414223295000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,432,91,48,1394283414205600000,1394283414223295000,-1,D,Unfriendfriend
