UPDATE,PENDFRND,32,20,8561,1394283320493135000,1394283320523786000,1,I,InviteFriends
UPDATE,PENDFRND,57,20,67,1394283323843781000,1394283324017664000,1,I,InviteFriends
UPDATE,PENDFRND,76,20,2311,1394283327309918000,1394283327472917000,1,I,InviteFriends
UPDATE,ACCEPTFRND,87,20,4302,1394283330469438000,1394283330591139000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,87,20,4304,1394283330469438000,1394283330591139000,-1,D,Unfriendfriend
UPDATE,PENDFRND,104,20,3077,1394283334321644000,1394283334402868000,1,I,InviteFriends
UPDATE,PENDFRND,111,20,1320,1394283335815975000,1394283335827910000,1,I,InviteFriends
UPDATE,PENDFRND,155,20,3646,1394283344993275000,1394283345046655000,1,I,InviteFriends
UPDATE,PENDFRND,157,20,2057,1394283345119147000,1394283345151164000,1,I,InviteFriends
UPDATE,ACCEPTFRND,163,20,64,1394283346864444000,1394283347019716000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,163,20,62,1394283346864444000,1394283347019716000,-1,D,Unfriendfriend
UPDATE,PENDFRND,189,20,50,1394283352343574000,1394283352367462000,1,I,InviteFriends
UPDATE,PENDFRND,190,20,717,1394283352369509000,1394283352381765000,-1,D,RejectFriend
UPDATE,PENDFRND,205,20,3082,1394283355416268000,1394283355442006000,1,I,InviteFriends
UPDATE,ACCEPTFRND,224,20,1164,1394283358810211000,1394283358823574000,1,I,AcceptFriend
UPDATE,ACCEPTFRND,224,20,1118,1394283358810211000,1394283358823574000,1,I,AcceptFriend
UPDATE,PENDFRND,224,20,1118,1394283358810211000,1394283358823574000,-1,D,AcceptFriend
UPDATE,PENDFRND,244,20,546,1394283363869183000,1394283363890367000,1,I,InviteFriends
UPDATE,ACCEPTFRND,266,20,2564,1394283370712416000,1394283370752061000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,266,20,2562,1394283370712416000,1394283370752061000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,276,20,1426,1394283372682809000,1394283372746116000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,276,20,1427,1394283372682809000,1394283372746116000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,310,20,5859,1394283379324659000,1394283379338752000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,310,20,5858,1394283379324659000,1394283379338752000,-1,D,Unfriendfriend
UPDATE,PENDFRND,312,20,65,1394283379409658000,1394283379484816000,1,I,InviteFriends
UPDATE,PENDFRND,315,20,7018,1394283379859106000,1394283379919846000,1,I,InviteFriends
UPDATE,PENDFRND,316,20,3200,1394283379922753000,1394283379940357000,1,I,InviteFriends
UPDATE,PENDFRND,317,20,4492,1394283379942560000,1394283379992674000,1,I,InviteFriends
UPDATE,PENDFRND,319,20,9,1394283380044717000,1394283380117601000,-1,D,RejectFriend
UPDATE,ACCEPTFRND,323,20,8915,1394283380745284000,1394283380904796000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,323,20,8917,1394283380745284000,1394283380904796000,-1,D,Unfriendfriend
UPDATE,PENDFRND,335,20,5126,1394283383698569000,1394283383744591000,1,I,InviteFriends
UPDATE,PENDFRND,343,20,11,1394283384680594000,1394283384782432000,1,I,InviteFriends
UPDATE,ACCEPTFRND,351,20,842,1394283386379921000,1394283386586895000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,351,20,843,1394283386379921000,1394283386586895000,-1,D,Unfriendfriend
UPDATE,PENDFRND,356,20,7,1394283387659208000,1394283387721781000,1,I,InviteFriends
UPDATE,PENDFRND,364,20,565,1394283389785431000,1394283389803561000,1,I,InviteFriends
UPDATE,PENDFRND,368,20,3138,1394283391375241000,1394283391508277000,1,I,InviteFriends
UPDATE,PENDFRND,369,20,759,1394283391511303000,1394283391535458000,1,I,InviteFriends
UPDATE,ACCEPTFRND,387,20,301,1394283394320709000,1394283394339184000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,387,20,303,1394283394320709000,1394283394339184000,-1,D,Unfriendfriend
UPDATE,PENDFRND,400,20,8980,1394283400360473000,1394283400437678000,1,I,InviteFriends
UPDATE,ACCEPTFRND,403,20,3783,1394283400668099000,1394283400724813000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,403,20,3784,1394283400668099000,1394283400724813000,-1,D,Unfriendfriend
UPDATE,PENDFRND,415,20,1402,1394283401740505000,1394283401870347000,1,I,InviteFriends
UPDATE,ACCEPTFRND,456,20,2353,1394283411945007000,1394283411970998000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,456,20,2355,1394283411945007000,1394283411970998000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,470,20,4621,1394283415559772000,1394283415580868000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,470,20,4619,1394283415559772000,1394283415580868000,-1,D,Unfriendfriend
UPDATE,PENDFRND,475,20,2750,1394283415748051000,1394283415749502000,1,I,InviteFriends
UPDATE,ACCEPTFRND,478,20,97,1394283416460270000,1394283416472577000,1,I,AcceptFriend
UPDATE,ACCEPTFRND,478,20,102,1394283416460270000,1394283416472577000,1,I,AcceptFriend
UPDATE,PENDFRND,478,20,102,1394283416460270000,1394283416472577000,-1,D,AcceptFriend
UPDATE,PENDFRND,486,20,9543,1394283418390738000,1394283418440913000,1,I,InviteFriends
UPDATE,PENDFRND,508,20,790,1394283423921221000,1394283424001207000,1,I,InviteFriends
UPDATE,ACCEPTFRND,512,20,1550,1394283424899485000,1394283424991336000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,512,20,1552,1394283424899485000,1394283424991336000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,533,20,1070,1394283431597142000,1394283431686043000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,533,20,1072,1394283431597142000,1394283431686043000,-1,D,Unfriendfriend
UPDATE,PENDFRND,540,20,406,1394283433077780000,1394283433089831000,1,I,InviteFriends
UPDATE,PENDFRND,548,20,5188,1394283434948100000,1394283434979264000,1,I,InviteFriends
UPDATE,ACCEPTFRND,564,20,87,1394283439542993000,1394283439658204000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,564,20,88,1394283439542993000,1394283439658204000,-1,D,Unfriendfriend
UPDATE,PENDFRND,566,20,180,1394283439718008000,1394283439746489000,1,I,InviteFriends
UPDATE,PENDFRND,570,20,408,1394283440371285000,1394283440405507000,1,I,InviteFriends
UPDATE,ACCEPTFRND,592,20,649,1394283447088845000,1394283447145325000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,592,20,648,1394283447088845000,1394283447145325000,-1,D,Unfriendfriend
UPDATE,PENDFRND,599,20,1131,1394283447798357000,1394283447841557000,1,I,InviteFriends
UPDATE,ACCEPTFRND,602,20,1102,1394283448300489000,1394283448450534000,-1,D,Unfriendfriend
