UPDATE,PENDFRND,3,79,353,1394283319918615000,1394283320022790000,1,I,InviteFriends
UPDATE,PENDFRND,31,79,2888,1394283324129898000,1394283324195971000,1,I,InviteFriends
UPDATE,PENDFRND,42,79,3872,1394283326534918000,1394283326556497000,1,I,InviteFriends
UPDATE,PENDFRND,49,79,1899,1394283327758682000,1394283327783678000,1,I,InviteFriends
UPDATE,PENDFRND,57,79,985,1394283329238881000,1394283329277944000,1,I,InviteFriends
UPDATE,PENDFRND,81,79,995,1394283334230363000,1394283334246018000,1,I,InviteFriends
UPDATE,ACCEPTFRND,114,79,374,1394283341232109000,1394283341243134000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,114,79,372,1394283341232109000,1394283341243134000,-1,D,Unfriendfriend
UPDATE,PENDFRND,117,79,276,1394283341716641000,1394283341742361000,1,I,InviteFriends
UPDATE,PENDFRND,146,79,23,1394283348328796000,1394283348389526000,1,I,InviteFriends
UPDATE,PENDFRND,185,79,3,1394283355261341000,1394283355414554000,1,I,InviteFriends
UPDATE,PENDFRND,189,79,3011,1394283356247896000,1394283356278554000,1,I,InviteFriends
UPDATE,PENDFRND,199,79,134,1394283358161239000,1394283358248206000,1,I,InviteFriends
UPDATE,ACCEPTFRND,208,79,624,1394283359814567000,1394283359885297000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,208,79,622,1394283359814567000,1394283359885297000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,220,79,3355,1394283362349783000,1394283362366105000,1,I,AcceptFriend
UPDATE,ACCEPTFRND,220,79,136,1394283362349783000,1394283362366105000,1,I,AcceptFriend
UPDATE,PENDFRND,220,79,136,1394283362349783000,1394283362366105000,-1,D,AcceptFriend
UPDATE,PENDFRND,235,79,1408,1394283366516235000,1394283366545856000,1,I,InviteFriends
UPDATE,PENDFRND,256,79,2835,1394283372779270000,1394283372856930000,-1,D,RejectFriend
UPDATE,PENDFRND,313,79,3,1394283385413411000,1394283385469185000,0,D,RejectFriend
UPDATE,ACCEPTFRND,341,79,2214,1394283393105452000,1394283393274537000,1,I,AcceptFriend
UPDATE,ACCEPTFRND,341,79,129,1394283393105452000,1394283393274537000,1,I,AcceptFriend
UPDATE,PENDFRND,341,79,129,1394283393105452000,1394283393274537000,-1,D,AcceptFriend
UPDATE,ACCEPTFRND,350,79,1642,1394283394560699000,1394283394596513000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,350,79,1640,1394283394560699000,1394283394596513000,-1,D,Unfriendfriend
UPDATE,PENDFRND,381,79,255,1394283401625284000,1394283401703528000,1,I,InviteFriends
UPDATE,PENDFRND,388,79,3236,1394283402407322000,1394283402444618000,1,I,InviteFriends
UPDATE,ACCEPTFRND,392,79,463,1394283402792096000,1394283402840586000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,392,79,465,1394283402792096000,1394283402840586000,-1,D,Unfriendfriend
UPDATE,PENDFRND,396,79,2873,1394283403599045000,1394283403667712000,1,I,InviteFriends
UPDATE,ACCEPTFRND,407,79,3091,1394283405638606000,1394283405713932000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,407,79,3092,1394283405638606000,1394283405713932000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,419,79,4316,1394283409282325000,1394283409304169000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,419,79,4314,1394283409282325000,1394283409304169000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,422,79,11,1394283409875363000,1394283409939777000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,422,79,13,1394283409875363000,1394283409939777000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,450,79,372,1394283414922063000,1394283414942942000,1,I,AcceptFriend
UPDATE,ACCEPTFRND,450,79,160,1394283414922063000,1394283414942942000,1,I,AcceptFriend
UPDATE,PENDFRND,450,79,160,1394283414922063000,1394283414942942000,-1,D,AcceptFriend
UPDATE,PENDFRND,469,79,146,1394283418987202000,1394283419089740000,1,I,InviteFriends
UPDATE,PENDFRND,502,79,9,1394283426937233000,1394283427024793000,1,I,InviteFriends
UPDATE,ACCEPTFRND,515,79,1669,1394283430125002000,1394283430145341000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,515,79,1670,1394283430125002000,1394283430145341000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,570,79,425,1394283445459231000,1394283445610205000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,570,79,426,1394283445459231000,1394283445610205000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,571,79,143,1394283445611259000,1394283445636891000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,571,79,142,1394283445611259000,1394283445636891000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,575,79,942,1394283446771110000,1394283446859820000,1,I,AcceptFriend
UPDATE,ACCEPTFRND,575,79,69,1394283446771110000,1394283446859820000,1,I,AcceptFriend
UPDATE,PENDFRND,575,79,69,1394283446771110000,1394283446859820000,-1,D,AcceptFriend
UPDATE,PENDFRND,582,79,9687,1394283448582888000,1394283448657719000,1,I,InviteFriends
UPDATE,ACCEPTFRND,598,79,5463,1394283451886639000,1394283452004505000,1,I,AcceptFriend
UPDATE,ACCEPTFRND,598,79,100,1394283451886639000,1394283452004505000,1,I,AcceptFriend
UPDATE,PENDFRND,598,79,100,1394283451886639000,1394283452004505000,-1,D,AcceptFriend
UPDATE,PENDFRND,606,79,79,1394283453409199000,1394283453569066000,1,I,InviteFriends
UPDATE,PENDFRND,611,79,7648,1394283454399097000,1394283454428367000,1,I,InviteFriends
UPDATE,ACCEPTFRND,615,79,0,1394283455068536000,1394283455102760000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,615,79,16,1394283455068536000,1394283455102760000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,629,79,1290,1394283458976058000,1394283458989659000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,629,79,1292,1394283458976058000,1394283458989659000,-1,D,Unfriendfriend
UPDATE,PENDFRND,630,79,872,1394283458990722000,1394283459020757000,1,I,InviteFriends
UPDATE,PENDFRND,641,79,2121,1394283462720570000,1394283462740813000,1,I,InviteFriends
UPDATE,ACCEPTFRND,650,79,86,1394283463928646000,1394283463980069000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,650,79,85,1394283463928646000,1394283463980069000,-1,D,Unfriendfriend
UPDATE,PENDFRND,667,79,565,1394283468905728000,1394283468926392000,1,I,InviteFriends
UPDATE,PENDFRND,683,79,2946,1394283471553309000,1394283471727424000,1,I,InviteFriends
UPDATE,PENDFRND,707,79,864,1394283478298946000,1394283478342373000,1,I,InviteFriends
UPDATE,ACCEPTFRND,717,79,7025,1394283480720474000,1394283480813838000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,717,79,7024,1394283480720474000,1394283480813838000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,735,79,310,1394283485825305000,1394283485837477000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,735,79,6548,1394283485825305000,1394283485837477000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,751,79,57,1394283489972024000,1394283490094731000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,751,79,127,1394283489972024000,1394283490094731000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,759,79,80,1394283491649933000,1394283491883319000,1,I,AcceptFriend
UPDATE,ACCEPTFRND,759,79,1040,1394283491649933000,1394283491883319000,1,I,AcceptFriend
UPDATE,PENDFRND,759,79,1040,1394283491649933000,1394283491883319000,-1,D,AcceptFriend
UPDATE,PENDFRND,761,79,291,1394283491905542000,1394283491917515000,1,I,InviteFriends
UPDATE,PENDFRND,764,79,9824,1394283492818153000,1394283492828410000,-1,D,RejectFriend
UPDATE,PENDFRND,770,79,5163,1394283493135989000,1394283493168682000,1,I,InviteFriends
UPDATE,PENDFRND,771,79,3242,1394283493169731000,1394283493247163000,1,I,InviteFriends
UPDATE,ACCEPTFRND,774,79,21,1394283493645794000,1394283493678835000,1,I,AcceptFriend
UPDATE,ACCEPTFRND,774,79,3738,1394283493645794000,1394283493678835000,1,I,AcceptFriend
UPDATE,PENDFRND,774,79,3738,1394283493645794000,1394283493678835000,-1,D,AcceptFriend
