UPDATE,PENDFRND,67,53,611,1394283330613046000,1394283330641869000,1,I,InviteFriends
UPDATE,PENDFRND,81,53,7090,1394283334794626000,1394283334977989000,1,I,InviteFriends
UPDATE,PENDFRND,89,53,5998,1394283337270297000,1394283337305958000,1,I,InviteFriends
UPDATE,ACCEPTFRND,91,53,782,1394283337316997000,1394283337351966000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,91,53,781,1394283337316997000,1394283337351966000,-1,D,Unfriendfriend
UPDATE,PENDFRND,99,53,136,1394283338612921000,1394283338699325000,1,I,InviteFriends
UPDATE,PENDFRND,102,53,5,1394283339015669000,1394283339039739000,1,I,InviteFriends
UPDATE,PENDFRND,106,53,2062,1394283339776256000,1394283339805072000,1,I,InviteFriends
UPDATE,PENDFRND,114,53,1947,1394283340885380000,1394283340928630000,1,I,InviteFriends
UPDATE,PENDFRND,149,53,7827,1394283348170080000,1394283348211087000,1,I,InviteFriends
UPDATE,PENDFRND,155,53,113,1394283349931432000,1394283350116412000,1,I,InviteFriends
UPDATE,PENDFRND,169,53,1872,1394283354237728000,1394283354294106000,1,I,InviteFriends
UPDATE,PENDFRND,175,53,348,1394283355611354000,1394283355623967000,-1,D,RejectFriend
UPDATE,ACCEPTFRND,188,53,5481,1394283358812864000,1394283358826970000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,188,53,5480,1394283358812864000,1394283358826970000,-1,D,Unfriendfriend
UPDATE,PENDFRND,219,53,4,1394283365114468000,1394283365138159000,1,I,InviteFriends
UPDATE,PENDFRND,222,53,1769,1394283365512668000,1394283365550334000,1,I,InviteFriends
UPDATE,PENDFRND,228,53,1080,1394283366505259000,1394283366529204000,1,I,InviteFriends
UPDATE,ACCEPTFRND,241,53,1228,1394283370343640000,1394283370382775000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,241,53,1227,1394283370343640000,1394283370382775000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,298,53,7752,1394283384575124000,1394283384679739000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,298,53,7750,1394283384575124000,1394283384679739000,-1,D,Unfriendfriend
UPDATE,PENDFRND,301,53,283,1394283385150432000,1394283385220665000,-1,D,RejectFriend
UPDATE,PENDFRND,303,53,733,1394283385614908000,1394283385699990000,1,I,InviteFriends
UPDATE,PENDFRND,318,53,897,1394283388706000000,1394283388874965000,1,I,InviteFriends
UPDATE,ACCEPTFRND,354,53,4055,1394283398011025000,1394283398043768000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,354,53,4054,1394283398011025000,1394283398043768000,-1,D,Unfriendfriend
UPDATE,PENDFRND,368,53,766,1394283401172125000,1394283401287744000,1,I,InviteFriends
UPDATE,ACCEPTFRND,369,53,2868,1394283401288849000,1394283401340832000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,369,53,2866,1394283401288849000,1394283401340832000,-1,D,Unfriendfriend
UPDATE,PENDFRND,383,53,4380,1394283403943343000,1394283403986845000,1,I,InviteFriends
UPDATE,ACCEPTFRND,384,53,2359,1394283403988013000,1394283404073521000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,384,53,2361,1394283403988013000,1394283404073521000,-1,D,Unfriendfriend
UPDATE,PENDFRND,392,53,7644,1394283406438443000,1394283406539862000,1,I,InviteFriends
UPDATE,PENDFRND,397,53,7218,1394283407468704000,1394283407506315000,1,I,InviteFriends
UPDATE,ACCEPTFRND,404,53,556,1394283408292285000,1394283408328831000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,404,53,554,1394283408292285000,1394283408328831000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,411,53,2307,1394283409631529000,1394283409671560000,1,I,AcceptFriend
UPDATE,ACCEPTFRND,411,53,23,1394283409631529000,1394283409671560000,1,I,AcceptFriend
UPDATE,PENDFRND,411,53,23,1394283409631529000,1394283409671560000,-1,D,AcceptFriend
