UPDATE,PENDFRND,15,57,6213,1394283320620380000,1394283320703478000,1,I,InviteFriends
UPDATE,PENDFRND,65,57,473,1394283330632714000,1394283330716372000,1,I,InviteFriends
UPDATE,PENDFRND,72,57,67,1394283332170748000,1394283332241432000,1,I,InviteFriends
UPDATE,PENDFRND,74,57,121,1394283332490916000,1394283332530163000,1,I,InviteFriends
UPDATE,ACCEPTFRND,102,57,2064,1394283337545123000,1394283337555735000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,102,57,2065,1394283337545123000,1394283337555735000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,107,57,1549,1394283338403416000,1394283338425544000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,107,57,1548,1394283338403416000,1394283338425544000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,112,57,800,1394283339107965000,1394283339148303000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,112,57,801,1394283339107965000,1394283339148303000,-1,D,Unfriendfriend
UPDATE,PENDFRND,119,57,6338,1394283341210603000,1394283341226398000,1,I,InviteFriends
UPDATE,PENDFRND,133,57,98,1394283344358623000,1394283344411276000,1,I,InviteFriends
UPDATE,PENDFRND,141,57,70,1394283345592159000,1394283345651997000,1,I,InviteFriends
UPDATE,ACCEPTFRND,146,57,38,1394283347007233000,1394283347109425000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,146,57,39,1394283347007233000,1394283347109425000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,149,57,6187,1394283347866058000,1394283347942195000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,149,57,6189,1394283347866058000,1394283347942195000,-1,D,Unfriendfriend
UPDATE,PENDFRND,150,57,7536,1394283347943242000,1394283348040328000,1,I,InviteFriends
UPDATE,PENDFRND,160,57,8741,1394283349821880000,1394283349922757000,1,I,InviteFriends
UPDATE,ACCEPTFRND,206,57,5832,1394283360772797000,1394283360779854000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,206,57,5834,1394283360772797000,1394283360779854000,-1,D,Unfriendfriend
UPDATE,PENDFRND,211,57,129,1394283361779786000,1394283361863688000,1,I,InviteFriends
UPDATE,PENDFRND,223,57,104,1394283365273792000,1394283365303056000,1,I,InviteFriends
UPDATE,PENDFRND,241,57,0,1394283371080542000,1394283371193223000,1,I,InviteFriends
UPDATE,PENDFRND,251,57,2158,1394283373862630000,1394283373897919000,1,I,InviteFriends
UPDATE,ACCEPTFRND,276,57,9643,1394283379993512000,1394283380043905000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,276,57,9645,1394283379993512000,1394283380043905000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,282,57,442,1394283381877612000,1394283381943591000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,282,57,444,1394283381877612000,1394283381943591000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,301,57,149,1394283386700893000,1394283386768748000,1,I,AcceptFriend
UPDATE,ACCEPTFRND,301,57,289,1394283386700893000,1394283386768748000,1,I,AcceptFriend
UPDATE,PENDFRND,301,57,289,1394283386700893000,1394283386768748000,-1,D,AcceptFriend
UPDATE,ACCEPTFRND,308,57,236,1394283387642777000,1394283387716681000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,308,57,235,1394283387642777000,1394283387716681000,-1,D,Unfriendfriend
UPDATE,PENDFRND,347,57,613,1394283397906226000,1394283398024419000,1,I,InviteFriends
UPDATE,ACCEPTFRND,349,57,419,1394283398121621000,1394283398153334000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,349,57,421,1394283398121621000,1394283398153334000,-1,D,Unfriendfriend
UPDATE,PENDFRND,387,57,25,1394283406143606000,1394283406183486000,1,I,InviteFriends
UPDATE,ACCEPTFRND,391,57,4032,1394283407331332000,1394283407386422000,1,I,AcceptFriend
UPDATE,ACCEPTFRND,391,57,61,1394283407331332000,1394283407386422000,1,I,AcceptFriend
UPDATE,PENDFRND,391,57,61,1394283407331332000,1394283407386422000,-1,D,AcceptFriend
UPDATE,PENDFRND,393,57,9507,1394283407692223000,1394283407831841000,1,I,InviteFriends
UPDATE,PENDFRND,396,57,73,1394283408343726000,1394283408391281000,1,I,InviteFriends
UPDATE,PENDFRND,400,57,3807,1394283408937786000,1394283409047941000,1,I,InviteFriends
UPDATE,PENDFRND,402,57,38,1394283409648655000,1394283409672309000,-1,D,RejectFriend
UPDATE,PENDFRND,430,57,4239,1394283414950711000,1394283414962130000,1,I,InviteFriends
UPDATE,PENDFRND,434,57,9536,1394283415018422000,1394283415029855000,1,I,InviteFriends
UPDATE,ACCEPTFRND,468,57,614,1394283424439811000,1394283424448976000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,468,57,616,1394283424439811000,1394283424448976000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,503,57,6484,1394283433676171000,1394283433720121000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,503,57,6482,1394283433676171000,1394283433720121000,-1,D,Unfriendfriend
UPDATE,PENDFRND,506,57,601,1394283434120381000,1394283434190868000,1,I,InviteFriends
UPDATE,PENDFRND,510,57,259,1394283435232928000,1394283435328738000,1,I,InviteFriends
UPDATE,PENDFRND,524,57,154,1394283438465332000,1394283438531594000,1,I,InviteFriends
UPDATE,ACCEPTFRND,536,57,3504,1394283442252558000,1394283442301222000,1,I,AcceptFriend
UPDATE,ACCEPTFRND,536,57,547,1394283442252558000,1394283442301222000,1,I,AcceptFriend
UPDATE,PENDFRND,536,57,547,1394283442252558000,1394283442301222000,-1,D,AcceptFriend
UPDATE,ACCEPTFRND,589,57,81,1394283455773341000,1394283455907104000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,589,57,82,1394283455773341000,1394283455907104000,-1,D,Unfriendfriend
UPDATE,PENDFRND,599,57,605,1394283457873473000,1394283457916021000,1,I,InviteFriends
UPDATE,PENDFRND,661,57,8372,1394283472867105000,1394283472958475000,1,I,InviteFriends
