UPDATE,ACCEPTFRND,5,52,9486,1394283324210834000,1394283324342524000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,5,52,9488,1394283324210834000,1394283324342524000,-1,D,Unfriendfriend
UPDATE,PENDFRND,8,52,1010,1394283324781250000,1394283324906082000,1,I,InviteFriends
UPDATE,ACCEPTFRND,12,52,15,1394283325534469000,1394283325598094000,1,I,AcceptFriend
UPDATE,ACCEPTFRND,12,52,50,1394283325534469000,1394283325598094000,1,I,AcceptFriend
UPDATE,PENDFRND,12,52,50,1394283325534469000,1394283325598094000,-1,D,AcceptFriend
UPDATE,PENDFRND,41,52,512,1394283332212308000,1394283332266155000,1,I,InviteFriends
UPDATE,PENDFRND,56,52,603,1394283334794571000,1394283334972347000,1,I,InviteFriends
UPDATE,ACCEPTFRND,88,52,2527,1394283341417735000,1394283341435269000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,88,52,2526,1394283341417735000,1394283341435269000,-1,D,Unfriendfriend
UPDATE,PENDFRND,110,52,4512,1394283345106030000,1394283345149343000,1,I,InviteFriends
UPDATE,ACCEPTFRND,117,52,279,1394283347110122000,1394283347138715000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,117,52,281,1394283347110122000,1394283347138715000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,131,52,84,1394283349272021000,1394283349353190000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,131,52,82,1394283349272021000,1394283349353190000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,134,52,163,1394283349802074000,1394283349824928000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,134,52,165,1394283349802074000,1394283349824928000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,150,52,9832,1394283352421576000,1394283352480359000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,150,52,9830,1394283352421576000,1394283352480359000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,158,52,2896,1394283354232386000,1394283354282639000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,158,52,2894,1394283354232386000,1394283354282639000,-1,D,Unfriendfriend
