UPDATE,ACCEPTFRND,34,31,238,1394283329755891000,1394283329856848000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,34,31,237,1394283329755891000,1394283329856848000,-1,D,Unfriendfriend
UPDATE,PENDFRND,53,31,1378,1394283332785041000,1394283332957374000,1,I,InviteFriends
UPDATE,PENDFRND,75,31,51,1394283337310136000,1394283337337279000,1,I,InviteFriends
UPDATE,PENDFRND,100,31,4163,1394283342843861000,1394283342886712000,1,I,InviteFriends
UPDATE,PENDFRND,114,31,2394,1394283345290800000,1394283345447960000,1,I,InviteFriends
UPDATE,PENDFRND,119,31,1087,1394283345906567000,1394283345944683000,1,I,InviteFriends
UPDATE,ACCEPTFRND,125,31,1458,1394283347005885000,1394283347109418000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,125,31,1460,1394283347005885000,1394283347109418000,-1,D,Unfriendfriend
UPDATE,PENDFRND,127,31,542,1394283347139631000,1394283347230072000,1,I,InviteFriends
UPDATE,PENDFRND,135,31,836,1394283348872599000,1394283348902860000,1,I,InviteFriends
UPDATE,PENDFRND,188,31,1699,1394283358377249000,1394283358410890000,1,I,InviteFriends
UPDATE,PENDFRND,192,31,5847,1394283358941059000,1394283359021089000,1,I,InviteFriends
UPDATE,PENDFRND,203,31,1740,1394283361992251000,1394283362054783000,-1,D,RejectFriend
UPDATE,PENDFRND,209,31,2439,1394283363856915000,1394283363877874000,1,I,InviteFriends
UPDATE,PENDFRND,275,31,1029,1394283378336753000,1394283378428019000,1,I,InviteFriends
UPDATE,PENDFRND,293,31,830,1394283383110375000,1394283383193466000,1,I,InviteFriends
UPDATE,PENDFRND,327,31,1178,1394283391879770000,1394283391911303000,1,I,InviteFriends
UPDATE,ACCEPTFRND,377,31,1320,1394283403818277000,1394283403918440000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,377,31,1318,1394283403818277000,1394283403918440000,-1,D,Unfriendfriend
UPDATE,PENDFRND,384,31,142,1394283405422808000,1394283405456417000,1,I,InviteFriends
UPDATE,PENDFRND,406,31,4603,1394283411546293000,1394283411592576000,1,I,InviteFriends
UPDATE,PENDFRND,438,31,87,1394283417749012000,1394283417817390000,-1,D,RejectFriend
UPDATE,PENDFRND,439,31,928,1394283417818479000,1394283417841085000,1,I,InviteFriends
UPDATE,ACCEPTFRND,444,31,1712,1394283418627095000,1394283418686519000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,444,31,1710,1394283418627095000,1394283418686519000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,461,31,3007,1394283424208149000,1394283424290283000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,461,31,3009,1394283424208149000,1394283424290283000,-1,D,Unfriendfriend
UPDATE,PENDFRND,462,31,5843,1394283424295990000,1394283424387514000,1,I,InviteFriends
UPDATE,PENDFRND,467,31,34,1394283425496805000,1394283425637335000,-1,D,RejectFriend
UPDATE,ACCEPTFRND,468,31,403,1394283425638382000,1394283425687606000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,468,31,12,1394283425638382000,1394283425687606000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,470,31,893,1394283426226547000,1394283426315682000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,470,31,892,1394283426226547000,1394283426315682000,-1,D,Unfriendfriend
UPDATE,PENDFRND,491,31,506,1394283430940875000,1394283430970550000,1,I,InviteFriends
UPDATE,PENDFRND,517,31,2935,1394283436183751000,1394283436364290000,1,I,InviteFriends
UPDATE,PENDFRND,529,31,1285,1394283439940087000,1394283440029920000,1,I,InviteFriends
UPDATE,ACCEPTFRND,536,31,595,1394283441709609000,1394283441781654000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,536,31,596,1394283441709609000,1394283441781654000,-1,D,Unfriendfriend
UPDATE,PENDFRND,559,31,3625,1394283446261027000,1394283446350826000,1,I,InviteFriends
UPDATE,PENDFRND,564,31,172,1394283447308933000,1394283447336328000,1,I,InviteFriends
UPDATE,PENDFRND,596,31,4486,1394283455402674000,1394283455474815000,1,I,InviteFriends
UPDATE,PENDFRND,597,31,1716,1394283455475858000,1394283455508726000,1,I,InviteFriends
UPDATE,PENDFRND,607,31,1062,1394283457128917000,1394283457149023000,1,I,InviteFriends
UPDATE,PENDFRND,617,31,197,1394283459027815000,1394283459051357000,1,I,InviteFriends
UPDATE,ACCEPTFRND,655,31,3219,1394283468904375000,1394283468927927000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,655,31,3221,1394283468904375000,1394283468927927000,-1,D,Unfriendfriend
UPDATE,PENDFRND,694,31,2395,1394283477981093000,1394283478020187000,1,I,InviteFriends
UPDATE,PENDFRND,701,31,742,1394283478236316000,1394283478294128000,1,I,InviteFriends
UPDATE,ACCEPTFRND,724,31,9304,1394283482991468000,1394283483050490000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,724,31,9302,1394283482991468000,1394283483050490000,-1,D,Unfriendfriend
