UPDATE,PENDFRND,8,87,25,1394283320500338000,1394283320524606000,1,I,InviteFriends
UPDATE,PENDFRND,11,87,92,1394283320912601000,1394283320968498000,1,I,InviteFriends
UPDATE,ACCEPTFRND,18,87,102,1394283321860714000,1394283321914794000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,18,87,104,1394283321860714000,1394283321914794000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,22,87,6676,1394283322313653000,1394283322375489000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,22,87,6677,1394283322313653000,1394283322375489000,-1,D,Unfriendfriend
UPDATE,PENDFRND,43,87,28,1394283326292527000,1394283326334725000,1,I,InviteFriends
UPDATE,ACCEPTFRND,59,87,1083,1394283329537712000,1394283329678982000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,59,87,1085,1394283329537712000,1394283329678982000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,166,87,1435,1394283352943376000,1394283352968860000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,166,87,1437,1394283352943376000,1394283352968860000,-1,D,Unfriendfriend
UPDATE,PENDFRND,184,87,6251,1394283356627857000,1394283356637386000,1,I,InviteFriends
UPDATE,PENDFRND,185,87,164,1394283356638645000,1394283356733753000,1,I,InviteFriends
UPDATE,PENDFRND,195,87,62,1394283359337677000,1394283359404091000,1,I,InviteFriends
UPDATE,PENDFRND,201,87,874,1394283360498508000,1394283360567689000,1,I,InviteFriends
UPDATE,PENDFRND,211,87,134,1394283362383145000,1394283362425352000,-1,D,RejectFriend
UPDATE,PENDFRND,225,87,14,1394283365790342000,1394283365830439000,1,I,InviteFriends
UPDATE,PENDFRND,242,87,5867,1394283369548557000,1394283369595318000,1,I,InviteFriends
UPDATE,ACCEPTFRND,244,87,5523,1394283369597422000,1394283369617161000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,244,87,5521,1394283369597422000,1394283369617161000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,248,87,77,1394283370196884000,1394283370234742000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,248,87,42,1394283370196884000,1394283370234742000,-1,D,Unfriendfriend
UPDATE,PENDFRND,251,87,1949,1394283371015483000,1394283371059311000,1,I,InviteFriends
UPDATE,PENDFRND,253,87,3006,1394283371305123000,1394283371319614000,1,I,InviteFriends
UPDATE,PENDFRND,258,87,2198,1394283371601487000,1394283371704343000,1,I,InviteFriends
UPDATE,PENDFRND,286,87,18,1394283376937117000,1394283376981090000,1,I,InviteFriends
UPDATE,PENDFRND,288,87,21,1394283377147450000,1394283377216963000,-1,D,RejectFriend
UPDATE,PENDFRND,297,87,12,1394283379287236000,1394283379317486000,1,I,InviteFriends
UPDATE,PENDFRND,334,87,9418,1394283389553945000,1394283389620405000,1,I,InviteFriends
UPDATE,PENDFRND,339,87,865,1394283390565662000,1394283390630972000,1,I,InviteFriends
UPDATE,PENDFRND,341,87,1000,1394283391506380000,1394283391543653000,1,I,InviteFriends
UPDATE,ACCEPTFRND,343,87,3363,1394283391612561000,1394283391713524000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,343,87,3365,1394283391612561000,1394283391713524000,-1,D,Unfriendfriend
UPDATE,PENDFRND,349,87,7278,1394283392628604000,1394283392723536000,1,I,InviteFriends
UPDATE,ACCEPTFRND,371,87,4075,1394283397899847000,1394283397912087000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,371,87,4076,1394283397899847000,1394283397912087000,-1,D,Unfriendfriend
UPDATE,PENDFRND,383,87,27,1394283401335761000,1394283401381478000,1,I,InviteFriends
UPDATE,PENDFRND,392,87,343,1394283403390690000,1394283403467506000,-1,D,RejectFriend
UPDATE,PENDFRND,398,87,2886,1394283405150083000,1394283405200111000,1,I,InviteFriends
UPDATE,PENDFRND,410,87,5636,1394283408619336000,1394283408636293000,1,I,InviteFriends
UPDATE,ACCEPTFRND,411,87,2830,1394283408637334000,1394283408730336000,1,I,AcceptFriend
UPDATE,ACCEPTFRND,411,87,12,1394283408637334000,1394283408730336000,1,I,AcceptFriend
UPDATE,PENDFRND,411,87,12,1394283408637334000,1394283408730336000,0,D,AcceptFriend
UPDATE,PENDFRND,429,87,7175,1394283413186543000,1394283413278706000,1,I,InviteFriends
UPDATE,PENDFRND,435,87,1272,1394283414268883000,1394283414302974000,1,I,InviteFriends
UPDATE,PENDFRND,441,87,5,1394283415191962000,1394283415268409000,-1,D,RejectFriend
UPDATE,ACCEPTFRND,442,87,985,1394283415269541000,1394283415353512000,1,I,AcceptFriend
UPDATE,ACCEPTFRND,442,87,216,1394283415269541000,1394283415353512000,1,I,AcceptFriend
UPDATE,PENDFRND,442,87,216,1394283415269541000,1394283415353512000,-1,D,AcceptFriend
UPDATE,ACCEPTFRND,456,87,4715,1394283417749888000,1394283417818163000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,456,87,4716,1394283417749888000,1394283417818163000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,467,87,744,1394283419393963000,1394283419455017000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,467,87,19,1394283419393963000,1394283419455017000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,478,87,3034,1394283421112072000,1394283421165478000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,478,87,3032,1394283421112072000,1394283421165478000,-1,D,Unfriendfriend
UPDATE,PENDFRND,513,87,1230,1394283430201950000,1394283430284761000,1,I,InviteFriends
UPDATE,ACCEPTFRND,517,87,259,1394283430940255000,1394283430970547000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,517,87,261,1394283430940255000,1394283430970547000,-1,D,Unfriendfriend
UPDATE,PENDFRND,527,87,25,1394283433938963000,1394283433968912000,2,I,InviteFriends
UPDATE,PENDFRND,548,87,35,1394283439135250000,1394283439204044000,1,I,InviteFriends
UPDATE,PENDFRND,562,87,6487,1394283442646061000,1394283442836006000,1,I,InviteFriends
UPDATE,ACCEPTFRND,565,87,3033,1394283442935378000,1394283442963720000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,565,87,3032,1394283442935378000,1394283442963720000,-2,D,Unfriendfriend
UPDATE,PENDFRND,601,87,4764,1394283451478913000,1394283451585061000,1,I,InviteFriends
UPDATE,PENDFRND,631,87,4431,1394283458327410000,1394283458415298000,1,I,InviteFriends
UPDATE,ACCEPTFRND,651,87,1033,1394283464361175000,1394283464556505000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,651,87,1035,1394283464361175000,1394283464556505000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,675,87,248,1394283471042273000,1394283471222543000,1,I,AcceptFriend
UPDATE,ACCEPTFRND,675,87,4445,1394283471042273000,1394283471222543000,1,I,AcceptFriend
UPDATE,PENDFRND,675,87,4445,1394283471042273000,1394283471222543000,-1,D,AcceptFriend
UPDATE,ACCEPTFRND,690,87,6113,1394283474107834000,1394283474147794000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,690,87,6112,1394283474107834000,1394283474147794000,-1,D,Unfriendfriend
UPDATE,PENDFRND,696,87,7548,1394283475757393000,1394283475790698000,1,I,InviteFriends
UPDATE,PENDFRND,716,87,812,1394283479317399000,1394283479395655000,1,I,InviteFriends
UPDATE,ACCEPTFRND,728,87,205,1394283482425568000,1394283482503061000,1,I,AcceptFriend
UPDATE,ACCEPTFRND,728,87,175,1394283482425568000,1394283482503061000,1,I,AcceptFriend
UPDATE,PENDFRND,728,87,175,1394283482425568000,1394283482503061000,-1,D,AcceptFriend
