UPDATE,PENDFRND,8,71,151,1394283325354576000,1394283325406198000,1,I,InviteFriends
UPDATE,PENDFRND,10,71,131,1394283325848785000,1394283325957927000,1,I,InviteFriends
UPDATE,PENDFRND,21,71,4601,1394283328826392000,1394283329053266000,1,I,InviteFriends
UPDATE,PENDFRND,50,71,1748,1394283334327298000,1394283334402834000,1,I,InviteFriends
UPDATE,PENDFRND,79,71,664,1394283341419055000,1394283341440127000,-1,D,RejectFriend
UPDATE,PENDFRND,83,71,713,1394283341926676000,1394283341949674000,1,I,InviteFriends
UPDATE,PENDFRND,86,71,5445,1394283342340590000,1394283342394455000,1,I,InviteFriends
UPDATE,PENDFRND,112,71,8438,1394283347687767000,1394283347837179000,1,I,InviteFriends
UPDATE,PENDFRND,183,71,18,1394283366228890000,1394283366312384000,1,I,InviteFriends
UPDATE,ACCEPTFRND,215,71,669,1394283373847816000,1394283373864012000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,215,71,671,1394283373847816000,1394283373864012000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,231,71,813,1394283377921931000,1394283377948845000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,231,71,812,1394283377921931000,1394283377948845000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,241,71,1938,1394283379944551000,1394283379993258000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,241,71,1937,1394283379944551000,1394283379993258000,-1,D,Unfriendfriend
UPDATE,PENDFRND,294,71,337,1394283392550791000,1394283392582396000,1,I,InviteFriends
UPDATE,ACCEPTFRND,304,71,8687,1394283394232203000,1394283394259260000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,304,71,8686,1394283394232203000,1394283394259260000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,307,71,909,1394283395733664000,1394283395955377000,1,I,AcceptFriend
UPDATE,ACCEPTFRND,307,71,3082,1394283395733664000,1394283395955377000,1,I,AcceptFriend
UPDATE,PENDFRND,307,71,3082,1394283395733664000,1394283395955377000,-1,D,AcceptFriend
UPDATE,PENDFRND,311,71,4101,1394283396922037000,1394283396982499000,1,I,InviteFriends
UPDATE,PENDFRND,327,71,8264,1394283400891468000,1394283401007799000,1,I,InviteFriends
UPDATE,PENDFRND,364,71,2853,1394283410156233000,1394283410209889000,1,I,InviteFriends
UPDATE,ACCEPTFRND,384,71,157,1394283414029528000,1394283414078618000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,384,71,159,1394283414029528000,1394283414078618000,-1,D,Unfriendfriend
UPDATE,PENDFRND,396,71,31,1394283415890711000,1394283416082850000,-1,D,RejectFriend
UPDATE,PENDFRND,397,71,128,1394283416084975000,1394283416116113000,-1,D,RejectFriend
UPDATE,ACCEPTFRND,460,71,3,1394283431684709000,1394283431698228000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,460,71,2,1394283431684709000,1394283431698228000,-1,D,Unfriendfriend
UPDATE,PENDFRND,465,71,4,1394283433853197000,1394283433941004000,-1,D,RejectFriend
UPDATE,ACCEPTFRND,474,71,940,1394283435661659000,1394283435681924000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,474,71,938,1394283435661659000,1394283435681924000,-1,D,Unfriendfriend
UPDATE,PENDFRND,495,71,3400,1394283442928935000,1394283442963945000,1,I,InviteFriends
UPDATE,PENDFRND,512,71,876,1394283447430361000,1394283447446061000,1,I,InviteFriends
UPDATE,PENDFRND,519,71,3035,1394283450293441000,1394283450432610000,1,I,InviteFriends
UPDATE,ACCEPTFRND,522,71,511,1394283450664172000,1394283450766869000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,522,71,1,1394283450664172000,1394283450766869000,-1,D,Unfriendfriend
UPDATE,PENDFRND,533,71,1415,1394283454898184000,1394283455066045000,1,I,InviteFriends
UPDATE,ACCEPTFRND,537,71,7242,1394283455944280000,1394283455966563000,1,I,AcceptFriend
UPDATE,ACCEPTFRND,537,71,198,1394283455944280000,1394283455966563000,1,I,AcceptFriend
UPDATE,PENDFRND,537,71,198,1394283455944280000,1394283455966563000,-1,D,AcceptFriend
UPDATE,PENDFRND,593,71,162,1394283468323643000,1394283468433529000,-1,D,RejectFriend
UPDATE,PENDFRND,620,71,717,1394283474743317000,1394283474795442000,-1,D,RejectFriend
UPDATE,ACCEPTFRND,622,71,6676,1394283474832152000,1394283474996900000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,622,71,6674,1394283474832152000,1394283474996900000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,628,71,2248,1394283476801295000,1394283476851552000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,628,71,2249,1394283476801295000,1394283476851552000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,630,71,5434,1394283476866384000,1394283476896975000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,630,71,5433,1394283476866384000,1394283476896975000,-1,D,Unfriendfriend
UPDATE,PENDFRND,642,71,9598,1394283479077306000,1394283479119986000,1,I,InviteFriends
UPDATE,PENDFRND,670,71,7617,1394283487135089000,1394283487172503000,1,I,InviteFriends
UPDATE,PENDFRND,692,71,84,1394283492312159000,1394283492348295000,1,I,InviteFriends
