UPDATE,PENDFRND,1,34,31,1394283318168754000,1394283318664345000,1,I,InviteFriends
UPDATE,PENDFRND,53,34,2310,1394283329056530000,1394283329104981000,1,I,InviteFriends
UPDATE,ACCEPTFRND,100,34,3574,1394283339689289000,1394283339806886000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,100,34,3576,1394283339689289000,1394283339806886000,-1,D,Unfriendfriend
UPDATE,PENDFRND,142,34,24,1394283348990349000,1394283349103482000,1,I,InviteFriends
UPDATE,ACCEPTFRND,152,34,2104,1394283351825738000,1394283351880262000,1,I,AcceptFriend
UPDATE,ACCEPTFRND,152,34,3,1394283351825738000,1394283351880262000,1,I,AcceptFriend
UPDATE,PENDFRND,152,34,3,1394283351825738000,1394283351880262000,-1,D,AcceptFriend
UPDATE,ACCEPTFRND,178,34,50,1394283356740757000,1394283356808709000,1,I,AcceptFriend
UPDATE,ACCEPTFRND,178,34,23,1394283356740757000,1394283356808709000,1,I,AcceptFriend
UPDATE,PENDFRND,178,34,23,1394283356740757000,1394283356808709000,-1,D,AcceptFriend
UPDATE,PENDFRND,190,34,78,1394283358476934000,1394283358601519000,1,I,InviteFriends
UPDATE,PENDFRND,213,34,1148,1394283362124366000,1394283362142724000,1,I,InviteFriends
UPDATE,PENDFRND,230,34,1441,1394283365771990000,1394283365823779000,1,I,InviteFriends
UPDATE,ACCEPTFRND,246,34,5950,1394283371398407000,1394283371417055000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,246,34,5952,1394283371398407000,1394283371417055000,-1,D,Unfriendfriend
UPDATE,PENDFRND,262,34,6579,1394283376072767000,1394283376089989000,1,I,InviteFriends
UPDATE,PENDFRND,300,34,2352,1394283383401503000,1394283383496470000,1,I,InviteFriends
UPDATE,PENDFRND,315,34,3578,1394283387717126000,1394283387731475000,1,I,InviteFriends
UPDATE,ACCEPTFRND,323,34,210,1394283389873495000,1394283389905992000,1,I,AcceptFriend
UPDATE,ACCEPTFRND,323,34,186,1394283389873495000,1394283389905992000,1,I,AcceptFriend
UPDATE,PENDFRND,323,34,186,1394283389873495000,1394283389905992000,-1,D,AcceptFriend
UPDATE,ACCEPTFRND,336,34,4538,1394283393477680000,1394283393659477000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,336,34,1,1394283393477680000,1394283393659477000,-1,D,Unfriendfriend
UPDATE,PENDFRND,343,34,6083,1394283394531431000,1394283394580848000,1,I,InviteFriends
UPDATE,PENDFRND,344,34,65,1394283394581883000,1394283394623828000,-1,D,RejectFriend
UPDATE,PENDFRND,369,34,3025,1394283401086353000,1394283401096546000,1,I,InviteFriends
UPDATE,PENDFRND,381,34,591,1394283403012967000,1394283403053194000,1,I,InviteFriends
UPDATE,PENDFRND,407,34,976,1394283408393208000,1394283408417938000,1,I,InviteFriends
UPDATE,ACCEPTFRND,421,34,3407,1394283414354597000,1394283414454120000,1,I,AcceptFriend
UPDATE,ACCEPTFRND,421,34,89,1394283414354597000,1394283414454120000,1,I,AcceptFriend
UPDATE,PENDFRND,421,34,89,1394283414354597000,1394283414454120000,-1,D,AcceptFriend
UPDATE,PENDFRND,428,34,9073,1394283415725329000,1394283415726887000,1,I,InviteFriends
UPDATE,PENDFRND,435,34,7679,1394283416304814000,1394283416415749000,1,I,InviteFriends
UPDATE,ACCEPTFRND,442,34,6393,1394283417819485000,1394283417842302000,-1,D,Unfriendfriend
