UPDATE,PENDFRND,1,17,7114,1394283317457226000,1394283317561011000,1,I,InviteFriends
UPDATE,ACCEPTFRND,4,17,2799,1394283317781015000,1394283317805402000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,4,17,2801,1394283317781015000,1394283317805402000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,8,17,3483,1394283318280475000,1394283318551494000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,8,17,3482,1394283318280475000,1394283318551494000,-1,D,Unfriendfriend
UPDATE,PENDFRND,14,17,8349,1394283318964062000,1394283319083877000,1,I,InviteFriends
UPDATE,PENDFRND,33,17,3632,1394283322754961000,1394283322840168000,1,I,InviteFriends
UPDATE,PENDFRND,44,17,1020,1394283325489261000,1394283325533492000,1,I,InviteFriends
UPDATE,PENDFRND,57,17,1102,1394283326813321000,1394283326898549000,1,I,InviteFriends
UPDATE,ACCEPTFRND,65,17,119,1394283329239545000,1394283329279234000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,65,17,118,1394283329239545000,1394283329279234000,-1,D,Unfriendfriend
UPDATE,PENDFRND,88,17,193,1394283334216273000,1394283334235455000,1,I,InviteFriends
UPDATE,PENDFRND,108,17,4770,1394283338362332000,1394283338423176000,1,I,InviteFriends
UPDATE,ACCEPTFRND,111,17,1117,1394283338804169000,1394283338861755000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,111,17,1115,1394283338804169000,1394283338861755000,-1,D,Unfriendfriend
UPDATE,PENDFRND,132,17,2115,1394283344358325000,1394283344410843000,1,I,InviteFriends
UPDATE,PENDFRND,136,17,6157,1394283345297745000,1394283345449244000,1,I,InviteFriends
UPDATE,PENDFRND,140,17,23,1394283345907009000,1394283345944686000,1,I,InviteFriends
UPDATE,PENDFRND,144,17,3249,1394283346763846000,1394283346863579000,1,I,InviteFriends
UPDATE,PENDFRND,146,17,7992,1394283347073018000,1394283347133261000,1,I,InviteFriends
UPDATE,PENDFRND,147,17,357,1394283347135203000,1394283347193919000,1,I,InviteFriends
UPDATE,ACCEPTFRND,173,17,175,1394283351253006000,1394283351341917000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,173,17,177,1394283351253006000,1394283351341917000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,216,17,680,1394283359770248000,1394283359795909000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,216,17,678,1394283359770248000,1394283359795909000,-1,D,Unfriendfriend
UPDATE,PENDFRND,220,17,37,1394283360172313000,1394283360228045000,1,I,InviteFriends
UPDATE,PENDFRND,224,17,8932,1394283360919753000,1394283360974145000,1,I,InviteFriends
UPDATE,PENDFRND,265,17,561,1394283371197572000,1394283371301020000,1,I,InviteFriends
UPDATE,PENDFRND,298,17,230,1394283377358002000,1394283377398595000,1,I,InviteFriends
UPDATE,PENDFRND,308,17,1139,1394283378078581000,1394283378118328000,1,I,InviteFriends
UPDATE,PENDFRND,318,17,1017,1394283380736861000,1394283380903853000,1,I,InviteFriends
UPDATE,PENDFRND,325,17,331,1394283382101767000,1394283382203528000,1,I,InviteFriends
UPDATE,ACCEPTFRND,356,17,2354,1394283389908751000,1394283389938460000,1,I,AcceptFriend
UPDATE,ACCEPTFRND,356,17,20,1394283389908751000,1394283389938460000,1,I,AcceptFriend
UPDATE,PENDFRND,356,17,20,1394283389908751000,1394283389938460000,-1,D,AcceptFriend
UPDATE,ACCEPTFRND,375,17,4655,1394283394559809000,1394283394596411000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,375,17,4653,1394283394559809000,1394283394596411000,-1,D,Unfriendfriend
UPDATE,PENDFRND,382,17,1634,1394283396283975000,1394283396357768000,1,I,InviteFriends
UPDATE,PENDFRND,411,17,4256,1394283403014531000,1394283403055322000,1,I,InviteFriends
UPDATE,PENDFRND,415,17,24,1394283403393408000,1394283403467545000,-1,D,RejectFriend
UPDATE,ACCEPTFRND,442,17,2516,1394283411228141000,1394283411323588000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,442,17,2514,1394283411228141000,1394283411323588000,-1,D,Unfriendfriend
UPDATE,PENDFRND,446,17,3600,1394283412097640000,1394283412145118000,1,I,InviteFriends
UPDATE,ACCEPTFRND,487,17,1761,1394283418588785000,1394283418626883000,1,I,AcceptFriend
UPDATE,ACCEPTFRND,487,17,3,1394283418588785000,1394283418626883000,1,I,AcceptFriend
UPDATE,PENDFRND,487,17,3,1394283418588785000,1394283418626883000,-1,D,AcceptFriend
UPDATE,PENDFRND,501,17,681,1394283422890942000,1394283422933314000,1,I,InviteFriends
UPDATE,PENDFRND,528,17,2969,1394283426208171000,1394283426225614000,1,I,InviteFriends
UPDATE,PENDFRND,547,17,4345,1394283430723253000,1394283430808315000,1,I,InviteFriends
UPDATE,ACCEPTFRND,550,17,1557,1394283431372057000,1394283431593266000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,550,17,1555,1394283431372057000,1394283431593266000,-1,D,Unfriendfriend
UPDATE,PENDFRND,552,17,5134,1394283432115238000,1394283432189916000,1,I,InviteFriends
UPDATE,ACCEPTFRND,573,17,19,1394283436031238000,1394283436068706000,1,I,AcceptFriend
UPDATE,ACCEPTFRND,573,17,640,1394283436031238000,1394283436068706000,1,I,AcceptFriend
UPDATE,PENDFRND,573,17,640,1394283436031238000,1394283436068706000,-1,D,AcceptFriend
UPDATE,PENDFRND,574,17,330,1394283436069131000,1394283436106522000,1,I,InviteFriends
UPDATE,ACCEPTFRND,577,17,8533,1394283436955016000,1394283437166119000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,577,17,8535,1394283436955016000,1394283437166119000,-1,D,Unfriendfriend
UPDATE,PENDFRND,588,17,7100,1394283439205606000,1394283439291288000,1,I,InviteFriends
