UPDATE,PENDFRND,40,59,372,1394283332604634000,1394283332657302000,1,I,InviteFriends
UPDATE,ACCEPTFRND,65,59,1410,1394283338596339000,1394283338648696000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,65,59,1411,1394283338596339000,1394283338648696000,-1,D,Unfriendfriend
UPDATE,PENDFRND,85,59,8936,1394283342963724000,1394283342999352000,1,I,InviteFriends
UPDATE,ACCEPTFRND,97,59,8323,1394283345457950000,1394283345485533000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,97,59,8321,1394283345457950000,1394283345485533000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,115,59,68,1394283349567469000,1394283349681007000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,115,59,70,1394283349567469000,1394283349681007000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,117,59,131,1394283349764684000,1394283349804022000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,117,59,129,1394283349764684000,1394283349804022000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,118,59,2140,1394283349806409000,1394283349922642000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,118,59,2138,1394283349806409000,1394283349922642000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,121,59,5669,1394283351519601000,1394283351530592000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,121,59,5667,1394283351519601000,1394283351530592000,-1,D,Unfriendfriend
UPDATE,PENDFRND,177,59,98,1394283363817782000,1394283363859771000,-1,D,RejectFriend
UPDATE,PENDFRND,197,59,5720,1394283369245962000,1394283369302332000,1,I,InviteFriends
UPDATE,ACCEPTFRND,199,59,205,1394283369829507000,1394283369874095000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,199,59,207,1394283369829507000,1394283369874095000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,211,59,1255,1394283372544421000,1394283372570705000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,211,59,1256,1394283372544421000,1394283372570705000,-1,D,Unfriendfriend
UPDATE,PENDFRND,244,59,6511,1394283379409649000,1394283379484238000,1,I,InviteFriends
UPDATE,ACCEPTFRND,255,59,3144,1394283383540815000,1394283383695907000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,255,59,3142,1394283383540815000,1394283383695907000,-1,D,Unfriendfriend
UPDATE,PENDFRND,298,59,7568,1394283393484263000,1394283393659123000,1,I,InviteFriends
UPDATE,PENDFRND,303,59,838,1394283393827969000,1394283393886692000,1,I,InviteFriends
UPDATE,ACCEPTFRND,305,59,1535,1394283393901340000,1394283393937532000,1,I,AcceptFriend
UPDATE,ACCEPTFRND,305,59,115,1394283393901340000,1394283393937532000,1,I,AcceptFriend
UPDATE,PENDFRND,305,59,115,1394283393901340000,1394283393937532000,-1,D,AcceptFriend
UPDATE,PENDFRND,314,59,9,1394283396165386000,1394283396172784000,1,I,InviteFriends
UPDATE,ACCEPTFRND,392,59,105,1394283412236175000,1394283412364634000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,392,59,103,1394283412236175000,1394283412364634000,-1,D,Unfriendfriend
UPDATE,PENDFRND,396,59,59,1394283412708258000,1394283412803609000,1,I,InviteFriends
UPDATE,PENDFRND,397,59,16,1394283412804673000,1394283412897896000,1,I,InviteFriends
UPDATE,PENDFRND,399,59,24,1394283412900079000,1394283413057968000,-1,D,RejectFriend
UPDATE,ACCEPTFRND,406,59,2323,1394283414351566000,1394283414427811000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,406,59,2322,1394283414351566000,1394283414427811000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,408,59,223,1394283414759040000,1394283414919659000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,408,59,225,1394283414759040000,1394283414919659000,-1,D,Unfriendfriend
UPDATE,PENDFRND,417,59,744,1394283416422106000,1394283416467638000,1,I,InviteFriends
UPDATE,PENDFRND,424,59,7,1394283417725922000,1394283417763870000,1,I,InviteFriends
UPDATE,PENDFRND,444,59,7880,1394283422211116000,1394283422335196000,1,I,InviteFriends
UPDATE,PENDFRND,463,59,380,1394283426119327000,1394283426151775000,1,I,InviteFriends
UPDATE,ACCEPTFRND,491,59,63,1394283433589428000,1394283433646258000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,491,59,62,1394283433589428000,1394283433646258000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,503,59,86,1394283435163428000,1394283435200467000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,503,59,164,1394283435163428000,1394283435200467000,-1,D,Unfriendfriend
UPDATE,PENDFRND,505,59,4384,1394283435370234000,1394283435474670000,1,I,InviteFriends
UPDATE,PENDFRND,529,59,4210,1394283441240610000,1394283441287030000,1,I,InviteFriends
UPDATE,ACCEPTFRND,537,59,5608,1394283442964192000,1394283443006233000,1,I,AcceptFriend
UPDATE,ACCEPTFRND,537,59,2298,1394283442964192000,1394283443006233000,1,I,AcceptFriend
UPDATE,PENDFRND,537,59,2298,1394283442964192000,1394283443006233000,-1,D,AcceptFriend
UPDATE,PENDFRND,538,59,2913,1394283443007458000,1394283443017476000,1,I,InviteFriends
UPDATE,ACCEPTFRND,553,59,6716,1394283446040763000,1394283446164427000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,553,59,6714,1394283446040763000,1394283446164427000,-1,D,Unfriendfriend
UPDATE,PENDFRND,563,59,507,1394283447543984000,1394283447565956000,1,I,InviteFriends
UPDATE,PENDFRND,568,59,2940,1394283447798472000,1394283447841252000,1,I,InviteFriends
UPDATE,PENDFRND,573,59,9031,1394283448417741000,1394283448450803000,1,I,InviteFriends
UPDATE,ACCEPTFRND,575,59,4757,1394283448473352000,1394283448583101000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,575,59,4755,1394283448473352000,1394283448583101000,-1,D,Unfriendfriend
UPDATE,PENDFRND,610,59,2360,1394283455066459000,1394283455099211000,1,I,InviteFriends
UPDATE,ACCEPTFRND,625,59,178,1394283458784572000,1394283458932996000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,625,59,180,1394283458784572000,1394283458932996000,-1,D,Unfriendfriend
UPDATE,PENDFRND,631,59,2871,1394283460062143000,1394283460087346000,1,I,InviteFriends
UPDATE,ACCEPTFRND,649,59,138,1394283465316470000,1394283465359198000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,649,59,139,1394283465316470000,1394283465359198000,-1,D,Unfriendfriend
UPDATE,PENDFRND,662,59,153,1394283468908161000,1394283468927345000,1,I,InviteFriends
UPDATE,ACCEPTFRND,667,59,8696,1394283469830337000,1394283469940199000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,667,59,25,1394283469830337000,1394283469940199000,-1,D,Unfriendfriend
UPDATE,PENDFRND,672,59,2175,1394283470820029000,1394283470877212000,1,I,InviteFriends
UPDATE,ACCEPTFRND,686,59,2292,1394283476170601000,1394283476205111000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,686,59,2291,1394283476170601000,1394283476205111000,-1,D,Unfriendfriend
UPDATE,PENDFRND,693,59,2712,1394283477582959000,1394283477670297000,1,I,InviteFriends
UPDATE,ACCEPTFRND,715,59,410,1394283482511875000,1394283482679495000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,715,59,412,1394283482511875000,1394283482679495000,-1,D,Unfriendfriend
