UPDATE,ACCEPTFRND,4,60,8771,1394283319813737000,1394283319943621000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,4,60,8773,1394283319813737000,1394283319943621000,-1,D,Unfriendfriend
UPDATE,PENDFRND,30,60,477,1394283324403332000,1394283324431054000,1,I,InviteFriends
UPDATE,PENDFRND,46,60,35,1394283326404933000,1394283326540864000,1,I,InviteFriends
UPDATE,PENDFRND,47,60,152,1394283326542025000,1394283326576943000,1,I,InviteFriends
UPDATE,PENDFRND,54,60,812,1394283328258166000,1394283328339079000,1,I,InviteFriends
UPDATE,PENDFRND,56,60,125,1394283328407976000,1394283328443688000,1,I,InviteFriends
UPDATE,PENDFRND,57,60,1,1394283328444755000,1394283328482709000,1,I,InviteFriends
UPDATE,PENDFRND,68,60,4330,1394283330173094000,1394283330265305000,1,I,InviteFriends
UPDATE,PENDFRND,88,60,804,1394283334224235000,1394283334287040000,1,I,InviteFriends
UPDATE,PENDFRND,94,60,4439,1394283335710443000,1394283335768345000,1,I,InviteFriends
UPDATE,PENDFRND,117,60,750,1394283338770888000,1394283338804455000,1,I,InviteFriends
UPDATE,ACCEPTFRND,122,60,4165,1394283341217453000,1394283341232286000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,122,60,4164,1394283341217453000,1394283341232286000,-1,D,Unfriendfriend
UPDATE,PENDFRND,133,60,420,1394283343005648000,1394283343078274000,1,I,InviteFriends
UPDATE,PENDFRND,168,60,10,1394283352255890000,1394283352275777000,-1,D,RejectFriend
UPDATE,PENDFRND,185,60,13,1394283356440573000,1394283356455327000,1,I,InviteFriends
UPDATE,PENDFRND,206,60,78,1394283360762294000,1394283360766083000,1,I,InviteFriends
UPDATE,ACCEPTFRND,216,60,1848,1394283362548865000,1394283362637518000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,216,60,1849,1394283362548865000,1394283362637518000,-1,D,Unfriendfriend
UPDATE,PENDFRND,250,60,27,1394283370945206000,1394283371030010000,1,I,InviteFriends
UPDATE,PENDFRND,258,60,1737,1394283372999083000,1394283373063711000,1,I,InviteFriends
UPDATE,PENDFRND,302,60,31,1394283383194466000,1394283383252288000,1,I,InviteFriends
UPDATE,PENDFRND,326,60,1955,1394283388168600000,1394283388185619000,1,I,InviteFriends
UPDATE,PENDFRND,364,60,275,1394283397897130000,1394283397911628000,1,I,InviteFriends
UPDATE,PENDFRND,385,60,966,1394283402371000000,1394283402404114000,1,I,InviteFriends
UPDATE,ACCEPTFRND,413,60,123,1394283409943536000,1394283410011805000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,413,60,121,1394283409943536000,1394283410011805000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,446,60,1609,1394283417008355000,1394283417058713000,-1,D,Unfriendfriend
