UPDATE,PENDFRND,40,33,1133,1394283330173812000,1394283330276570000,1,I,InviteFriends
UPDATE,PENDFRND,48,33,3508,1394283332031611000,1394283332121602000,1,I,InviteFriends
UPDATE,PENDFRND,59,33,99,1394283333278968000,1394283333310036000,1,I,InviteFriends
UPDATE,PENDFRND,61,33,450,1394283333839216000,1394283333877219000,1,I,InviteFriends
UPDATE,PENDFRND,72,33,3115,1394283335815459000,1394283335827755000,1,I,InviteFriends
UPDATE,ACCEPTFRND,92,33,4937,1394283341237918000,1394283341280655000,1,I,AcceptFriend
UPDATE,ACCEPTFRND,92,33,36,1394283341237918000,1394283341280655000,1,I,AcceptFriend
UPDATE,PENDFRND,92,33,36,1394283341237918000,1394283341280655000,-1,D,AcceptFriend
UPDATE,PENDFRND,96,33,3298,1394283342140805000,1394283342237592000,1,I,InviteFriends
UPDATE,PENDFRND,120,33,246,1394283347860612000,1394283347923540000,1,I,InviteFriends
UPDATE,PENDFRND,160,33,16,1394283354941088000,1394283354969660000,1,I,InviteFriends
UPDATE,PENDFRND,162,33,5,1394283355244706000,1394283355367439000,-1,D,RejectFriend
UPDATE,ACCEPTFRND,195,33,4144,1394283361165686000,1394283361301170000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,195,33,4143,1394283361165686000,1394283361301170000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,203,33,186,1394283363229521000,1394283363243067000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,203,33,184,1394283363229521000,1394283363243067000,-1,D,Unfriendfriend
UPDATE,PENDFRND,206,33,709,1394283363465792000,1394283363556091000,1,I,InviteFriends
UPDATE,PENDFRND,218,33,201,1394283366861215000,1394283366969213000,1,I,InviteFriends
UPDATE,PENDFRND,260,33,4158,1394283378551979000,1394283378624502000,1,I,InviteFriends
UPDATE,PENDFRND,314,33,5964,1394283391286559000,1394283391504920000,1,I,InviteFriends
UPDATE,PENDFRND,337,33,8587,1394283399590189000,1394283399641019000,1,I,InviteFriends
UPDATE,PENDFRND,355,33,377,1394283402777967000,1394283402837970000,1,I,InviteFriends
UPDATE,ACCEPTFRND,370,33,2163,1394283408007846000,1394283408030055000,1,I,AcceptFriend
UPDATE,ACCEPTFRND,370,33,131,1394283408007846000,1394283408030055000,1,I,AcceptFriend
UPDATE,PENDFRND,370,33,131,1394283408007846000,1394283408030055000,-1,D,AcceptFriend
UPDATE,PENDFRND,395,33,7461,1394283413645715000,1394283413664925000,1,I,InviteFriends
UPDATE,ACCEPTFRND,441,33,419,1394283423921510000,1394283424003193000,1,I,AcceptFriend
UPDATE,ACCEPTFRND,441,33,103,1394283423921510000,1394283424003193000,1,I,AcceptFriend
UPDATE,PENDFRND,441,33,103,1394283423921510000,1394283424003193000,-1,D,AcceptFriend
UPDATE,ACCEPTFRND,453,33,2374,1394283427068533000,1394283427162536000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,453,33,102,1394283427068533000,1394283427162536000,-1,D,Unfriendfriend
UPDATE,PENDFRND,454,33,9824,1394283427163586000,1394283427222607000,1,I,InviteFriends
UPDATE,PENDFRND,478,33,313,1394283434278887000,1394283434294375000,1,I,InviteFriends
UPDATE,ACCEPTFRND,490,33,232,1394283437912150000,1394283437940245000,1,I,AcceptFriend
UPDATE,ACCEPTFRND,490,33,114,1394283437912150000,1394283437940245000,1,I,AcceptFriend
UPDATE,PENDFRND,490,33,114,1394283437912150000,1394283437940245000,-1,D,AcceptFriend
UPDATE,PENDFRND,495,33,64,1394283438909734000,1394283439090312000,1,I,InviteFriends
UPDATE,PENDFRND,530,33,1,1394283448577409000,1394283448635409000,1,I,InviteFriends
UPDATE,ACCEPTFRND,547,33,243,1394283452324191000,1394283452460575000,1,I,AcceptFriend
UPDATE,ACCEPTFRND,547,33,425,1394283452324191000,1394283452460575000,1,I,AcceptFriend
UPDATE,PENDFRND,547,33,425,1394283452324191000,1394283452460575000,-1,D,AcceptFriend
UPDATE,ACCEPTFRND,564,33,1986,1394283457073193000,1394283457117625000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,564,33,1984,1394283457073193000,1394283457117625000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,611,33,25,1394283470409886000,1394283470513573000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,611,33,27,1394283470409886000,1394283470513573000,-1,D,Unfriendfriend
UPDATE,PENDFRND,662,33,5207,1394283482011596000,1394283482052298000,1,I,InviteFriends
UPDATE,ACCEPTFRND,678,33,230,1394283485155414000,1394283485161172000,-1,D,Unfriendfriend
