UPDATE,PENDFRND,21,6,110,1394283318910386000,1394283319169864000,1,I,InviteFriends
UPDATE,PENDFRND,40,6,59,1394283322644897000,1394283322681722000,1,I,InviteFriends
UPDATE,PENDFRND,48,6,3,1394283324148490000,1394283324222873000,1,I,InviteFriends
UPDATE,PENDFRND,52,6,3,1394283324332221000,1394283324390604000,0,D,RejectFriend
UPDATE,ACCEPTFRND,53,6,9447,1394283324391749000,1394283324432093000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,53,6,9449,1394283324391749000,1394283324432093000,-1,D,Unfriendfriend
UPDATE,PENDFRND,71,6,3552,1394283328604327000,1394283328633938000,1,I,InviteFriends
UPDATE,PENDFRND,81,6,3597,1394283330793448000,1394283330889385000,1,I,InviteFriends
UPDATE,ACCEPTFRND,108,6,2767,1394283335443252000,1394283335604329000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,108,6,2769,1394283335443252000,1394283335604329000,-1,D,Unfriendfriend
UPDATE,PENDFRND,111,6,3420,1394283335825730000,1394283336010848000,1,I,InviteFriends
UPDATE,PENDFRND,147,6,318,1394283344312886000,1394283344338457000,1,I,InviteFriends
UPDATE,PENDFRND,164,6,3451,1394283347470728000,1394283347494245000,1,I,InviteFriends
UPDATE,PENDFRND,171,6,6768,1394283348170041000,1394283348212908000,1,I,InviteFriends
UPDATE,ACCEPTFRND,172,6,3428,1394283348214025000,1394283348251900000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,172,6,3426,1394283348214025000,1394283348251900000,-1,D,Unfriendfriend
UPDATE,PENDFRND,179,6,9445,1394283350050510000,1394283350184725000,1,I,InviteFriends
UPDATE,PENDFRND,184,6,719,1394283351618344000,1394283351700759000,-1,D,RejectFriend
UPDATE,PENDFRND,202,6,29,1394283354414488000,1394283354556660000,1,I,InviteFriends
UPDATE,ACCEPTFRND,228,6,108,1394283360777509000,1394283360792176000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,228,6,107,1394283360777509000,1394283360792176000,-1,D,Unfriendfriend
UPDATE,PENDFRND,230,6,9692,1394283361039306000,1394283361108124000,1,I,InviteFriends
UPDATE,PENDFRND,232,6,246,1394283361648697000,1394283361690109000,-1,D,RejectFriend
UPDATE,ACCEPTFRND,247,6,186,1394283364163546000,1394283364226550000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,247,6,188,1394283364163546000,1394283364226550000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,263,6,212,1394283366452825000,1394283366505926000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,263,6,210,1394283366452825000,1394283366505926000,-1,D,Unfriendfriend
