UPDATE,PENDFRND,9,50,1097,1394283319246381000,1394283319509285000,1,I,InviteFriends
UPDATE,PENDFRND,14,50,705,1394283320288559000,1394283320349101000,1,I,InviteFriends
UPDATE,ACCEPTFRND,57,50,267,1394283326126512000,1394283326210743000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,57,50,266,1394283326126512000,1394283326210743000,-1,D,Unfriendfriend
UPDATE,PENDFRND,67,50,1497,1394283327302856000,1394283327322672000,1,I,InviteFriends
UPDATE,PENDFRND,91,50,282,1394283333041604000,1394283333051119000,1,I,InviteFriends
UPDATE,PENDFRND,98,50,9,1394283334028457000,1394283334046588000,1,I,InviteFriends
UPDATE,PENDFRND,103,50,5266,1394283335075897000,1394283335230491000,1,I,InviteFriends
UPDATE,PENDFRND,116,50,3991,1394283339148459000,1394283339244408000,1,I,InviteFriends
UPDATE,PENDFRND,134,50,10,1394283343434798000,1394283343512168000,1,I,InviteFriends
UPDATE,PENDFRND,138,50,7024,1394283343693353000,1394283343709487000,1,I,InviteFriends
UPDATE,PENDFRND,141,50,1110,1394283344358522000,1394283344411242000,1,I,InviteFriends
UPDATE,PENDFRND,146,50,10,1394283345505988000,1394283345529209000,0,D,RejectFriend
UPDATE,PENDFRND,190,50,38,1394283355416142000,1394283355442302000,1,I,InviteFriends
UPDATE,ACCEPTFRND,247,50,6672,1394283366195440000,1394283366228317000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,247,50,6671,1394283366195440000,1394283366228317000,-1,D,Unfriendfriend
UPDATE,PENDFRND,262,50,2033,1394283370197940000,1394283370234769000,1,I,InviteFriends
UPDATE,PENDFRND,265,50,2,1394283370783079000,1394283370926646000,1,I,InviteFriends
UPDATE,PENDFRND,294,50,5356,1394283377438684000,1394283377464605000,-1,D,RejectFriend
UPDATE,ACCEPTFRND,295,50,2007,1394283377465694000,1394283377689096000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,295,50,2009,1394283377465694000,1394283377689096000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,304,50,4842,1394283379469545000,1394283379526773000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,304,50,4841,1394283379469545000,1394283379526773000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,310,50,3835,1394283380323791000,1394283380381111000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,310,50,3837,1394283380323791000,1394283380381111000,-1,D,Unfriendfriend
UPDATE,PENDFRND,314,50,1519,1394283381446670000,1394283381502848000,1,I,InviteFriends
UPDATE,ACCEPTFRND,321,50,236,1394283383250991000,1394283383320601000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,321,50,237,1394283383250991000,1394283383320601000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,333,50,873,1394283385114413000,1394283385140690000,1,I,AcceptFriend
UPDATE,ACCEPTFRND,333,50,46,1394283385114413000,1394283385140690000,1,I,AcceptFriend
UPDATE,PENDFRND,333,50,46,1394283385114413000,1394283385140690000,-1,D,AcceptFriend
UPDATE,ACCEPTFRND,361,50,1511,1394283393483257000,1394283393662002000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,361,50,1512,1394283393483257000,1394283393662002000,-1,D,Unfriendfriend
UPDATE,PENDFRND,391,50,58,1394283398579530000,1394283398659904000,1,I,InviteFriends
UPDATE,PENDFRND,392,50,4053,1394283398695630000,1394283398730779000,1,I,InviteFriends
UPDATE,ACCEPTFRND,395,50,4233,1394283399123361000,1394283399176524000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,395,50,4235,1394283399123361000,1394283399176524000,-1,D,Unfriendfriend
UPDATE,PENDFRND,407,50,2273,1394283401192815000,1394283401292020000,1,I,InviteFriends
UPDATE,PENDFRND,420,50,64,1394283404019775000,1394283404083979000,-1,D,RejectFriend
UPDATE,PENDFRND,424,50,217,1394283404572638000,1394283404678667000,1,I,InviteFriends
UPDATE,PENDFRND,434,50,4676,1394283406174298000,1394283406236661000,1,I,InviteFriends
UPDATE,PENDFRND,438,50,693,1394283407691917000,1394283407831783000,1,I,InviteFriends
UPDATE,PENDFRND,446,50,4764,1394283408898369000,1394283408921111000,1,I,InviteFriends
UPDATE,PENDFRND,450,50,95,1394283410021667000,1394283410117137000,1,I,InviteFriends
UPDATE,ACCEPTFRND,452,50,1599,1394283410415924000,1394283410449230000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,452,50,1598,1394283410415924000,1394283410449230000,-1,D,Unfriendfriend
UPDATE,PENDFRND,459,50,454,1394283411362194000,1394283411395371000,1,I,InviteFriends
UPDATE,PENDFRND,463,50,3814,1394283412251156000,1394283412376355000,1,I,InviteFriends
UPDATE,PENDFRND,477,50,99,1394283414993495000,1394283415015183000,-1,D,RejectFriend
UPDATE,ACCEPTFRND,546,50,3176,1394283434407641000,1394283434495816000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,546,50,3175,1394283434407641000,1394283434495816000,-1,D,Unfriendfriend
UPDATE,PENDFRND,550,50,1095,1394283435135516000,1394283435153443000,1,I,InviteFriends
UPDATE,ACCEPTFRND,562,50,273,1394283438834751000,1394283438908952000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,562,50,275,1394283438834751000,1394283438908952000,-1,D,Unfriendfriend
UPDATE,PENDFRND,565,50,224,1394283439527975000,1394283439586512000,1,I,InviteFriends
UPDATE,ACCEPTFRND,599,50,9476,1394283446196678000,1394283446274381000,1,I,AcceptFriend
UPDATE,ACCEPTFRND,599,50,2062,1394283446196678000,1394283446274381000,1,I,AcceptFriend
UPDATE,PENDFRND,599,50,2062,1394283446196678000,1394283446274381000,-1,D,AcceptFriend
UPDATE,PENDFRND,654,50,9,1394283459095934000,1394283459186576000,2,I,InviteFriends
UPDATE,PENDFRND,671,50,3238,1394283463293815000,1394283463339449000,1,I,InviteFriends
UPDATE,ACCEPTFRND,686,50,4,1394283466100776000,1394283466143366000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,686,50,5,1394283466100776000,1394283466143366000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,687,50,3820,1394283466144430000,1394283466162869000,1,I,AcceptFriend
UPDATE,ACCEPTFRND,687,50,1441,1394283466144430000,1394283466162869000,1,I,AcceptFriend
UPDATE,PENDFRND,687,50,1441,1394283466144430000,1394283466162869000,-1,D,AcceptFriend
UPDATE,PENDFRND,710,50,423,1394283471775868000,1394283471810795000,1,I,InviteFriends
UPDATE,ACCEPTFRND,712,50,1651,1394283471891158000,1394283471912497000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,712,50,1653,1394283471891158000,1394283471912497000,-1,D,Unfriendfriend
UPDATE,PENDFRND,806,50,1,1394283497193166000,1394283497252516000,1,I,InviteFriends
