UPDATE,PENDFRND,4,62,25,1394283320690008000,1394283320711976000,1,I,InviteFriends
UPDATE,PENDFRND,9,62,255,1394283321240308000,1394283321304168000,1,I,InviteFriends
UPDATE,ACCEPTFRND,23,62,996,1394283323765749000,1394283323809935000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,23,62,997,1394283323765749000,1394283323809935000,-1,D,Unfriendfriend
UPDATE,PENDFRND,52,62,498,1394283329856957000,1394283329971441000,1,I,InviteFriends
UPDATE,PENDFRND,56,62,13,1394283330557964000,1394283330614481000,1,I,InviteFriends
UPDATE,PENDFRND,59,62,2264,1394283331459291000,1394283331522653000,1,I,InviteFriends
UPDATE,ACCEPTFRND,73,62,707,1394283333635083000,1394283333677711000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,73,62,708,1394283333635083000,1394283333677711000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,88,62,158,1394283337193540000,1394283337262677000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,88,62,160,1394283337193540000,1394283337262677000,-1,D,Unfriendfriend
UPDATE,PENDFRND,90,62,121,1394283337466307000,1394283337482037000,1,I,InviteFriends
UPDATE,ACCEPTFRND,99,62,485,1394283338706192000,1394283338770731000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,99,62,484,1394283338706192000,1394283338770731000,-1,D,Unfriendfriend
UPDATE,PENDFRND,112,62,147,1394283341928293000,1394283341951803000,1,I,InviteFriends
UPDATE,ACCEPTFRND,114,62,236,1394283342022976000,1394283342125438000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,114,62,234,1394283342022976000,1394283342125438000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,135,62,2778,1394283346173711000,1394283346329689000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,135,62,2780,1394283346173711000,1394283346329689000,-1,D,Unfriendfriend
UPDATE,PENDFRND,142,62,1037,1394283348292433000,1394283348327185000,1,I,InviteFriends
UPDATE,ACCEPTFRND,156,62,3058,1394283352213185000,1394283352268738000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,156,62,3060,1394283352213185000,1394283352268738000,-1,D,Unfriendfriend
UPDATE,PENDFRND,189,62,7560,1394283360457307000,1394283360481226000,1,I,InviteFriends
UPDATE,ACCEPTFRND,201,62,5882,1394283362862218000,1394283362911742000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,201,62,5883,1394283362862218000,1394283362911742000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,204,62,217,1394283363888858000,1394283363911088000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,204,62,216,1394283363888858000,1394283363911088000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,227,62,163,1394283369549223000,1394283369596085000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,227,62,164,1394283369549223000,1394283369596085000,-1,D,Unfriendfriend
UPDATE,PENDFRND,240,62,34,1394283373727053000,1394283373779442000,1,I,InviteFriends
UPDATE,PENDFRND,250,62,1824,1394283374912447000,1394283374990297000,1,I,InviteFriends
UPDATE,PENDFRND,271,62,2817,1394283380918272000,1394283380947107000,1,I,InviteFriends
UPDATE,PENDFRND,273,62,8831,1394283381380069000,1394283381403037000,1,I,InviteFriends
UPDATE,PENDFRND,330,62,3283,1394283394065203000,1394283394193760000,1,I,InviteFriends
UPDATE,ACCEPTFRND,356,62,627,1394283401576264000,1394283401695817000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,356,62,625,1394283401576264000,1394283401695817000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,360,62,7345,1394283402142568000,1394283402162686000,1,I,AcceptFriend
UPDATE,ACCEPTFRND,360,62,38,1394283402142568000,1394283402162686000,1,I,AcceptFriend
UPDATE,PENDFRND,360,62,38,1394283402142568000,1394283402162686000,-1,D,AcceptFriend
UPDATE,PENDFRND,393,62,1490,1394283408935264000,1394283409012205000,1,I,InviteFriends
UPDATE,PENDFRND,408,62,48,1394283412693351000,1394283412796798000,-1,D,RejectFriend
UPDATE,ACCEPTFRND,409,62,2861,1394283412797914000,1394283412861368000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,409,62,2860,1394283412797914000,1394283412861368000,-1,D,Unfriendfriend
UPDATE,PENDFRND,437,62,56,1394283417938072000,1394283417973886000,1,I,InviteFriends
UPDATE,ACCEPTFRND,457,62,2903,1394283422405484000,1394283422450925000,1,I,AcceptFriend
UPDATE,ACCEPTFRND,457,62,31,1394283422405484000,1394283422450925000,1,I,AcceptFriend
UPDATE,PENDFRND,457,62,31,1394283422405484000,1394283422450925000,-1,D,AcceptFriend
UPDATE,PENDFRND,461,62,6342,1394283423077639000,1394283423102776000,1,I,InviteFriends
UPDATE,PENDFRND,482,62,3682,1394283427251946000,1394283427273451000,1,I,InviteFriends
UPDATE,PENDFRND,487,62,5443,1394283428246965000,1394283428429890000,1,I,InviteFriends
UPDATE,PENDFRND,531,62,4,1394283440355393000,1394283440398709000,1,I,InviteFriends
UPDATE,PENDFRND,559,62,9954,1394283447090775000,1394283447145897000,1,I,InviteFriends
UPDATE,ACCEPTFRND,562,62,577,1394283447734325000,1394283447786560000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,562,62,576,1394283447734325000,1394283447786560000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,566,62,5117,1394283448357410000,1394283448452233000,1,I,AcceptFriend
UPDATE,ACCEPTFRND,566,62,377,1394283448357410000,1394283448452233000,1,I,AcceptFriend
UPDATE,PENDFRND,566,62,377,1394283448357410000,1394283448452233000,-1,D,AcceptFriend
UPDATE,PENDFRND,590,62,383,1394283453353588000,1394283453405740000,1,I,InviteFriends
UPDATE,ACCEPTFRND,600,62,3303,1394283456489204000,1394283456634633000,1,I,AcceptFriend
UPDATE,ACCEPTFRND,600,62,10,1394283456489204000,1394283456634633000,1,I,AcceptFriend
UPDATE,PENDFRND,600,62,10,1394283456489204000,1394283456634633000,-1,D,AcceptFriend
UPDATE,ACCEPTFRND,602,62,294,1394283456837288000,1394283456944138000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,602,62,296,1394283456837288000,1394283456944138000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,639,62,1967,1394283466928198000,1394283466970074000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,639,62,1965,1394283466928198000,1394283466970074000,-1,D,Unfriendfriend
UPDATE,PENDFRND,646,62,50,1394283467790692000,1394283467903667000,-1,D,RejectFriend
UPDATE,PENDFRND,649,62,1067,1394283467950076000,1394283467983309000,1,I,InviteFriends
UPDATE,ACCEPTFRND,655,62,3477,1394283469790765000,1394283469832590000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,655,62,505,1394283469790765000,1394283469832590000,-1,D,Unfriendfriend
UPDATE,PENDFRND,667,62,111,1394283471977648000,1394283472011202000,1,I,InviteFriends
UPDATE,ACCEPTFRND,682,62,660,1394283476163088000,1394283476180644000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,682,62,662,1394283476163088000,1394283476180644000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,687,62,3000,1394283477184638000,1394283477219564000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,687,62,3999,1394283477184638000,1394283477219564000,-1,D,Unfriendfriend
UPDATE,PENDFRND,716,62,601,1394283485888832000,1394283485921254000,-1,D,RejectFriend
UPDATE,PENDFRND,717,62,956,1394283485922295000,1394283485930045000,1,I,InviteFriends
