UPDATE,PENDFRND,15,38,1153,1394283325081481000,1394283325146350000,1,I,InviteFriends
UPDATE,PENDFRND,19,38,5530,1394283325942066000,1394283326007109000,1,I,InviteFriends
UPDATE,PENDFRND,24,38,9697,1394283326661687000,1394283326689898000,1,I,InviteFriends
UPDATE,PENDFRND,35,38,445,1394283329527654000,1394283329680625000,1,I,InviteFriends
UPDATE,PENDFRND,83,38,1735,1394283340380194000,1394283340532534000,1,I,InviteFriends
UPDATE,PENDFRND,90,38,6697,1394283341635034000,1394283341653316000,1,I,InviteFriends
UPDATE,PENDFRND,92,38,193,1394283341738615000,1394283341752172000,1,I,InviteFriends
UPDATE,ACCEPTFRND,107,38,1601,1394283344942309000,1394283344958848000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,107,38,1603,1394283344942309000,1394283344958848000,-1,D,Unfriendfriend
UPDATE,PENDFRND,108,38,8737,1394283344961268000,1394283344972137000,1,I,InviteFriends
UPDATE,ACCEPTFRND,112,38,729,1394283344993677000,1394283345046665000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,112,38,731,1394283344993677000,1394283345046665000,-1,D,Unfriendfriend
UPDATE,PENDFRND,115,38,16,1394283345470260000,1394283345488773000,1,I,InviteFriends
UPDATE,ACCEPTFRND,127,38,6704,1394283347664969000,1394283347836003000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,127,38,6702,1394283347664969000,1394283347836003000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,142,38,440,1394283351519993000,1394283351530599000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,142,38,442,1394283351519993000,1394283351530599000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,157,38,514,1394283353572118000,1394283353607478000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,157,38,516,1394283353572118000,1394283353607478000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,172,38,3522,1394283356455809000,1394283356509209000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,172,38,3520,1394283356455809000,1394283356509209000,-1,D,Unfriendfriend
UPDATE,PENDFRND,195,38,2038,1394283361825456000,1394283361974649000,1,I,InviteFriends
