UPDATE,PENDFRND,2,24,3722,1394283322757188000,1394283322843216000,1,I,InviteFriends
UPDATE,PENDFRND,9,24,1200,1394283324956657000,1394283324977747000,1,I,InviteFriends
UPDATE,PENDFRND,39,24,35,1394283332267758000,1394283332352317000,-1,D,RejectFriend
UPDATE,ACCEPTFRND,49,24,5841,1394283334321438000,1394283334361615000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,49,24,5842,1394283334321438000,1394283334361615000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,62,24,9655,1394283336507423000,1394283336513644000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,62,24,9657,1394283336507423000,1394283336513644000,-1,D,Unfriendfriend
UPDATE,PENDFRND,69,24,648,1394283338073142000,1394283338140652000,1,I,InviteFriends
UPDATE,PENDFRND,74,24,5362,1394283339126337000,1394283339148401000,1,I,InviteFriends
UPDATE,PENDFRND,124,24,1997,1394283351048664000,1394283351080291000,1,I,InviteFriends
UPDATE,ACCEPTFRND,137,24,163,1394283353542872000,1394283353561170000,1,I,AcceptFriend
UPDATE,ACCEPTFRND,137,24,4,1394283353542872000,1394283353561170000,1,I,AcceptFriend
UPDATE,PENDFRND,137,24,4,1394283353542872000,1394283353561170000,-1,D,AcceptFriend
UPDATE,PENDFRND,150,24,9,1394283357421802000,1394283357456567000,-1,D,RejectFriend
UPDATE,PENDFRND,167,24,5947,1394283360657901000,1394283360783132000,1,I,InviteFriends
UPDATE,PENDFRND,168,24,145,1394283360784296000,1394283360813739000,1,I,InviteFriends
UPDATE,PENDFRND,215,24,2349,1394283369846257000,1394283369882943000,1,I,InviteFriends
UPDATE,PENDFRND,235,24,890,1394283375340780000,1394283375382101000,1,I,InviteFriends
UPDATE,PENDFRND,243,24,689,1394283376056520000,1394283376088540000,1,I,InviteFriends
UPDATE,PENDFRND,245,24,1024,1394283376192740000,1394283376246184000,1,I,InviteFriends
UPDATE,PENDFRND,246,24,5896,1394283376247262000,1394283376297358000,1,I,InviteFriends
UPDATE,ACCEPTFRND,250,24,7907,1394283376934856000,1394283376972881000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,250,24,7909,1394283376934856000,1394283376972881000,-1,D,Unfriendfriend
UPDATE,PENDFRND,258,24,1734,1394283378323546000,1394283378427412000,1,I,InviteFriends
UPDATE,ACCEPTFRND,267,24,236,1394283379945023000,1394283379993301000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,267,24,238,1394283379945023000,1394283379993301000,-1,D,Unfriendfriend
UPDATE,PENDFRND,273,24,1103,1394283380904070000,1394283380936429000,1,I,InviteFriends
UPDATE,PENDFRND,289,24,364,1394283385876646000,1394283385922305000,1,I,InviteFriends
UPDATE,PENDFRND,296,24,5451,1394283388687451000,1394283388874800000,1,I,InviteFriends
UPDATE,ACCEPTFRND,309,24,46,1394283391544371000,1394283391666520000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,309,24,44,1394283391544371000,1394283391666520000,-1,D,Unfriendfriend
UPDATE,PENDFRND,324,24,2143,1394283394338614000,1394283394386417000,1,I,InviteFriends
UPDATE,PENDFRND,327,24,2048,1394283394528849000,1394283394573485000,1,I,InviteFriends
UPDATE,ACCEPTFRND,348,24,6848,1394283398997576000,1394283399013960000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,348,24,6850,1394283398997576000,1394283399013960000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,352,24,1329,1394283399994361000,1394283400103883000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,352,24,1331,1394283399994361000,1394283400103883000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,358,24,153,1394283401488305000,1394283401575490000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,358,24,152,1394283401488305000,1394283401575490000,-1,D,Unfriendfriend
UPDATE,PENDFRND,359,24,3091,1394283401576553000,1394283401696191000,1,I,InviteFriends
UPDATE,PENDFRND,368,24,311,1394283403390275000,1394283403467385000,1,I,InviteFriends
UPDATE,PENDFRND,370,24,534,1394283403882366000,1394283403942203000,1,I,InviteFriends
UPDATE,ACCEPTFRND,373,24,2958,1394283404200183000,1394283404228254000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,373,24,2956,1394283404200183000,1394283404228254000,-1,D,Unfriendfriend
