UPDATE,ACCEPTFRND,28,47,5542,1394283322949374000,1394283323046104000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,28,47,5544,1394283322949374000,1394283323046104000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,50,47,2,1394283328443937000,1394283328487177000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,50,47,4,1394283328443937000,1394283328487177000,-1,D,Unfriendfriend
UPDATE,PENDFRND,70,47,7395,1394283334595820000,1394283334630154000,1,I,InviteFriends
UPDATE,PENDFRND,109,47,288,1394283339459858000,1394283339629545000,1,I,InviteFriends
UPDATE,ACCEPTFRND,135,47,258,1394283345112670000,1394283345151066000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,135,47,256,1394283345112670000,1394283345151066000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,145,47,54,1394283347076526000,1394283347138315000,1,I,AcceptFriend
UPDATE,ACCEPTFRND,145,47,1,1394283347076526000,1394283347138315000,1,I,AcceptFriend
UPDATE,PENDFRND,145,47,1,1394283347076526000,1394283347138315000,-1,D,AcceptFriend
UPDATE,PENDFRND,147,47,18,1394283347550451000,1394283347578559000,1,I,InviteFriends
UPDATE,PENDFRND,176,47,10,1394283356510028000,1394283356526478000,-1,D,RejectFriend
UPDATE,PENDFRND,191,47,5153,1394283358943686000,1394283359025825000,1,I,InviteFriends
UPDATE,ACCEPTFRND,221,47,1006,1394283366177488000,1394283366194644000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,221,47,1007,1394283366177488000,1394283366194644000,-1,D,Unfriendfriend
UPDATE,PENDFRND,240,47,4608,1394283371190774000,1394283371212193000,1,I,InviteFriends
UPDATE,PENDFRND,246,47,1885,1394283372209596000,1394283372287001000,-1,D,RejectFriend
UPDATE,PENDFRND,248,47,6363,1394283372683151000,1394283372746710000,1,I,InviteFriends
UPDATE,PENDFRND,252,47,195,1394283373172946000,1394283373214543000,1,I,InviteFriends
UPDATE,ACCEPTFRND,257,47,2065,1394283374267039000,1394283374303490000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,257,47,2063,1394283374267039000,1394283374303490000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,286,47,5591,1394283380437084000,1394283380511337000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,286,47,5589,1394283380437084000,1394283380511337000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,290,47,2158,1394283382150477000,1394283382283836000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,290,47,2157,1394283382150477000,1394283382283836000,-1,D,Unfriendfriend
UPDATE,PENDFRND,312,47,132,1394283386903987000,1394283386965060000,1,I,InviteFriends
UPDATE,PENDFRND,319,47,157,1394283388169130000,1394283388256616000,1,I,InviteFriends
UPDATE,PENDFRND,340,47,122,1394283394262336000,1394283394287471000,1,I,InviteFriends
UPDATE,PENDFRND,351,47,790,1394283396982337000,1394283397191616000,1,I,InviteFriends
UPDATE,PENDFRND,367,47,1618,1394283400890516000,1394283401014775000,1,I,InviteFriends
UPDATE,ACCEPTFRND,374,47,1060,1394283402510876000,1394283402578778000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,374,47,6,1394283402510876000,1394283402578778000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,402,47,8817,1394283409293961000,1394283409372189000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,402,47,8815,1394283409293961000,1394283409372189000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,403,47,3319,1394283409373248000,1394283409437657000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,403,47,3318,1394283409373248000,1394283409437657000,-1,D,Unfriendfriend
UPDATE,PENDFRND,410,47,329,1394283410221570000,1394283410261677000,1,I,InviteFriends
UPDATE,ACCEPTFRND,431,47,54,1394283415227648000,1394283415358094000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,431,47,53,1394283415227648000,1394283415358094000,-1,D,Unfriendfriend
UPDATE,PENDFRND,432,47,58,1394283415359197000,1394283415382869000,1,I,InviteFriends
UPDATE,PENDFRND,439,47,478,1394283417076584000,1394283417194461000,1,I,InviteFriends
UPDATE,PENDFRND,441,47,4938,1394283417764820000,1394283417820521000,1,I,InviteFriends
UPDATE,PENDFRND,459,47,14,1394283423044436000,1394283423075222000,1,I,InviteFriends
UPDATE,ACCEPTFRND,461,47,5107,1394283423207035000,1394283423265309000,1,I,AcceptFriend
UPDATE,ACCEPTFRND,461,47,141,1394283423207035000,1394283423265309000,1,I,AcceptFriend
UPDATE,PENDFRND,461,47,141,1394283423207035000,1394283423265309000,-1,D,AcceptFriend
UPDATE,PENDFRND,479,47,3012,1394283428886776000,1394283428895730000,1,I,InviteFriends
UPDATE,PENDFRND,489,47,716,1394283430286886000,1394283430357061000,1,I,InviteFriends
UPDATE,ACCEPTFRND,513,47,199,1394283438301379000,1394283438314801000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,513,47,12,1394283438301379000,1394283438314801000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,518,47,14,1394283438463680000,1394283438530751000,1,I,AcceptFriend
UPDATE,ACCEPTFRND,518,47,339,1394283438463680000,1394283438530751000,1,I,AcceptFriend
UPDATE,PENDFRND,518,47,339,1394283438463680000,1394283438530751000,-1,D,AcceptFriend
UPDATE,ACCEPTFRND,562,47,6763,1394283448774430000,1394283448852039000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,562,47,6762,1394283448774430000,1394283448852039000,-1,D,Unfriendfriend
UPDATE,PENDFRND,573,47,383,1394283451457674000,1394283451467869000,1,I,InviteFriends
UPDATE,ACCEPTFRND,580,47,144,1394283452495661000,1394283452531917000,1,I,AcceptFriend
UPDATE,ACCEPTFRND,580,47,408,1394283452495661000,1394283452531917000,1,I,AcceptFriend
UPDATE,PENDFRND,580,47,408,1394283452495661000,1394283452531917000,-1,D,AcceptFriend
UPDATE,ACCEPTFRND,591,47,1544,1394283455158943000,1394283455223020000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,591,47,1543,1394283455158943000,1394283455223020000,-1,D,Unfriendfriend
UPDATE,PENDFRND,594,47,7589,1394283455684878000,1394283455767635000,1,I,InviteFriends
UPDATE,PENDFRND,600,47,6056,1394283456558451000,1394283456643468000,1,I,InviteFriends
UPDATE,PENDFRND,601,47,9277,1394283456646190000,1394283456793963000,1,I,InviteFriends
UPDATE,PENDFRND,603,47,3034,1394283456865136000,1394283456946080000,1,I,InviteFriends
UPDATE,ACCEPTFRND,632,47,373,1394283463692095000,1394283463714233000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,632,47,375,1394283463692095000,1394283463714233000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,645,47,8999,1394283469303696000,1394283469360798000,1,I,AcceptFriend
UPDATE,ACCEPTFRND,645,47,363,1394283469303696000,1394283469360798000,1,I,AcceptFriend
UPDATE,PENDFRND,645,47,363,1394283469303696000,1394283469360798000,-1,D,AcceptFriend
UPDATE,PENDFRND,671,47,3705,1394283473440370000,1394283473489080000,1,I,InviteFriends
UPDATE,ACCEPTFRND,701,47,1583,1394283480582753000,1394283480619336000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,701,47,1584,1394283480582753000,1394283480619336000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,704,47,7628,1394283481875699000,1394283481923539000,1,I,AcceptFriend
UPDATE,ACCEPTFRND,704,47,3077,1394283481875699000,1394283481923539000,1,I,AcceptFriend
UPDATE,PENDFRND,704,47,3077,1394283481875699000,1394283481923539000,-1,D,AcceptFriend
UPDATE,PENDFRND,713,47,720,1394283484740371000,1394283484756853000,1,I,InviteFriends
UPDATE,PENDFRND,730,47,224,1394283487392912000,1394283487446213000,1,I,InviteFriends
UPDATE,PENDFRND,756,47,1525,1394283492487266000,1394283492597597000,1,I,InviteFriends
UPDATE,ACCEPTFRND,764,47,145,1394283493971990000,1394283494028262000,1,I,AcceptFriend
UPDATE,ACCEPTFRND,764,47,76,1394283493971990000,1394283494028262000,1,I,AcceptFriend
UPDATE,PENDFRND,764,47,76,1394283493971990000,1394283494028262000,-1,D,AcceptFriend
UPDATE,PENDFRND,774,47,6208,1394283496250905000,1394283496279784000,1,I,InviteFriends
