UPDATE,ACCEPTFRND,21,28,2245,1394283327370919000,1394283327430749000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,21,28,2243,1394283327370919000,1394283327430749000,-1,D,Unfriendfriend
UPDATE,PENDFRND,43,28,715,1394283333838894000,1394283333870455000,1,I,InviteFriends
UPDATE,PENDFRND,59,28,1330,1394283338314153000,1394283338399894000,1,I,InviteFriends
UPDATE,ACCEPTFRND,73,28,305,1394283342498243000,1394283342588822000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,73,28,303,1394283342498243000,1394283342588822000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,86,28,1540,1394283345119332000,1394283345149199000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,86,28,1541,1394283345119332000,1394283345149199000,-1,D,Unfriendfriend
UPDATE,PENDFRND,87,28,1921,1394283345154706000,1394283345249560000,1,I,InviteFriends
UPDATE,ACCEPTFRND,101,28,395,1394283349806913000,1394283349922640000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,101,28,397,1394283349806913000,1394283349922640000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,121,28,7055,1394283355211501000,1394283355239103000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,121,28,7054,1394283355211501000,1394283355239103000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,128,28,1,1394283356632861000,1394283356731458000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,128,28,54,1394283356632861000,1394283356731458000,-1,D,Unfriendfriend
UPDATE,PENDFRND,131,28,128,1394283357692935000,1394283357724493000,1,I,InviteFriends
UPDATE,PENDFRND,147,28,8217,1394283361005303000,1394283361104691000,1,I,InviteFriends
UPDATE,PENDFRND,158,28,1964,1394283362531832000,1394283362546993000,1,I,InviteFriends
UPDATE,ACCEPTFRND,164,28,93,1394283363515403000,1394283363557020000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,164,28,91,1394283363515403000,1394283363557020000,-1,D,Unfriendfriend
UPDATE,PENDFRND,173,28,69,1394283365812876000,1394283365851571000,-1,D,RejectFriend
UPDATE,PENDFRND,174,28,7122,1394283365852620000,1394283365867708000,1,I,InviteFriends
UPDATE,ACCEPTFRND,178,28,76,1394283366508425000,1394283366533161000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,178,28,74,1394283366508425000,1394283366533161000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,211,28,3758,1394283375055075000,1394283375110761000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,211,28,3757,1394283375055075000,1394283375110761000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,220,28,3542,1394283377741788000,1394283377788010000,-1,D,Unfriendfriend
