UPDATE,PENDFRND,25,19,1351,1394283319651474000,1394283319696262000,1,I,InviteFriends
UPDATE,PENDFRND,47,19,94,1394283323766459000,1394283323810062000,1,I,InviteFriends
UPDATE,ACCEPTFRND,66,19,51,1394283327420306000,1394283327470861000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,66,19,53,1394283327420306000,1394283327470861000,-1,D,Unfriendfriend
UPDATE,PENDFRND,67,19,1847,1394283327472288000,1394283327611736000,1,I,InviteFriends
UPDATE,PENDFRND,72,19,7,1394283328213275000,1394283328294234000,1,I,InviteFriends
UPDATE,PENDFRND,90,19,51,1394283332668423000,1394283332751366000,1,I,InviteFriends
UPDATE,PENDFRND,123,19,2337,1394283339830261000,1394283339927442000,1,I,InviteFriends
UPDATE,ACCEPTFRND,136,19,2162,1394283342475684000,1394283342487829000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,136,19,2160,1394283342475684000,1394283342487829000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,162,19,6,1394283345757197000,1394283345882000000,1,I,AcceptFriend
UPDATE,ACCEPTFRND,162,19,56,1394283345757197000,1394283345882000000,1,I,AcceptFriend
UPDATE,PENDFRND,162,19,56,1394283345757197000,1394283345882000000,-1,D,AcceptFriend
UPDATE,PENDFRND,173,19,0,1394283348990799000,1394283349059736000,1,I,InviteFriends
UPDATE,ACCEPTFRND,176,19,872,1394283349357705000,1394283349377959000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,176,19,874,1394283349357705000,1394283349377959000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,195,19,110,1394283353351065000,1394283353375849000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,195,19,108,1394283353351065000,1394283353375849000,-1,D,Unfriendfriend
UPDATE,PENDFRND,202,19,2520,1394283354556168000,1394283354583760000,1,I,InviteFriends
UPDATE,PENDFRND,231,19,3201,1394283361529830000,1394283361533045000,1,I,InviteFriends
UPDATE,PENDFRND,255,19,361,1394283368818735000,1394283368871927000,1,I,InviteFriends
UPDATE,PENDFRND,273,19,2985,1394283372757144000,1394283372780248000,1,I,InviteFriends
UPDATE,PENDFRND,279,19,772,1394283373789939000,1394283373847352000,1,I,InviteFriends
UPDATE,PENDFRND,291,19,433,1394283375882199000,1394283375966507000,1,I,InviteFriends
UPDATE,ACCEPTFRND,295,19,7249,1394283376988743000,1394283377035562000,1,I,AcceptFriend
UPDATE,ACCEPTFRND,295,19,28,1394283376988743000,1394283377035562000,1,I,AcceptFriend
UPDATE,PENDFRND,295,19,28,1394283376988743000,1394283377035562000,-1,D,AcceptFriend
UPDATE,ACCEPTFRND,319,19,203,1394283381336920000,1394283381380015000,1,I,AcceptFriend
UPDATE,ACCEPTFRND,319,19,162,1394283381336920000,1394283381380015000,1,I,AcceptFriend
UPDATE,PENDFRND,319,19,162,1394283381336920000,1394283381380015000,-1,D,AcceptFriend
UPDATE,PENDFRND,329,19,6843,1394283383401470000,1394283383492857000,1,I,InviteFriends
UPDATE,PENDFRND,330,19,3045,1394283383494860000,1394283383503936000,1,I,InviteFriends
UPDATE,ACCEPTFRND,340,19,116,1394283385418514000,1394283385470106000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,340,19,115,1394283385418514000,1394283385470106000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,359,19,5993,1394283389318435000,1394283389388455000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,359,19,5991,1394283389318435000,1394283389388455000,-1,D,Unfriendfriend
UPDATE,PENDFRND,366,19,58,1394283390681007000,1394283390737129000,1,I,InviteFriends
UPDATE,PENDFRND,376,19,1548,1394283393693568000,1394283393766898000,1,I,InviteFriends
UPDATE,PENDFRND,391,19,8651,1394283396568396000,1394283396707192000,1,I,InviteFriends
UPDATE,PENDFRND,433,19,1270,1394283404677440000,1394283404702567000,1,I,InviteFriends
UPDATE,ACCEPTFRND,442,19,2615,1394283406433636000,1394283406485789000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,442,19,2616,1394283406433636000,1394283406485789000,-1,D,Unfriendfriend
UPDATE,PENDFRND,456,19,2753,1394283410208917000,1394283410254783000,1,I,InviteFriends
UPDATE,PENDFRND,481,19,6,1394283416463390000,1394283416494890000,-1,D,RejectFriend
UPDATE,ACCEPTFRND,484,19,21,1394283416653730000,1394283416815942000,1,I,AcceptFriend
UPDATE,ACCEPTFRND,484,19,235,1394283416653730000,1394283416815942000,1,I,AcceptFriend
UPDATE,PENDFRND,484,19,235,1394283416653730000,1394283416815942000,-1,D,AcceptFriend
UPDATE,PENDFRND,499,19,225,1394283420455746000,1394283420580476000,-1,D,RejectFriend
UPDATE,PENDFRND,523,19,461,1394283425644196000,1394283425687651000,1,I,InviteFriends
UPDATE,PENDFRND,553,19,99,1394283434990489000,1394283435088353000,1,I,InviteFriends
UPDATE,PENDFRND,563,19,4346,1394283438296427000,1394283438346499000,1,I,InviteFriends
UPDATE,PENDFRND,602,19,44,1394283447030643000,1394283447080988000,1,I,InviteFriends
UPDATE,PENDFRND,604,19,1941,1394283447405706000,1394283447443902000,1,I,InviteFriends
UPDATE,PENDFRND,610,19,2388,1394283448246678000,1394283448314714000,1,I,InviteFriends
UPDATE,ACCEPTFRND,623,19,3,1394283450661797000,1394283450763001000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,623,19,4,1394283450661797000,1394283450763001000,-1,D,Unfriendfriend
UPDATE,PENDFRND,660,19,5278,1394283459021359000,1394283459038075000,1,I,InviteFriends
UPDATE,PENDFRND,677,19,4516,1394283463928061000,1394283463980263000,1,I,InviteFriends
UPDATE,PENDFRND,690,19,184,1394283466824763000,1394283466875538000,1,I,InviteFriends
UPDATE,PENDFRND,706,19,854,1394283470545074000,1394283470555379000,1,I,InviteFriends
UPDATE,ACCEPTFRND,709,19,121,1394283471508457000,1394283471531497000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,709,19,120,1394283471508457000,1394283471531497000,-1,D,Unfriendfriend
UPDATE,PENDFRND,748,19,227,1394283479890406000,1394283479959959000,1,I,InviteFriends
UPDATE,PENDFRND,768,19,11,1394283485039451000,1394283485151384000,1,I,InviteFriends
UPDATE,PENDFRND,804,19,2,1394283493280320000,1394283493310435000,1,I,InviteFriends
UPDATE,PENDFRND,807,19,3488,1394283494102560000,1394283494146394000,1,I,InviteFriends
UPDATE,PENDFRND,815,19,160,1394283496256461000,1394283496313250000,-1,D,RejectFriend
UPDATE,PENDFRND,816,19,91,1394283496315119000,1394283496467440000,-1,D,RejectFriend
UPDATE,PENDFRND,817,19,2835,1394283496469341000,1394283496526017000,1,I,InviteFriends
