UPDATE,PENDFRND,13,65,1444,1394283324966995000,1394283324992086000,1,I,InviteFriends
UPDATE,PENDFRND,26,65,626,1394283328573737000,1394283328611099000,1,I,InviteFriends
UPDATE,ACCEPTFRND,33,65,8041,1394283329751316000,1394283329854501000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,33,65,8043,1394283329751316000,1394283329854501000,-1,D,Unfriendfriend
UPDATE,PENDFRND,40,65,4473,1394283332236356000,1394283332347826000,1,I,InviteFriends
UPDATE,PENDFRND,64,65,2807,1394283337314187000,1394283337350542000,1,I,InviteFriends
UPDATE,PENDFRND,72,65,68,1394283337967278000,1394283338032845000,1,I,InviteFriends
UPDATE,ACCEPTFRND,73,65,7622,1394283338033923000,1394283338049013000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,73,65,7621,1394283338033923000,1394283338049013000,-1,D,Unfriendfriend
UPDATE,PENDFRND,121,65,9456,1394283351514704000,1394283351528967000,1,I,InviteFriends
UPDATE,PENDFRND,138,65,32,1394283354277757000,1394283354299526000,1,I,InviteFriends
UPDATE,ACCEPTFRND,140,65,3,1394283354589409000,1394283354644684000,1,I,AcceptFriend
UPDATE,ACCEPTFRND,140,65,1416,1394283354589409000,1394283354644684000,1,I,AcceptFriend
UPDATE,PENDFRND,140,65,1416,1394283354589409000,1394283354644684000,-1,D,AcceptFriend
UPDATE,ACCEPTFRND,142,65,7861,1394283355064966000,1394283355074684000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,142,65,7859,1394283355064966000,1394283355074684000,-1,D,Unfriendfriend
UPDATE,PENDFRND,159,65,653,1394283358154692000,1394283358168223000,-1,D,RejectFriend
UPDATE,PENDFRND,177,65,1147,1394283361533935000,1394283361578289000,1,I,InviteFriends
UPDATE,ACCEPTFRND,210,65,2160,1394283370340873000,1394283370383348000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,210,65,2158,1394283370340873000,1394283370383348000,-1,D,Unfriendfriend
UPDATE,PENDFRND,213,65,2527,1394283371197344000,1394283371300834000,1,I,InviteFriends
UPDATE,ACCEPTFRND,215,65,2651,1394283371319013000,1394283371367921000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,215,65,2652,1394283371319013000,1394283371367921000,-1,D,Unfriendfriend
UPDATE,PENDFRND,217,65,2705,1394283371750810000,1394283371831018000,1,I,InviteFriends
UPDATE,PENDFRND,244,65,3151,1394283377466536000,1394283377688479000,1,I,InviteFriends
UPDATE,ACCEPTFRND,282,65,33,1394283386809567000,1394283386946973000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,282,65,102,1394283386809567000,1394283386946973000,-1,D,Unfriendfriend
UPDATE,PENDFRND,294,65,640,1394283390800915000,1394283390931193000,1,I,InviteFriends
UPDATE,PENDFRND,295,65,6516,1394283390932236000,1394283390963724000,1,I,InviteFriends
UPDATE,ACCEPTFRND,321,65,33,1394283396752542000,1394283396753625000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,321,65,32,1394283396752542000,1394283396753625000,-1,D,Unfriendfriend
UPDATE,PENDFRND,347,65,5837,1394283403144392000,1394283403181552000,1,I,InviteFriends
UPDATE,PENDFRND,356,65,939,1394283404574467000,1394283404600958000,1,I,InviteFriends
UPDATE,ACCEPTFRND,357,65,1110,1394283404602042000,1394283404675595000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,357,65,304,1394283404602042000,1394283404675595000,-1,D,Unfriendfriend
UPDATE,PENDFRND,390,65,183,1394283413573792000,1394283413586290000,1,I,InviteFriends
UPDATE,ACCEPTFRND,395,65,114,1394283415043884000,1394283415059955000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,395,65,115,1394283415043884000,1394283415059955000,-1,D,Unfriendfriend
UPDATE,PENDFRND,428,65,1612,1394283423289872000,1394283423393958000,1,I,InviteFriends
UPDATE,PENDFRND,450,65,649,1394283427288994000,1394283427357411000,1,I,InviteFriends
UPDATE,PENDFRND,479,65,1518,1394283435491108000,1394283435514268000,1,I,InviteFriends
UPDATE,PENDFRND,541,65,51,1394283450063041000,1394283450079682000,1,I,InviteFriends
UPDATE,PENDFRND,569,65,5,1394283456265818000,1394283456295281000,1,I,InviteFriends
UPDATE,PENDFRND,590,65,2564,1394283463294653000,1394283463340275000,1,I,InviteFriends
UPDATE,ACCEPTFRND,594,65,5500,1394283463811707000,1394283463882590000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,594,65,5502,1394283463811707000,1394283463882590000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,600,65,682,1394283465300792000,1394283465357537000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,600,65,4,1394283465300792000,1394283465357537000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,661,65,25,1394283479201325000,1394283479228589000,1,I,AcceptFriend
UPDATE,ACCEPTFRND,661,65,283,1394283479201325000,1394283479228589000,1,I,AcceptFriend
UPDATE,PENDFRND,661,65,283,1394283479201325000,1394283479228589000,-1,D,AcceptFriend
UPDATE,ACCEPTFRND,680,65,2744,1394283484989604000,1394283485032479000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,680,65,2742,1394283484989604000,1394283485032479000,-1,D,Unfriendfriend
UPDATE,PENDFRND,684,65,3170,1394283485202291000,1394283485219648000,1,I,InviteFriends
UPDATE,PENDFRND,713,65,2979,1394283492315091000,1394283492348934000,1,I,InviteFriends
UPDATE,PENDFRND,734,65,1377,1394283497328185000,1394283497384874000,-1,D,RejectFriend
