UPDATE,PENDFRND,23,1,718,1394283325849387000,1394283325903607000,1,I,InviteFriends
UPDATE,ACCEPTFRND,26,1,8980,1394283326553209000,1394283326590966000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,26,1,8978,1394283326553209000,1394283326590966000,-1,D,Unfriendfriend
UPDATE,PENDFRND,41,1,3,1394283329785288000,1394283329856082000,1,I,InviteFriends
UPDATE,PENDFRND,66,1,1786,1394283334361945000,1394283334402400000,1,I,InviteFriends
UPDATE,ACCEPTFRND,77,1,6398,1394283336917264000,1394283336972519000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,77,1,6399,1394283336917264000,1394283336972519000,-1,D,Unfriendfriend
UPDATE,PENDFRND,111,1,22,1394283344066812000,1394283344158923000,1,I,InviteFriends
UPDATE,PENDFRND,113,1,2725,1394283344312445000,1394283344338547000,1,I,InviteFriends
UPDATE,PENDFRND,115,1,6653,1394283344355937000,1394283344399126000,1,I,InviteFriends
UPDATE,PENDFRND,117,1,143,1394283344600059000,1394283344733863000,1,I,InviteFriends
UPDATE,ACCEPTFRND,122,1,2326,1394283345590799000,1394283345652706000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,122,1,2327,1394283345590799000,1394283345652706000,-1,D,Unfriendfriend
UPDATE,PENDFRND,126,1,348,1394283346330110000,1394283346362326000,1,I,InviteFriends
UPDATE,PENDFRND,135,1,72,1394283347867297000,1394283347942436000,1,I,InviteFriends
UPDATE,PENDFRND,139,1,2577,1394283348793007000,1394283348864776000,1,I,InviteFriends
UPDATE,ACCEPTFRND,150,1,205,1394283351508221000,1394283351519577000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,150,1,206,1394283351508221000,1394283351519577000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,158,1,228,1394283353327864000,1394283353349645000,1,I,AcceptFriend
UPDATE,ACCEPTFRND,158,1,940,1394283353327864000,1394283353349645000,1,I,AcceptFriend
UPDATE,PENDFRND,158,1,940,1394283353327864000,1394283353349645000,-1,D,AcceptFriend
UPDATE,PENDFRND,198,1,1138,1394283362540845000,1394283362597105000,1,I,InviteFriends
UPDATE,PENDFRND,202,1,66,1394283363240296000,1394283363276771000,1,I,InviteFriends
UPDATE,PENDFRND,206,1,1,1394283363818166000,1394283363862302000,-1,D,RejectFriend
UPDATE,PENDFRND,247,1,3407,1394283375947616000,1394283376003591000,1,I,InviteFriends
UPDATE,PENDFRND,327,1,561,1394283393834444000,1394283393887726000,1,I,InviteFriends
UPDATE,PENDFRND,334,1,3357,1394283395711057000,1394283395894258000,1,I,InviteFriends
UPDATE,ACCEPTFRND,376,1,3521,1394283408734018000,1394283408902967000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,376,1,3519,1394283408734018000,1394283408902967000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,393,1,971,1394283412376980000,1394283412409822000,-1,D,Unfriendfriend
