UPDATE,PENDFRND,24,67,627,1394283323721429000,1394283323799600000,1,I,InviteFriends
UPDATE,PENDFRND,41,67,203,1394283327423528000,1394283327473618000,1,I,InviteFriends
UPDATE,PENDFRND,47,67,151,1394283328709364000,1394283328893872000,1,I,InviteFriends
UPDATE,PENDFRND,57,67,127,1394283330407951000,1394283330469300000,1,I,InviteFriends
UPDATE,PENDFRND,61,67,14,1394283331087211000,1394283331097362000,1,I,InviteFriends
UPDATE,PENDFRND,66,67,31,1394283332358965000,1394283332377595000,-1,D,RejectFriend
UPDATE,PENDFRND,85,67,25,1394283335611501000,1394283335623832000,1,I,InviteFriends
UPDATE,PENDFRND,101,67,0,1394283339012340000,1394283339038048000,-1,D,RejectFriend
UPDATE,PENDFRND,113,67,1228,1394283341474892000,1394283341522156000,-1,D,RejectFriend
UPDATE,PENDFRND,125,67,719,1394283344420765000,1394283344558946000,1,I,InviteFriends
UPDATE,PENDFRND,126,67,6392,1394283344560027000,1394283344597850000,1,I,InviteFriends
UPDATE,PENDFRND,129,67,1644,1394283344964228000,1394283344984266000,-1,D,RejectFriend
UPDATE,PENDFRND,145,67,2851,1394283348331496000,1394283348392300000,1,I,InviteFriends
UPDATE,ACCEPTFRND,182,67,2443,1394283356514732000,1394283356529215000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,182,67,2444,1394283356514732000,1394283356529215000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,192,67,204,1394283358825787000,1394283358857167000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,192,67,202,1394283358825787000,1394283358857167000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,196,67,100,1394283359780796000,1394283359813868000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,196,67,99,1394283359780796000,1394283359813868000,-1,D,Unfriendfriend
UPDATE,PENDFRND,201,67,441,1394283360611749000,1394283360647582000,1,I,InviteFriends
UPDATE,ACCEPTFRND,218,67,1153,1394283363436888000,1394283363534864000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,218,67,1154,1394283363436888000,1394283363534864000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,255,67,1415,1394283374861019000,1394283374883939000,1,I,AcceptFriend
UPDATE,ACCEPTFRND,255,67,1901,1394283374861019000,1394283374883939000,1,I,AcceptFriend
UPDATE,PENDFRND,255,67,1901,1394283374861019000,1394283374883939000,-1,D,AcceptFriend
UPDATE,ACCEPTFRND,288,67,4385,1394283383401349000,1394283383492785000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,288,67,4383,1394283383401349000,1394283383492785000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,294,67,136,1394283384028733000,1394283384091557000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,294,67,134,1394283384028733000,1394283384091557000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,319,67,2035,1394283390595457000,1394283390675469000,1,I,AcceptFriend
UPDATE,ACCEPTFRND,319,67,76,1394283390595457000,1394283390675469000,1,I,AcceptFriend
UPDATE,PENDFRND,319,67,76,1394283390595457000,1394283390675469000,-1,D,AcceptFriend
UPDATE,PENDFRND,331,67,1621,1394283393474610000,1394283393657890000,1,I,InviteFriends
UPDATE,PENDFRND,336,67,65,1394283394753562000,1394283394922154000,1,I,InviteFriends
UPDATE,PENDFRND,355,67,547,1394283399350943000,1394283399409392000,1,I,InviteFriends
UPDATE,ACCEPTFRND,368,67,1540,1394283401978342000,1394283402004217000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,368,67,1538,1394283401978342000,1394283402004217000,-1,D,Unfriendfriend
UPDATE,PENDFRND,405,67,3346,1394283410505243000,1394283410513049000,1,I,InviteFriends
UPDATE,PENDFRND,414,67,1369,1394283411947842000,1394283411995055000,1,I,InviteFriends
UPDATE,PENDFRND,423,67,2921,1394283414294071000,1394283414351621000,1,I,InviteFriends
UPDATE,PENDFRND,427,67,16,1394283415417728000,1394283415558644000,1,I,InviteFriends
UPDATE,PENDFRND,442,67,552,1394283419725707000,1394283419865236000,1,I,InviteFriends
UPDATE,ACCEPTFRND,448,67,2763,1394283421844735000,1394283421873676000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,448,67,2765,1394283421844735000,1394283421873676000,-1,D,Unfriendfriend
UPDATE,PENDFRND,473,67,2020,1394283425780622000,1394283425846032000,1,I,InviteFriends
UPDATE,ACCEPTFRND,477,67,302,1394283426535044000,1394283426610335000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,477,67,303,1394283426535044000,1394283426610335000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,489,67,188,1394283430128500000,1394283430149459000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,489,67,190,1394283430128500000,1394283430149459000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,504,67,2323,1394283434666864000,1394283434709090000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,504,67,2321,1394283434666864000,1394283434709090000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,519,67,664,1394283438295751000,1394283438308845000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,519,67,662,1394283438295751000,1394283438308845000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,524,67,9729,1394283439521752000,1394283439544715000,1,I,AcceptFriend
UPDATE,ACCEPTFRND,524,67,409,1394283439521752000,1394283439544715000,1,I,AcceptFriend
UPDATE,PENDFRND,524,67,409,1394283439521752000,1394283439544715000,-1,D,AcceptFriend
UPDATE,PENDFRND,527,67,411,1394283439767582000,1394283439794733000,1,I,InviteFriends
UPDATE,ACCEPTFRND,529,67,1579,1394283439892691000,1394283439962946000,1,I,AcceptFriend
UPDATE,ACCEPTFRND,529,67,8438,1394283439892691000,1394283439962946000,1,I,AcceptFriend
UPDATE,PENDFRND,529,67,8438,1394283439892691000,1394283439962946000,-1,D,AcceptFriend
UPDATE,ACCEPTFRND,549,67,3422,1394283445113659000,1394283445176466000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,549,67,3423,1394283445113659000,1394283445176466000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,563,67,2451,1394283447953920000,1394283447998531000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,563,67,2450,1394283447953920000,1394283447998531000,-1,D,Unfriendfriend
UPDATE,PENDFRND,566,67,9160,1394283448451207000,1394283448471938000,1,I,InviteFriends
UPDATE,ACCEPTFRND,584,67,782,1394283453913794000,1394283454041306000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,584,67,780,1394283453913794000,1394283454041306000,-1,D,Unfriendfriend
UPDATE,PENDFRND,590,67,6206,1394283455068644000,1394283455103004000,1,I,InviteFriends
UPDATE,ACCEPTFRND,642,67,96,1394283468704810000,1394283468785364000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,642,67,94,1394283468704810000,1394283468785364000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,653,67,4539,1394283471406756000,1394283471504809000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,653,67,4540,1394283471406756000,1394283471504809000,-1,D,Unfriendfriend
UPDATE,PENDFRND,659,67,259,1394283472311137000,1394283472395187000,1,I,InviteFriends
UPDATE,PENDFRND,695,67,967,1394283479593799000,1394283479738075000,1,I,InviteFriends
UPDATE,ACCEPTFRND,720,67,8529,1394283485880334000,1394283485889713000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,720,67,8527,1394283485880334000,1394283485889713000,-1,D,Unfriendfriend
UPDATE,PENDFRND,748,67,872,1394283494805097000,1394283494829223000,1,I,InviteFriends
