UPDATE,PENDFRND,14,14,8598,1394283324217261000,1394283324349205000,1,I,InviteFriends
UPDATE,PENDFRND,44,14,2,1394283330151564000,1394283330276582000,1,I,InviteFriends
UPDATE,ACCEPTFRND,47,14,42,1394283330786260000,1394283330891282000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,47,14,44,1394283330786260000,1394283330891282000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,88,14,3,1394283340661918000,1394283340721427000,1,I,AcceptFriend
UPDATE,ACCEPTFRND,88,14,70,1394283340661918000,1394283340721427000,1,I,AcceptFriend
UPDATE,PENDFRND,88,14,70,1394283340661918000,1394283340721427000,-1,D,AcceptFriend
UPDATE,PENDFRND,125,14,3958,1394283348713932000,1394283348738786000,1,I,InviteFriends
UPDATE,ACCEPTFRND,128,14,7653,1394283349769393000,1394283349806661000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,128,14,7655,1394283349769393000,1394283349806661000,-1,D,Unfriendfriend
UPDATE,PENDFRND,137,14,8378,1394283351358448000,1394283351504820000,1,I,InviteFriends
UPDATE,ACCEPTFRND,140,14,349,1394283351710313000,1394283351723670000,1,I,AcceptFriend
UPDATE,ACCEPTFRND,140,14,19,1394283351710313000,1394283351723670000,1,I,AcceptFriend
UPDATE,PENDFRND,140,14,19,1394283351710313000,1394283351723670000,-1,D,AcceptFriend
UPDATE,PENDFRND,160,14,208,1394283355173048000,1394283355207396000,1,I,InviteFriends
UPDATE,ACCEPTFRND,168,14,306,1394283356453258000,1394283356475275000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,168,14,304,1394283356453258000,1394283356475275000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,173,14,1663,1394283357288166000,1394283357362427000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,173,14,1662,1394283357288166000,1394283357362427000,-1,D,Unfriendfriend
UPDATE,PENDFRND,192,14,724,1394283361752059000,1394283361829923000,1,I,InviteFriends
UPDATE,ACCEPTFRND,194,14,355,1394283362086129000,1394283362121603000,1,I,AcceptFriend
UPDATE,ACCEPTFRND,194,14,2272,1394283362086129000,1394283362121603000,1,I,AcceptFriend
UPDATE,PENDFRND,194,14,2272,1394283362086129000,1394283362121603000,-1,D,AcceptFriend
UPDATE,PENDFRND,200,14,5424,1394283363384408000,1394283363434648000,1,I,InviteFriends
UPDATE,PENDFRND,226,14,3662,1394283368382341000,1394283368446232000,1,I,InviteFriends
UPDATE,PENDFRND,244,14,111,1394283374531290000,1394283374554569000,1,I,InviteFriends
UPDATE,ACCEPTFRND,251,14,4267,1394283375455930000,1394283375577901000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,251,14,4269,1394283375455930000,1394283375577901000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,347,14,567,1394283397912698000,1394283398026532000,-1,D,Unfriendfriend
UPDATE,ACCEPTFRND,347,14,566,1394283397912698000,1394283398026532000,-1,D,Unfriendfriend
UPDATE,PENDFRND,357,14,2638,1394283401042277000,1394283401083493000,1,I,InviteFriends
UPDATE,ACCEPTFRND,385,14,4045,1394283405581682000,1394283405655051000,1,I,AcceptFriend
UPDATE,ACCEPTFRND,385,14,87,1394283405581682000,1394283405655051000,1,I,AcceptFriend
UPDATE,PENDFRND,385,14,87,1394283405581682000,1394283405655051000,-1,D,AcceptFriend
UPDATE,PENDFRND,399,14,9830,1394283409982759000,1394283410064302000,1,I,InviteFriends
UPDATE,PENDFRND,402,14,1747,1394283410429672000,1394283410453561000,1,I,InviteFriends
UPDATE,PENDFRND,438,14,588,1394283418513610000,1394283418562945000,-1,D,RejectFriend
UPDATE,PENDFRND,441,14,17,1394283418785526000,1394283418813854000,1,I,InviteFriends
